timestamp,accX,accY,accZ,label
1428.4460,0.9700,-0.1100,-0.0200,udrykning
1428.4560,0.9900,-0.1000,-0.0900,udrykning
1428.4660,1.0100,-0.0900,-0.0200,udrykning
1428.4760,0.9900,-0.1200,0.0100,udrykning
1428.4860,0.9600,-0.1000,-0.0200,udrykning
1428.4960,0.9700,-0.1100,-0.0400,udrykning
1428.5060,0.9200,-0.1000,-0.0200,udrykning
1428.5160,0.9800,-0.1100,-0.0600,udrykning
1428.5260,0.9600,-0.1500,0.0000,udrykning
1428.5360,0.9100,-0.1400,0.0100,udrykning
1428.5460,0.9500,-0.1000,-0.0400,udrykning
1428.5560,0.9700,-0.1400,0.0000,udrykning
1428.5660,0.9900,-0.1400,-0.0200,udrykning
1428.5760,0.9000,-0.1200,-0.0200,udrykning
1428.5860,0.8900,-0.1400,-0.0200,udrykning
1428.5960,0.9300,-0.1300,0.0200,udrykning
1428.6060,1.0100,-0.1500,-0.0400,udrykning
1428.6160,1.0000,-0.1600,0.0100,udrykning
1428.6260,0.9600,-0.1500,-0.0200,udrykning
1428.6360,0.9700,-0.1400,-0.0300,udrykning
1428.6460,0.9600,-0.1700,0.0800,udrykning
1428.6560,0.9800,-0.1900,0.0300,udrykning
1428.6660,0.9600,-0.2000,0.0200,udrykning
1428.6760,0.9800,-0.1600,0.0400,udrykning
1428.6860,1.0100,-0.1800,0.0500,udrykning
1428.6960,1.0300,-0.2000,0.0500,udrykning
1428.7060,0.9800,-0.2000,0.0500,udrykning
1428.7160,0.9900,-0.2000,0.0400,udrykning
1428.7260,1.0300,-0.1800,0.0600,udrykning
1428.7360,1.0000,-0.2000,0.0700,udrykning
1428.7460,1.0200,-0.1800,0.0200,udrykning
1428.7560,1.0200,-0.2100,0.0400,udrykning
1428.7660,1.0800,-0.2000,0.0300,udrykning
1428.7760,1.0700,-0.2000,0.0900,udrykning
1428.7860,0.9600,-0.1900,0.0900,udrykning
1428.7960,0.9700,-0.2100,0.0200,udrykning
1428.8060,1.0400,-0.2100,0.0100,udrykning
1428.8160,1.0900,-0.2100,0.0100,udrykning
1428.8260,1.0200,-0.1900,0.0900,udrykning
1428.8360,0.9800,-0.1600,0.0300,udrykning
1428.8460,0.9600,-0.2000,0.0300,udrykning
1428.8560,1.0000,-0.2000,0.0300,udrykning
1428.8660,1.0400,-0.2200,0.0100,udrykning
1428.8760,0.9600,-0.1900,0.0400,udrykning
1428.8860,0.9700,-0.2000,0.0400,udrykning
1428.8960,0.9800,-0.1800,0.0200,udrykning
1428.9060,1.0000,-0.1800,0.0300,udrykning
1428.9160,1.0000,-0.1800,0.0300,udrykning
1428.9260,0.9400,-0.1800,0.0200,udrykning
1428.9360,0.9500,-0.1800,0.0300,udrykning
1428.9460,0.9700,-0.1600,0.0100,udrykning
1428.9560,1.0000,-0.1700,0.0300,udrykning
1428.9660,1.0000,-0.2000,0.0100,udrykning
1428.9760,0.9600,-0.1700,0.0000,udrykning
1428.9860,0.8900,-0.1600,0.0200,udrykning
1428.9960,0.9500,-0.1400,-0.0200,udrykning
1429.0060,0.9900,-0.1600,0.0500,udrykning
1429.0160,1.0200,-0.1700,0.0200,udrykning
1429.0260,1.0400,-0.1600,0.0100,udrykning
1429.0360,0.9800,-0.1600,0.0200,udrykning
1429.0460,0.9700,-0.1800,0.0000,udrykning
1429.0560,0.9600,-0.1400,-0.0100,udrykning
1429.0660,0.9700,-0.2000,0.0200,udrykning
1429.0760,1.0200,-0.1800,0.0400,udrykning
1429.0860,1.0200,-0.1700,0.0400,udrykning
1429.0960,1.0100,-0.1800,0.0500,udrykning
1429.1060,1.0120,-0.1792,0.0484,udrykning
1429.1160,1.0588,-0.1608,0.0100,udrykning
1429.1260,1.0300,-0.1776,0.0112,udrykning
1429.1360,1.0298,-0.1202,0.0402,udrykning
1429.1460,1.0198,-0.1312,0.0498,udrykning
1429.1560,1.0116,-0.1792,0.0388,udrykning
1429.1660,1.0516,-0.1608,0.0108,udrykning
1429.1760,1.0902,-0.1796,0.0296,udrykning
1429.1860,1.0976,-0.1604,0.0116,udrykning
1429.1960,1.0404,-0.1692,0.0492,udrykning
1429.2060,1.0504,-0.1500,0.0304,udrykning
1429.2160,1.0609,-0.1505,0.0400,udrykning
1429.2260,1.1008,-0.1692,0.0400,udrykning
1429.2360,1.1204,-0.1496,0.0424,udrykning
1429.2460,1.1288,-0.1412,0.0971,udrykning
1429.2560,1.1002,-0.1706,0.0302,udrykning
1429.2660,1.1086,-0.1988,0.0400,udrykning
1429.2760,1.0519,-0.1508,0.0377,udrykning
1429.2860,1.0976,-0.1716,-0.0172,udrykning
1429.2960,1.0407,-0.2089,0.0491,udrykning
1429.3060,1.0700,-0.1601,0.0101,udrykning
1429.3160,1.0680,-0.1871,0.0396,udrykning
1429.3260,1.0208,-0.1220,0.0292,udrykning
1429.3360,1.0386,-0.1700,0.0107,udrykning
1429.3460,0.9828,-0.1716,0.0396,udrykning
1429.3560,1.0492,-0.2096,0.0292,udrykning
1429.3660,1.0300,-0.2000,0.0100,udrykning
1429.3760,1.0500,-0.1800,0.0100,udrykning
1429.3860,1.0000,-0.2000,0.0000,udrykning
1429.3960,1.0000,-0.2000,-0.0200,udrykning
1429.4060,0.9400,-0.1800,0.0000,udrykning
1429.4160,0.9600,-0.2100,0.0000,udrykning
1429.4260,0.9800,-0.2300,0.0200,udrykning
1429.4360,0.9600,-0.2000,-0.0200,udrykning
1429.4460,0.9500,-0.1900,0.0200,udrykning
1429.4560,0.9500,-0.1600,-0.0100,udrykning
1429.4660,0.9800,-0.1900,-0.0200,udrykning
1429.4760,0.9000,-0.1900,0.0000,udrykning
1429.4860,0.9000,-0.2000,0.0100,udrykning
1429.4960,0.8800,-0.2100,0.0000,udrykning
1429.5060,0.9600,-0.1900,-0.0200,udrykning
1429.5160,0.9600,-0.2000,0.0300,udrykning
1429.5260,0.9900,-0.1800,-0.0400,udrykning
1429.5360,0.9400,-0.2200,0.0200,udrykning
1429.5460,0.8900,-0.1900,0.0300,udrykning
1429.5560,0.9200,-0.1900,0.0200,udrykning
1429.5660,0.9100,-0.2100,0.0300,udrykning
1429.5760,0.9200,-0.1900,-0.0400,udrykning
1429.5860,0.9000,-0.1900,-0.0400,udrykning
1429.5960,0.8600,-0.1800,0.0000,udrykning
1429.6060,0.8800,-0.1900,-0.0200,udrykning
1429.6160,0.8800,-0.1700,0.0200,udrykning
1429.6260,0.8900,-0.2100,-0.0100,udrykning
1429.6360,0.9200,-0.2300,-0.0200,udrykning
1429.6460,0.8900,-0.1800,0.0000,udrykning
1429.6560,0.8900,-0.1400,0.0000,udrykning
1429.6660,0.8800,-0.1700,0.0000,udrykning
1429.6760,0.8500,-0.1900,-0.0400,udrykning
1429.6860,0.8500,-0.2000,-0.0200,udrykning
1429.6960,0.8600,-0.1900,-0.0200,udrykning
1429.7060,0.8200,-0.1500,0.0100,udrykning
1429.7160,0.8600,-0.1400,-0.0300,udrykning
1429.7260,0.8800,-0.1500,-0.0600,udrykning
1429.7360,0.8900,-0.1900,-0.0400,udrykning
1429.7460,0.8700,-0.1400,-0.0300,udrykning
1429.7560,0.8400,-0.1500,0.0100,udrykning
1429.7660,0.9000,-0.1700,0.0000,udrykning
1429.7760,0.8900,-0.2000,0.0100,udrykning
1429.7860,0.8900,-0.1500,-0.0300,udrykning
1429.7960,0.9100,-0.1500,-0.0300,udrykning
1429.8060,0.8500,-0.1400,0.0100,udrykning
1429.8160,0.8600,-0.1500,-0.0500,udrykning
1429.8260,0.8800,-0.1400,-0.0300,udrykning
1429.8360,0.8600,-0.1400,-0.0300,udrykning
1429.8460,0.9100,-0.1400,-0.0200,udrykning
1429.8560,0.9300,-0.1200,-0.0200,udrykning
1429.8660,0.9700,-0.1600,0.0000,udrykning
1429.8760,0.9700,-0.1500,0.0100,udrykning
1429.8860,0.9300,-0.1500,0.0000,udrykning
1429.8960,0.9600,-0.1400,-0.0200,udrykning
1429.9060,0.9400,-0.1700,0.0000,udrykning
1429.9160,0.9800,-0.1400,-0.0500,udrykning
1429.9260,1.0100,-0.1600,-0.0100,udrykning
1429.9360,0.9600,-0.1600,0.0100,udrykning
1429.9460,0.9700,-0.1200,-0.0100,udrykning
1429.9560,0.9100,-0.1300,-0.0100,udrykning
1429.9660,0.9800,-0.1300,-0.0200,udrykning
1429.9760,0.9900,-0.1400,-0.0100,udrykning
1429.9860,1.0300,-0.1500,-0.0200,udrykning
1429.9960,1.0600,-0.1400,0.0100,udrykning
1430.0060,1.0100,-0.1400,0.0100,udrykning
1430.0160,1.0200,-0.1800,0.0200,udrykning
1430.0260,1.0000,-0.1500,0.0000,udrykning
1430.0360,1.0400,-0.1800,-0.0200,udrykning
1430.0460,1.0300,-0.1800,0.0200,udrykning
1430.0560,1.0400,-0.1500,-0.0200,udrykning
1430.0660,1.0100,-0.1700,0.0100,udrykning
1430.0760,1.0100,-0.1500,0.0200,udrykning
1430.0860,0.9700,-0.1700,0.0000,udrykning
1430.0960,0.9900,-0.1500,0.0000,udrykning
1430.1060,1.0000,-0.1900,0.0000,udrykning
1430.1160,1.0700,-0.1800,-0.0100,udrykning
1430.1260,1.0300,-0.1600,0.0400,udrykning
1430.1360,1.0200,-0.1800,0.0100,udrykning
1430.1460,1.0000,-0.1900,0.0300,udrykning
1430.1560,0.9900,-0.1800,0.0100,udrykning
1430.1660,1.0600,-0.2000,0.0000,udrykning
1430.1760,1.0200,-0.2100,0.0600,udrykning
1430.1860,1.0100,-0.2200,0.0000,udrykning
1430.1960,1.0200,-0.2000,-0.0100,udrykning
1430.2060,1.0300,-0.1600,0.0200,udrykning
1430.2160,1.0100,-0.1600,0.0000,udrykning
1430.2260,0.9900,-0.1800,0.0200,udrykning
1430.2360,1.0100,-0.1700,0.0000,udrykning
1430.2460,1.0300,-0.2000,0.0000,udrykning
1430.2560,1.0600,-0.2000,-0.0200,udrykning
1430.2660,1.0300,-0.1700,0.0300,udrykning
1430.2760,1.0400,-0.1500,0.0200,udrykning
1430.2860,0.9500,-0.1600,0.0500,udrykning
1430.2960,1.0000,-0.2000,-0.0200,udrykning
1430.3060,0.9900,-0.1800,-0.0200,udrykning
1430.3160,1.0200,-0.2000,-0.0200,udrykning
1430.3260,1.0000,-0.1800,-0.0200,udrykning
1430.3360,0.9800,-0.1600,0.0100,udrykning
1430.3460,0.9700,-0.1400,-0.0200,udrykning
1430.3560,0.9500,-0.1500,-0.0100,udrykning
1430.3660,0.9600,-0.1600,-0.0400,udrykning
1430.3760,1.0200,-0.1700,-0.0400,udrykning
1430.3860,1.0000,-0.1900,0.0000,udrykning
1430.3960,1.0000,-0.1400,-0.0300,udrykning
1430.4060,1.0000,-0.1500,0.0100,udrykning
1430.4160,0.9500,-0.1800,0.0100,udrykning
1430.4260,1.0200,-0.1800,-0.0500,udrykning
1430.4360,0.9600,-0.1600,-0.0200,udrykning
1430.4460,0.9600,-0.1596,-0.0208,udrykning
1430.4560,0.9591,-0.1505,-0.0391,udrykning
1430.4660,0.9216,-0.1688,-0.0012,udrykning
1430.4760,0.9608,-0.1404,-0.0304,udrykning
1430.4860,0.9804,-0.1492,-0.0392,udrykning
1430.4960,0.9897,-0.1305,-0.0200,udrykning
1430.5060,0.9784,-0.1508,-0.0184,udrykning
1430.5160,0.9432,-0.1688,0.0188,udrykning
1430.5260,1.0185,-0.1392,-0.0100,udrykning
1430.5360,0.9807,-0.1205,-0.0098,udrykning
1430.5460,1.0090,-0.1407,-0.0010,udrykning
1430.5560,0.9700,-0.1700,-0.0399,udrykning
1430.5660,0.9708,-0.1792,-0.0004,udrykning
1430.5760,0.9895,-0.1602,-0.0098,udrykning
1430.5860,0.9692,-0.1704,0.0008,udrykning
1430.5960,0.9492,-0.1800,0.0184,udrykning
1430.6060,0.9280,-0.1792,-0.0200,udrykning
1430.6160,0.8798,-0.1589,-0.0198,udrykning
1430.6260,0.8708,-0.1111,-0.0111,udrykning
1430.6360,0.8903,-0.1405,-0.0397,udrykning
1430.6460,0.9096,-0.1808,-0.0200,udrykning
1430.6560,0.9005,-0.2000,-0.0202,udrykning
1430.6660,0.9195,-0.1990,-0.0293,udrykning
1430.6760,0.8988,-0.1608,0.0004,udrykning
1430.6860,0.8700,-0.1796,0.0104,udrykning
1430.6960,0.8705,-0.1705,0.0195,udrykning
1430.7060,0.8904,-0.1896,-0.0016,udrykning
1430.7160,0.9000,-0.1800,-0.0400,udrykning
1430.7260,0.9200,-0.1800,0.0000,udrykning
1430.7360,0.9100,-0.2000,-0.0200,udrykning
1430.7460,0.8800,-0.1700,0.0000,udrykning
1430.7560,0.9000,-0.1500,0.0000,udrykning
1430.7660,0.9000,-0.1500,-0.0200,udrykning
1430.7760,0.9300,-0.1700,0.0100,udrykning
1430.7860,0.9500,-0.1700,-0.0100,udrykning
1430.7960,0.9600,-0.1800,0.0000,udrykning
1430.8060,0.9900,-0.1800,0.0100,udrykning
1430.8160,0.9500,-0.1700,0.0200,udrykning
1430.8260,0.9600,-0.1500,0.0200,udrykning
1430.8360,0.9900,-0.1700,0.0400,udrykning
1430.8460,0.9800,-0.1800,0.0000,udrykning
1430.8560,1.0200,-0.1600,-0.0200,udrykning
1430.8660,0.9800,-0.1600,0.0200,udrykning
1430.8760,1.0000,-0.1700,-0.0400,udrykning
1430.8860,1.0000,-0.1400,0.0100,udrykning
1430.8960,1.0000,-0.1300,0.0000,udrykning
1430.9060,1.0300,-0.1600,-0.0200,udrykning
1430.9160,1.0100,-0.1700,0.0100,udrykning
1430.9260,1.0400,-0.1700,-0.0200,udrykning
1430.9360,1.0200,-0.1900,0.0300,udrykning
1430.9460,1.0300,-0.1800,0.0400,udrykning
1430.9560,1.0200,-0.1800,0.0000,udrykning
1430.9660,1.0200,-0.1700,0.0200,udrykning
1430.9760,1.0000,-0.1600,0.0300,udrykning
1430.9860,1.0100,-0.2000,-0.0200,udrykning
1430.9960,1.0100,-0.1800,0.0100,udrykning
1431.0060,0.9600,-0.1800,0.0000,udrykning
1431.0160,1.0100,-0.2000,-0.0200,udrykning
1431.0260,1.0000,-0.1300,-0.0100,udrykning
1431.0360,0.9800,-0.1700,0.0400,udrykning
1431.0460,0.9700,-0.1500,-0.0100,udrykning
1431.0560,0.9700,-0.1800,0.0000,udrykning
1431.0660,0.9900,-0.2000,0.0200,udrykning
1431.0760,1.0200,-0.2100,-0.0100,udrykning
1431.0860,1.0100,-0.1900,0.0100,udrykning
1431.0960,1.0000,-0.1600,0.0300,udrykning
1431.1060,0.9200,-0.2000,0.0400,udrykning
1431.1160,0.9500,-0.1800,-0.0200,udrykning
1431.1260,0.9700,-0.2000,-0.0200,udrykning
1431.1360,1.0000,-0.1700,-0.0200,udrykning
1431.1460,0.9600,-0.1800,0.0000,udrykning
1431.1560,0.9000,-0.1700,0.0200,udrykning
1431.1660,0.9100,-0.1600,-0.0200,udrykning
1431.1760,0.9100,-0.1800,-0.0400,udrykning
1431.1860,0.9400,-0.1800,-0.0300,udrykning
1431.1960,0.9500,-0.1500,-0.0200,udrykning
1431.2060,0.9300,-0.2000,0.0200,udrykning
1431.2160,0.9200,-0.1500,0.0000,udrykning
1431.2260,0.9500,-0.1700,0.0000,udrykning
1431.2360,0.9800,-0.1600,0.0000,udrykning
1431.2460,0.9500,-0.1600,0.0000,udrykning
1431.2560,0.9100,-0.1800,0.0100,udrykning
1431.2660,0.9500,-0.1800,-0.0200,udrykning
1431.2760,0.9900,-0.1800,-0.0500,udrykning
1431.2860,0.9500,-0.1800,-0.0100,udrykning
1431.2960,0.9400,-0.1700,0.0000,udrykning
1431.3060,0.9200,-0.1400,0.0100,udrykning
1431.3160,0.9100,-0.1200,0.0300,udrykning
1431.3260,0.9500,-0.1500,-0.0200,udrykning
1431.3360,1.0100,-0.1500,-0.0300,udrykning
1431.3460,1.0200,-0.2200,-0.0300,udrykning
1431.3560,1.0200,-0.1400,-0.0200,udrykning
1431.3660,0.9500,-0.1400,0.0500,udrykning
1431.3760,0.9400,-0.1300,0.0300,udrykning
1431.3860,0.9300,-0.1800,0.0200,udrykning
1431.3960,0.9800,-0.1900,-0.0400,udrykning
1431.4060,1.0200,-0.1800,-0.0400,udrykning
1431.4160,1.0400,-0.2000,-0.0100,udrykning
1431.4260,0.9700,-0.1500,0.0200,udrykning
1431.4360,0.9500,-0.1600,0.0200,udrykning
1431.4460,0.9300,-0.1700,-0.0100,udrykning
1431.4560,0.9600,-0.1800,-0.0100,udrykning
1431.4660,0.9800,-0.1600,-0.0300,udrykning
1431.4760,0.9300,-0.1600,0.0000,udrykning
1431.4860,0.9500,-0.1800,0.0000,udrykning
1431.4960,0.9500,-0.1700,-0.0100,udrykning
1431.5060,0.9700,-0.1800,0.0100,udrykning
1431.5160,0.9500,-0.1500,0.0100,udrykning
1431.5260,0.9700,-0.2000,-0.0200,udrykning
1431.5360,0.9600,-0.1800,0.0300,udrykning
1431.5460,0.9700,-0.1900,0.0000,udrykning
1431.5560,0.9600,-0.2000,-0.0200,udrykning
1431.5660,0.9800,-0.1700,-0.0300,udrykning
1431.5760,0.8900,-0.1700,0.0500,udrykning
1431.5860,0.9000,-0.1400,0.0000,udrykning
1431.5960,0.9100,-0.1800,-0.0400,udrykning
1431.6060,0.9400,-0.1700,-0.0200,udrykning
1431.6160,0.9500,-0.1800,-0.0200,udrykning
1431.6260,0.9600,-0.1500,0.0000,udrykning
1431.6360,0.9300,-0.1500,0.0400,udrykning
1431.6460,0.9200,-0.1800,0.0000,udrykning
1431.6560,0.9300,-0.1600,0.0100,udrykning
1431.6660,0.9400,-0.2000,-0.0100,udrykning
1431.6760,0.9500,-0.1800,-0.0200,udrykning
1431.6860,0.9000,-0.1700,0.0200,udrykning
1431.6960,0.9100,-0.1800,-0.0100,udrykning
1431.7060,0.9100,-0.1800,-0.0100,udrykning
1431.7160,0.9100,-0.1800,0.0000,udrykning
1431.7260,0.8900,-0.2100,0.0000,udrykning
1431.7360,0.8800,-0.1800,0.0000,udrykning
1431.7460,0.8900,-0.1900,0.0100,udrykning
1431.7560,0.9000,-0.1800,-0.0100,udrykning
1431.7660,0.8800,-0.1600,0.0000,udrykning
1431.7760,0.8900,-0.1600,0.0200,udrykning
1431.7860,0.8500,-0.1800,0.0200,udrykning
1431.7960,0.8516,-0.1804,0.0188,udrykning
1431.8060,0.8924,-0.1904,-0.0096,udrykning
1431.8160,0.9495,-0.2002,0.0005,udrykning
1431.8260,0.9300,-0.2091,0.0195,udrykning
1431.8360,0.9292,-0.1704,0.0012,udrykning
1431.8460,0.9092,-0.1792,0.0304,udrykning
1431.8560,0.8902,-0.1607,0.0395,udrykning
1431.8660,0.9004,-0.1902,0.0196,udrykning
1431.8760,0.9392,-0.2088,-0.0188,udrykning
1431.8860,0.9200,-0.1821,0.0096,udrykning
1431.8960,0.9195,-0.2285,0.0007,udrykning
1431.9060,0.9000,-0.1692,0.0296,udrykning
1431.9160,0.9008,-0.1508,0.0192,udrykning
1431.9260,0.9196,-0.1704,0.0019,udrykning
1431.9360,0.9109,-0.1807,0.0488,udrykning
1431.9460,0.9502,-0.2098,0.0005,udrykning
1431.9560,0.9596,-0.1988,0.0208,udrykning
1431.9660,0.9500,-0.1704,0.0381,udrykning
1431.9760,0.9493,-0.1805,-0.0088,udrykning
1431.9860,0.9179,-0.1992,0.0383,udrykning
1431.9960,0.8720,-0.1804,0.0004,udrykning
1432.0060,0.9204,-0.1904,0.0108,udrykning
1432.0160,0.9321,-0.2003,0.0287,udrykning
1432.0260,1.0078,-0.2107,-0.0185,udrykning
1432.0360,0.9500,-0.2275,0.0192,udrykning
1432.0460,0.9492,-0.1708,0.0020,udrykning
1432.0560,0.9293,-0.1891,0.0498,udrykning
1432.0660,0.9000,-0.1500,0.0400,udrykning
1432.0760,0.9500,-0.1900,-0.0100,udrykning
1432.0860,0.9700,-0.1800,-0.0100,udrykning
1432.0960,0.9700,-0.2000,0.0000,udrykning
1432.1060,0.9800,-0.1600,0.0000,udrykning
1432.1160,0.9600,-0.1700,0.0400,udrykning
1432.1260,0.9900,-0.1700,0.0400,udrykning
