timestamp,accX,accY,accZ,label
1498.1120,0.8900,-0.1700,0.0400,udrykning
1498.1220,0.9300,-0.1700,0.0200,udrykning
1498.1320,0.9500,-0.1700,0.0600,udrykning
1498.1420,0.9700,-0.1800,0.0500,udrykning
1498.1520,0.9100,-0.1600,0.0200,udrykning
1498.1620,0.9100,-0.1600,0.0100,udrykning
1498.1720,0.8600,-0.1600,0.0200,udrykning
1498.1820,0.8800,-0.1600,0.0000,udrykning
1498.1920,0.9300,-0.1600,0.0500,udrykning
1498.2020,0.9400,-0.1600,0.0400,udrykning
1498.2120,0.9600,-0.1800,0.0300,udrykning
1498.2220,0.8900,-0.1500,0.0400,udrykning
1498.2320,0.8700,-0.1800,0.0200,udrykning
1498.2420,0.8800,-0.1500,0.0000,udrykning
1498.2520,0.8900,-0.1500,0.0300,udrykning
1498.2620,0.9400,-0.1300,0.0000,udrykning
1498.2720,0.9100,-0.1600,0.0300,udrykning
1498.2820,0.9000,-0.1600,0.0300,udrykning
1498.2920,0.8700,-0.1500,0.0300,udrykning
1498.3020,0.8700,-0.1900,0.0400,udrykning
1498.3120,0.9300,-0.1500,0.0100,udrykning
1498.3220,0.9100,-0.1500,0.0200,udrykning
1498.3320,0.9300,-0.1400,0.0300,udrykning
1498.3420,0.9000,-0.1200,0.0400,udrykning
1498.3520,0.8800,-0.1600,0.0500,udrykning
1498.3620,0.9100,-0.1800,0.0400,udrykning
1498.3720,0.9200,-0.1400,0.0200,udrykning
1498.3820,0.9300,-0.1600,0.0300,udrykning
1498.3920,0.9500,-0.1400,0.0300,udrykning
1498.4020,0.9400,-0.1100,0.0400,udrykning
1498.4120,0.9300,-0.1400,0.0500,udrykning
1498.4220,0.9600,-0.1700,0.0500,udrykning
1498.4320,0.9600,-0.1600,0.0400,udrykning
1498.4420,0.9900,-0.1800,0.0200,udrykning
1498.4520,0.9800,-0.1400,0.0200,udrykning
1498.4620,0.9500,-0.1200,0.0500,udrykning
1498.4720,0.9300,-0.1000,0.0400,udrykning
1498.4820,0.9600,-0.1700,0.0500,udrykning
1498.4920,1.0100,-0.1600,0.0300,udrykning
1498.5020,1.0800,-0.1900,0.0200,udrykning
1498.5120,1.0300,-0.1800,0.0700,udrykning
1498.5220,0.9600,-0.1400,0.0600,udrykning
1498.5320,0.9500,-0.1500,0.0500,udrykning
1498.5420,0.9500,-0.1600,0.0600,udrykning
1498.5520,1.0400,-0.1500,0.0300,udrykning
1498.5620,1.0900,-0.2200,0.0600,udrykning
1498.5720,1.0800,-0.2000,0.1000,udrykning
1498.5820,1.0200,-0.1600,0.0900,udrykning
1498.5920,0.9700,-0.1300,0.0500,udrykning
1498.6020,0.9800,-0.2000,0.0600,udrykning
1498.6120,1.0000,-0.1800,0.0400,udrykning
1498.6220,1.0900,-0.2000,0.0200,udrykning
1498.6320,1.0300,-0.1900,0.1000,udrykning
1498.6420,1.0000,-0.1900,0.1000,udrykning
1498.6520,0.9800,-0.1500,0.0200,udrykning
1498.6620,0.9600,-0.2000,0.0300,udrykning
1498.6720,0.9800,-0.1800,0.0000,udrykning
1498.6820,0.9900,-0.1800,0.0000,udrykning
1498.6920,1.0000,-0.1400,0.0200,udrykning
1498.7020,0.9400,-0.1700,0.0700,udrykning
1498.7120,0.9700,-0.1800,0.0300,udrykning
1498.7220,0.9700,-0.2000,0.0300,udrykning
1498.7320,0.9702,-0.2005,0.0295,udrykning
1498.7420,0.9808,-0.2183,0.0088,udrykning
1498.7520,0.9972,-0.1800,-0.0176,udrykning
1498.7620,0.9295,-0.1790,0.0400,udrykning
1498.7720,0.9101,-0.1400,0.0400,udrykning
1498.7820,0.9496,-0.1516,0.0212,udrykning
1498.7920,0.9396,-0.1904,0.0488,udrykning
1498.8020,0.9312,-0.2000,0.0195,udrykning
1498.8120,0.9768,-0.1988,0.0016,udrykning
1498.8220,0.8997,-0.1698,0.0398,udrykning
1498.8320,0.8588,-0.1488,0.0196,udrykning
1498.8420,0.8310,-0.1220,0.0103,udrykning
1498.8520,0.8732,-0.2000,0.0188,udrykning
1498.8620,0.9504,-0.2000,-0.0087,udrykning
1498.8720,0.9590,-0.1996,0.0200,udrykning
1498.8820,0.8884,-0.1697,0.0197,udrykning
1498.8920,0.8280,-0.1584,0.0096,udrykning
1498.9020,0.7830,-0.1215,-0.0008,udrykning
1498.9120,0.8616,-0.1616,-0.0188,udrykning
1498.9220,0.9003,-0.1996,0.0101,udrykning
1498.9320,0.9300,-0.1608,0.0203,udrykning
1498.9420,0.9276,-0.1880,0.0308,udrykning
1498.9520,0.8668,-0.1396,0.0488,udrykning
1498.9620,0.7905,-0.1305,0.0198,udrykning
1498.9720,0.8100,-0.1500,0.0100,udrykning
1498.9820,0.8925,-0.1600,0.0296,udrykning
1498.9920,0.9525,-0.1608,0.0204,udrykning
1499.0020,1.0081,-0.1795,0.0312,udrykning
1499.0120,0.9300,-0.1600,0.0800,udrykning
1499.0220,0.8900,-0.1200,0.0200,udrykning
1499.0320,0.8600,-0.1600,0.0500,udrykning
1499.0420,0.9100,-0.1500,0.0100,udrykning
1499.0520,0.9800,-0.1600,0.0000,udrykning
1499.0620,1.0200,-0.1800,0.0400,udrykning
1499.0720,1.0200,-0.1400,0.0500,udrykning
1499.0820,0.9500,-0.1500,0.1000,udrykning
1499.0920,0.9500,-0.1500,0.0800,udrykning
1499.1020,0.9500,-0.1800,0.0400,udrykning
1499.1120,0.9900,-0.1800,0.0200,udrykning
1499.1220,1.0400,-0.1600,0.0200,udrykning
1499.1320,1.0100,-0.1800,0.0700,udrykning
1499.1420,1.0200,-0.1500,0.0900,udrykning
1499.1520,1.0200,-0.1800,0.0700,udrykning
1499.1620,1.0400,-0.2000,0.0900,udrykning
1499.1720,1.0700,-0.1700,0.0300,udrykning
1499.1820,1.1100,-0.1800,0.0400,udrykning
1499.1920,1.0900,-0.1800,0.0500,udrykning
1499.2020,1.0200,-0.1500,0.0600,udrykning
1499.2120,0.9100,-0.1800,0.0900,udrykning
1499.2220,0.8800,-0.2700,0.0200,udrykning
1499.2320,0.9200,-0.2200,-0.1000,udrykning
1499.2420,1.0700,-0.1800,0.0200,udrykning
1499.2520,0.9500,-0.1400,0.2100,udrykning
1499.2620,1.0100,-0.1200,0.0700,udrykning
1499.2720,0.9500,-0.1700,0.0400,udrykning
1499.2820,1.0700,-0.2500,-0.0400,udrykning
1499.2920,1.0200,-0.1900,-0.0200,udrykning
1499.3020,0.9500,-0.1800,0.0100,udrykning
1499.3120,0.9500,-0.1800,0.0300,udrykning
1499.3220,0.8700,-0.1800,0.0400,udrykning
1499.3320,0.9400,-0.0900,-0.0900,udrykning
1499.3420,0.9000,-0.1700,0.1300,udrykning
1499.3520,0.9700,-0.1700,0.1000,udrykning
1499.3620,1.0000,-0.2000,-0.0200,udrykning
1499.3720,1.0200,-0.1900,-0.0200,udrykning
1499.3820,0.8700,-0.1600,0.0200,udrykning
1499.3920,0.8100,-0.1100,0.0000,udrykning
1499.4020,0.8400,-0.1200,0.0400,udrykning
1499.4120,0.9600,-0.1700,-0.0100,udrykning
1499.4220,1.0000,-0.1900,0.0200,udrykning
1499.4320,0.8900,-0.2100,0.0800,udrykning
1499.4420,0.8200,-0.1700,0.0000,udrykning
1499.4520,0.7700,-0.1300,0.0100,udrykning
1499.4620,0.8200,-0.1100,-0.0200,udrykning
1499.4720,0.9100,-0.1600,0.0200,udrykning
1499.4820,0.9200,-0.1500,0.0900,udrykning
1499.4920,0.9100,-0.1900,0.0300,udrykning
1499.5020,0.8800,-0.1900,0.0200,udrykning
1499.5120,0.8700,-0.1400,0.0000,udrykning
1499.5220,0.8300,-0.1200,0.0500,udrykning
1499.5320,0.8200,-0.1400,0.0600,udrykning
1499.5420,0.9200,-0.1500,0.0000,udrykning
1499.5520,0.9500,-0.1700,-0.0200,udrykning
1499.5620,0.9100,-0.1800,0.0500,udrykning
1499.5720,0.8600,-0.1300,0.0500,udrykning
1499.5820,0.8400,-0.1200,0.0500,udrykning
1499.5920,0.8900,-0.1700,0.0500,udrykning
1499.6020,0.9500,-0.1400,-0.0200,udrykning
1499.6120,0.9700,-0.1700,0.0400,udrykning
1499.6220,0.9300,-0.1400,0.1000,udrykning
1499.6320,0.9300,-0.1100,0.0600,udrykning
1499.6420,0.9600,-0.1600,0.0600,udrykning
1499.6520,0.9500,-0.1700,0.0300,udrykning
1499.6620,0.9900,-0.1600,-0.0200,udrykning
1499.6720,0.9800,-0.1400,0.0500,udrykning
1499.6820,0.9800,-0.1300,0.0700,udrykning
1499.6920,0.9700,-0.1200,0.0700,udrykning
1499.7020,0.9900,-0.1700,0.1200,udrykning
1499.7120,1.0200,-0.2000,0.0400,udrykning
1499.7220,1.0500,-0.1600,0.0000,udrykning
1499.7320,1.0200,-0.1500,0.0400,udrykning
1499.7420,0.9700,-0.1300,0.0400,udrykning
1499.7520,0.9600,-0.1400,0.0700,udrykning
1499.7620,0.9500,-0.1400,0.1100,udrykning
1499.7720,1.0300,-0.1800,0.0500,udrykning
1499.7820,1.0200,-0.1800,0.0300,udrykning
1499.7920,1.0000,-0.1800,0.0100,udrykning
1499.8020,0.9100,-0.1500,0.0100,udrykning
1499.8120,0.8500,-0.1400,0.0400,udrykning
1499.8220,0.8800,-0.1400,0.0500,udrykning
1499.8320,0.9500,-0.1900,0.0400,udrykning
1499.8420,0.9500,-0.2000,0.0100,udrykning
1499.8520,0.9300,-0.2100,-0.0400,udrykning
1499.8620,0.8500,-0.1600,0.0000,udrykning
1499.8720,0.7700,-0.1300,0.0200,udrykning
1499.8820,0.7800,-0.1300,0.0200,udrykning
1499.8920,0.8500,-0.1700,0.0100,udrykning
1499.9020,0.9100,-0.2000,-0.0200,udrykning
1499.9120,0.9200,-0.1800,-0.0100,udrykning
1499.9220,0.8200,-0.1500,0.0400,udrykning
1499.9320,0.7900,-0.1400,0.0100,udrykning
1499.9420,0.8300,-0.1000,0.0400,udrykning
1499.9520,0.9300,-0.1500,0.0200,udrykning
1499.9620,0.9500,-0.1900,0.0200,udrykning
1499.9720,0.9700,-0.2000,0.0500,udrykning
1499.9820,0.9700,-0.1400,0.0500,udrykning
1499.9920,0.9000,-0.0900,0.1000,udrykning
1500.0020,0.9200,-0.0700,0.0600,udrykning
1500.0120,0.9500,-0.1400,0.0500,udrykning
1500.0220,1.0300,-0.1800,0.0200,udrykning
1500.0320,1.0800,-0.1900,0.0400,udrykning
1500.0420,1.0800,-0.1500,0.0600,udrykning
1500.0520,1.0011,-0.1204,0.1093,udrykning
1500.0620,0.9800,-0.1200,0.1100,udrykning
1500.0720,1.0000,-0.1300,0.0400,udrykning
1500.0820,1.1000,-0.1900,0.0500,udrykning
1500.0920,1.1300,-0.1600,0.0700,udrykning
1500.1020,1.1600,-0.1600,0.0500,udrykning
1500.1120,1.0700,-0.1600,0.1000,udrykning
1500.1220,1.0100,-0.1200,0.0500,udrykning
1500.1320,1.0088,-0.1208,0.0496,udrykning
1500.1420,0.9820,-0.1412,0.0400,udrykning
1500.1520,1.0319,-0.1704,0.0400,udrykning
1500.1620,1.0800,-0.1800,0.0400,udrykning
1500.1720,1.1093,-0.1605,0.0498,udrykning
1500.1820,1.0759,-0.1796,0.0416,udrykning
1500.1920,0.9796,-0.1687,0.0783,udrykning
1500.2020,0.9700,-0.1410,0.0405,udrykning
1500.2120,0.9712,-0.1788,0.0588,udrykning
1500.2220,1.0004,-0.1503,0.0293,udrykning
1500.2320,1.0279,-0.1704,-0.0184,udrykning
1500.2420,0.9780,-0.1792,0.0205,udrykning
1500.2520,0.8996,-0.1508,0.0404,udrykning
1500.2620,0.8920,-0.1700,0.0492,udrykning
1500.2720,0.9402,-0.1701,0.0296,udrykning
1500.2820,0.9603,-0.1795,-0.0092,udrykning
1500.2920,0.9692,-0.1608,0.0204,udrykning
1500.3020,0.9493,-0.1800,0.0314,udrykning
1500.3120,0.9300,-0.1791,0.0691,udrykning
1500.3220,0.9298,-0.1612,0.0491,udrykning
1500.3320,0.9205,-0.2090,0.0095,udrykning
1500.3420,0.9496,-0.1492,-0.0183,udrykning
1500.3520,0.9400,-0.1308,0.0212,udrykning
1500.3620,0.9381,-0.1497,0.0505,udrykning
1500.3720,0.8702,-0.1405,0.0694,udrykning
1500.3820,0.8802,-0.1700,0.0299,udrykning
1500.3920,0.9300,-0.1800,0.0017,udrykning
1500.4020,0.9298,-0.1792,0.0395,udrykning
1500.4120,0.9200,-0.1500,0.0200,udrykning
1500.4220,0.8600,-0.1600,0.0600,udrykning
1500.4320,0.8100,-0.1700,0.0400,udrykning
1500.4420,0.8000,-0.1400,0.0100,udrykning
1500.4520,0.8600,-0.1600,0.0300,udrykning
1500.4620,0.9100,-0.1800,0.0000,udrykning
1500.4720,0.9300,-0.1800,0.0000,udrykning
1500.4820,0.8800,-0.1400,0.0500,udrykning
1500.4920,0.8800,-0.1300,0.0600,udrykning
1500.5020,0.8900,-0.1100,0.0700,udrykning
1500.5120,0.9100,-0.1500,0.0300,udrykning
1500.5220,0.9300,-0.1900,0.0200,udrykning
1500.5320,0.9600,-0.1800,0.0000,udrykning
1500.5420,0.9300,-0.1200,0.0200,udrykning
1500.5520,0.8900,-0.1100,0.1000,udrykning
1500.5620,0.8700,-0.1100,0.0700,udrykning
1500.5720,0.9000,-0.1600,0.0900,udrykning
1500.5820,0.9800,-0.1700,0.0500,udrykning
1500.5920,1.0000,-0.1700,0.0200,udrykning
1500.6020,0.9900,-0.1500,0.0000,udrykning
1500.6120,0.9200,-0.1200,0.0200,udrykning
1500.6220,0.9000,-0.1100,0.0500,udrykning
1500.6320,0.8700,-0.1300,0.0900,udrykning
1500.6420,0.9600,-0.1800,0.0400,udrykning
1500.6520,1.0300,-0.1800,0.0300,udrykning
1500.6620,1.0100,-0.1800,0.0000,udrykning
1500.6720,0.9700,-0.1200,0.0000,udrykning
1500.6820,0.8800,-0.1200,0.0800,udrykning
1500.6920,0.9000,-0.1000,0.0600,udrykning
1500.7020,0.9400,-0.1700,0.0500,udrykning
1500.7120,1.0200,-0.1800,0.0400,udrykning
1500.7220,1.0400,-0.1800,0.0200,udrykning
1500.7320,1.0000,-0.1800,0.0200,udrykning
1500.7420,0.9100,-0.1200,0.0800,udrykning
1500.7520,0.9300,-0.1100,0.0600,udrykning
1500.7620,0.9900,-0.1400,0.0600,udrykning
1500.7720,1.0400,-0.1700,0.0500,udrykning
1500.7820,1.0600,-0.1700,0.0600,udrykning
1500.7920,1.0400,-0.1700,0.0600,udrykning
1500.8020,0.9900,-0.1600,0.0700,udrykning
1500.8120,0.9400,-0.1100,0.0600,udrykning
1500.8220,0.9900,-0.1500,0.0700,udrykning
1500.8320,1.0400,-0.1900,0.0900,udrykning
1500.8420,1.1200,-0.1800,0.0600,udrykning
1500.8520,1.1000,-0.2000,0.0700,udrykning
1500.8620,1.0200,-0.1500,0.0800,udrykning
1500.8720,0.9700,-0.1600,0.0500,udrykning
1500.8820,0.9500,-0.1600,0.0600,udrykning
1500.8920,1.0200,-0.1900,0.0500,udrykning
1500.9020,1.0800,-0.1900,0.0500,udrykning
1500.9120,1.0700,-0.1800,0.0700,udrykning
1500.9220,0.9900,-0.1900,0.0700,udrykning
1500.9320,0.9500,-0.1200,0.0300,udrykning
1500.9420,0.9100,-0.1300,0.0300,udrykning
1500.9520,0.9500,-0.1800,0.0200,udrykning
1500.9620,1.0100,-0.1800,0.0300,udrykning
1500.9720,1.0200,-0.2000,0.0300,udrykning
1500.9820,0.9900,-0.1900,0.0400,udrykning
1500.9920,0.9100,-0.1400,0.0400,udrykning
1501.0020,0.8900,-0.1400,0.0400,udrykning
1501.0120,0.9200,-0.1600,0.0000,udrykning
1501.0220,0.9800,-0.1800,0.0100,udrykning
1501.0320,0.9800,-0.1700,0.0200,udrykning
1501.0420,0.9500,-0.1700,0.0600,udrykning
1501.0520,0.8700,-0.1400,0.0200,udrykning
1501.0620,0.8600,-0.1200,-0.0100,udrykning
1501.0720,0.9000,-0.1900,0.0000,udrykning
1501.0820,0.9100,-0.1200,-0.0200,udrykning
1501.0920,0.9300,-0.1700,0.0500,udrykning
1501.1020,0.9200,-0.1700,0.0900,udrykning
1501.1120,0.8800,-0.1500,0.0300,udrykning
1501.1220,0.8800,-0.1700,0.0000,udrykning
1501.1320,0.8600,-0.1700,0.0200,udrykning
1501.1420,0.8500,-0.1500,0.0200,udrykning
1501.1520,0.9100,-0.1400,0.0400,udrykning
1501.1620,0.9300,-0.1600,0.0800,udrykning
1501.1720,0.8600,-0.1500,0.0700,udrykning
1501.1820,0.8800,-0.1400,0.0500,udrykning
1501.1920,0.8600,-0.1600,0.0200,udrykning
1501.2020,0.8800,-0.1400,0.0000,udrykning
1501.2120,0.9000,-0.1500,0.0000,udrykning
1501.2220,0.9000,-0.1400,0.0500,udrykning
1501.2320,0.8600,-0.1600,0.0600,udrykning
1501.2420,0.8500,-0.1300,0.0600,udrykning
1501.2520,0.9100,-0.1800,0.0200,udrykning
1501.2620,0.9100,-0.1600,0.0200,udrykning
1501.2720,0.9400,-0.1600,0.0500,udrykning
1501.2820,0.9200,-0.1500,0.0400,udrykning
1501.2920,0.8900,-0.1600,0.0700,udrykning
1501.3020,0.8600,-0.1500,0.0600,udrykning
1501.3120,0.8800,-0.1400,0.0200,udrykning
1501.3220,0.9200,-0.1800,0.0500,udrykning
1501.3320,0.9400,-0.1500,0.0100,udrykning
1501.3420,0.9500,-0.1400,0.0400,udrykning
1501.3520,0.9100,-0.1500,0.0900,udrykning
1501.3620,0.9000,-0.1600,0.0700,udrykning
1501.3720,0.9200,-0.1700,0.0700,udrykning
1501.3820,0.9300,-0.1900,0.0400,udrykning
1501.3920,0.9400,-0.2000,0.0300,udrykning
1501.4020,0.9300,-0.1200,0.0400,udrykning
1501.4120,0.9400,-0.1800,0.0900,udrykning
1501.4220,0.9100,-0.1500,0.1000,udrykning
1501.4320,0.9500,-0.1700,0.0700,udrykning
1501.4420,0.9600,-0.1600,0.0400,udrykning
1501.4520,0.9800,-0.1800,0.0000,udrykning
1501.4620,0.9800,-0.1700,0.0500,udrykning
1501.4720,0.9900,-0.1300,0.0800,udrykning
1501.4820,0.9700,-0.1600,0.1000,udrykning
1501.4920,0.9700,-0.1600,0.1300,udrykning
1501.5020,1.0200,-0.1900,0.0500,udrykning
1501.5120,1.0500,-0.2000,0.0400,udrykning
1501.5220,1.0500,-0.1800,0.0700,udrykning
1501.5320,1.0500,-0.1300,0.0700,udrykning
1501.5420,1.0472,-0.1312,0.0744,udrykning
1501.5520,0.9816,-0.1604,0.1772,udrykning
1501.5620,1.0211,-0.1709,0.1091,udrykning
1501.5720,1.0704,-0.2100,0.0704,udrykning
1501.5820,1.0802,-0.2100,0.0796,udrykning
1501.5920,1.0892,-0.2084,0.0600,udrykning
1501.6020,1.0699,-0.1700,0.0602,udrykning
1501.6120,1.0188,-0.1604,0.1192,udrykning
1501.6220,0.9921,-0.1714,0.0996,udrykning
1501.6320,1.0500,-0.2098,0.0896,udrykning
1501.6420,1.0511,-0.2008,0.0692,udrykning
1501.6520,1.0896,-0.2289,0.0404,udrykning
1501.6620,1.0760,-0.1984,0.0516,udrykning
1501.6720,0.9787,-0.1608,0.0896,udrykning
1501.6820,0.9500,-0.1801,0.0795,udrykning
1501.6920,0.9506,-0.1906,0.0292,udrykning
1501.7020,0.9692,-0.2104,-0.0004,udrykning
1501.7120,0.9476,-0.2172,-0.0104,udrykning
1501.7220,0.8888,-0.1498,-0.0186,udrykning
1501.7320,0.8384,-0.1400,0.0392,udrykning
1501.7420,0.8040,-0.1420,0.0196,udrykning
1501.7520,0.9004,-0.1904,0.0104,udrykning
1501.7620,0.9100,-0.2003,0.0195,udrykning
1501.7720,0.9079,-0.2100,-0.0004,udrykning
1501.7820,0.8588,-0.2080,-0.0098,udrykning
1501.7920,0.8096,-0.1308,0.0020,udrykning
1501.8020,0.8009,-0.1500,0.0501,udrykning
1501.8120,0.8613,-0.1513,0.0597,udrykning
1501.8220,0.9100,-0.2000,0.0500,udrykning
1501.8320,0.9400,-0.2000,0.0300,udrykning
1501.8420,0.9100,-0.1700,0.0200,udrykning
1501.8520,0.8600,-0.1500,0.0700,udrykning
1501.8620,0.8200,-0.1100,0.0700,udrykning
1501.8720,0.8600,-0.1400,0.0800,udrykning
1501.8820,0.9000,-0.2000,0.0700,udrykning
1501.8920,0.9600,-0.2100,0.0500,udrykning
1501.9020,0.9500,-0.2100,0.0400,udrykning
1501.9120,0.9000,-0.1600,0.0900,udrykning
1501.9220,0.8700,-0.1400,0.1000,udrykning
1501.9320,0.9000,-0.1400,0.0900,udrykning
1501.9420,0.9800,-0.1900,0.0900,udrykning
1501.9520,1.0200,-0.2200,0.0600,udrykning
1501.9620,1.0000,-0.2100,0.0600,udrykning
1501.9720,0.9500,-0.1700,0.0600,udrykning
1501.9820,0.9100,-0.1600,0.0700,udrykning
1501.9920,0.8900,-0.1400,0.0600,udrykning
1502.0020,0.9400,-0.1900,0.0800,udrykning
1502.0120,1.0000,-0.2100,0.0900,udrykning
1502.0220,0.9800,-0.2200,0.0600,udrykning
1502.0320,0.9800,-0.1800,0.0400,udrykning
1502.0420,0.9100,-0.1900,0.0800,udrykning
1502.0520,0.8600,-0.1300,0.0700,udrykning
1502.0620,0.9000,-0.1800,0.0600,udrykning
1502.0720,0.9500,-0.2000,0.0400,udrykning
1502.0820,1.0000,-0.2300,0.0200,udrykning
1502.0920,0.9800,-0.1900,0.0300,udrykning
1502.1020,0.9400,-0.1300,0.1000,udrykning
1502.1120,0.8800,-0.1400,0.0900,udrykning
1502.1220,0.9000,-0.1600,0.0400,udrykning
1502.1320,1.0000,-0.2300,0.0800,udrykning
1502.1420,1.0400,-0.2300,0.0500,udrykning
1502.1520,1.0000,-0.1800,0.0300,udrykning
1502.1620,0.9800,-0.1700,0.0700,udrykning
1502.1720,0.8700,-0.1500,0.0800,udrykning
1502.1820,0.9600,-0.1600,0.0500,udrykning
1502.1920,1.0300,-0.1800,0.0900,udrykning
1502.2020,1.0500,-0.2000,0.0800,udrykning
1502.2120,1.0400,-0.2100,0.0500,udrykning
1502.2220,0.9800,-0.1500,0.0500,udrykning
1502.2320,0.9200,-0.1600,0.0600,udrykning
1502.2420,0.9100,-0.1600,0.0600,udrykning
1502.2520,0.9700,-0.1600,0.0500,udrykning
1502.2620,1.0200,-0.2100,0.0400,udrykning
1502.2720,1.0500,-0.2100,0.0500,udrykning
1502.2820,1.0000,-0.1900,0.0500,udrykning
1502.2920,0.9500,-0.1800,0.0600,udrykning
1502.3020,0.8700,-0.1500,0.0500,udrykning
1502.3120,0.8500,-0.1400,0.0100,udrykning
1502.3220,0.9300,-0.2100,0.0300,udrykning
1502.3320,0.9900,-0.2100,0.0000,udrykning
1502.3420,0.9900,-0.1800,0.0100,udrykning
1502.3520,0.8900,-0.1800,0.0700,udrykning
1502.3620,0.8400,-0.1600,0.0300,udrykning
1502.3720,0.8600,-0.1800,0.0400,udrykning
1502.3820,0.9300,-0.1800,-0.0100,udrykning
1502.3920,0.9600,-0.2000,0.0200,udrykning
1502.4020,0.8900,-0.2100,0.0900,udrykning
1502.4120,0.8600,-0.1600,0.0000,udrykning
1502.4220,0.8000,-0.1900,0.0900,udrykning
1502.4320,0.8400,-0.1300,-0.0100,udrykning
1502.4420,0.9200,-0.1600,0.0100,udrykning
1502.4520,0.9100,-0.2000,0.0900,udrykning
1502.4620,0.9300,-0.1900,0.0200,udrykning
1502.4720,0.8700,-0.1700,0.0600,udrykning
1502.4820,0.8100,-0.1600,0.0600,udrykning
1502.4920,0.8400,-0.1400,0.0200,udrykning
1502.5020,0.8500,-0.1600,0.0600,udrykning
1502.5120,0.9300,-0.1600,0.0200,udrykning
1502.5220,0.9800,-0.2300,0.0200,udrykning
1502.5320,0.9400,-0.1600,0.0700,udrykning
1502.5420,0.8800,-0.1600,0.0700,udrykning
1502.5520,0.8300,-0.1300,0.0700,udrykning
1502.5620,0.9200,-0.1600,0.0400,udrykning
1502.5720,0.9900,-0.1900,0.0400,udrykning
1502.5820,1.0700,-0.2100,0.0700,udrykning
1502.5920,1.0100,-0.1600,0.0600,udrykning
1502.6020,0.8800,-0.1700,0.0700,udrykning
1502.6120,0.8700,-0.1400,0.0300,udrykning
1502.6220,0.9100,-0.1800,0.0500,udrykning
1502.6320,1.0200,-0.1600,0.0500,udrykning
1502.6420,1.1400,-0.2200,0.0800,udrykning
1502.6520,1.0700,-0.1400,0.0800,udrykning
1502.6620,0.9800,-0.1900,0.0500,udrykning
1502.6720,0.9100,-0.1800,0.0400,udrykning
1502.6820,0.9100,-0.1400,0.0400,udrykning
1502.6920,0.9900,-0.1700,0.0400,udrykning
1502.7020,1.0700,-0.2000,0.0800,udrykning
1502.7120,1.0800,-0.2000,0.0600,udrykning
1502.7220,1.0200,-0.1900,0.0900,udrykning
1502.7320,0.9100,-0.1500,0.1000,udrykning
1502.7420,0.8800,-0.1600,0.0600,udrykning
1502.7520,0.9500,-0.1800,0.0200,udrykning
1502.7620,1.0400,-0.2200,-0.0200,udrykning
1502.7720,1.0700,-0.2300,0.0600,udrykning
1502.7820,0.9900,-0.1900,0.0700,udrykning
1502.7920,0.9100,-0.1800,0.0700,udrykning
1502.8020,0.8800,-0.1400,0.0700,udrykning
1502.8120,0.9198,-0.1599,0.0202,udrykning
1502.8220,1.0000,-0.1900,0.0200,udrykning
1502.8320,1.0100,-0.2100,0.0500,udrykning
1502.8420,1.0000,-0.2000,0.0000,udrykning
1502.8520,0.8800,-0.2000,0.0500,udrykning
1502.8620,0.8100,-0.1600,0.0400,udrykning
1502.8720,0.8100,-0.1400,0.0300,udrykning
1502.8820,0.9100,-0.1600,0.0200,udrykning
1502.8920,0.9500,-0.1800,0.0100,udrykning
1502.9020,0.9800,-0.1800,0.0100,udrykning
1502.9120,0.9203,-0.1999,0.0498,udrykning
1502.9220,0.8200,-0.1500,0.0500,udrykning
1502.9320,0.8300,-0.1500,0.0300,udrykning
1502.9420,0.8100,-0.1700,0.0400,udrykning
1502.9520,0.8144,-0.1712,0.0392,udrykning
1502.9620,0.9202,-0.2000,0.0200,udrykning
1502.9720,0.9686,-0.1903,0.0120,udrykning
1502.9820,0.9189,-0.1986,0.0800,udrykning
1502.9920,0.8679,-0.1408,0.0796,udrykning
1503.0020,0.8215,-0.1600,0.0688,udrykning
1503.0120,0.8800,-0.1600,0.0200,udrykning
1503.0220,0.9300,-0.1796,0.0111,udrykning
1503.0320,0.9292,-0.1692,0.0412,udrykning
1503.0420,0.9081,-0.1500,0.0705,udrykning
1503.0520,0.8415,-0.1500,0.0874,udrykning
1503.0620,0.8816,-0.1516,0.0200,udrykning
1503.0720,0.9304,-0.1992,0.0204,udrykning
1503.0820,0.9405,-0.1798,0.0300,udrykning
1503.0920,0.9875,-0.1600,0.0316,udrykning
1503.1020,0.9296,-0.1600,0.0700,udrykning
1503.1120,0.9197,-0.1590,0.0683,udrykning
1503.1220,0.9095,-0.1305,0.0208,udrykning
1503.1320,0.8928,-0.1512,0.0472,udrykning
1503.1420,0.9616,-0.1800,-0.0192,udrykning
1503.1520,1.0008,-0.1796,0.0026,udrykning
1503.1620,1.0192,-0.1700,0.0702,udrykning
1503.1720,0.9795,-0.1695,0.0798,udrykning
1503.1820,0.9600,-0.1502,0.0693,udrykning
1503.1920,0.9608,-0.1608,0.0384,udrykning
1503.2020,0.9805,-0.1790,0.0007,udrykning
1503.2120,1.0000,-0.1400,0.0300,udrykning
1503.2220,1.0286,-0.1318,0.0318,udrykning
1503.2320,0.9904,-0.1800,0.0796,udrykning
1503.2420,1.0000,-0.1800,0.0700,udrykning
1503.2520,1.0000,-0.1700,0.0400,udrykning
1503.2620,0.9900,-0.1800,0.0600,udrykning
