timestamp,accX,accY,accZ,label
1062.2320,0.9400,-0.2600,0.0000,normal
1062.2420,0.9800,-0.2600,0.0100,normal
1062.2520,0.8900,-0.2800,0.0000,normal
1062.2620,0.9900,-0.2900,-0.0200,normal
1062.2720,0.9000,-0.2800,0.0100,normal
1062.2820,0.9700,-0.2700,0.0000,normal
1062.2920,0.9500,-0.2600,0.0000,normal
1062.3020,0.9100,-0.2900,0.0100,normal
1062.3120,1.0000,-0.2900,-0.0200,normal
1062.3220,0.9200,-0.2700,0.0000,normal
1062.3320,1.0200,-0.2700,0.0100,normal
1062.3420,0.9300,-0.2700,0.0100,normal
1062.3520,0.9600,-0.2700,-0.0300,normal
1062.3620,0.9800,-0.2800,-0.0200,normal
1062.3720,0.9500,-0.2700,-0.0100,normal
1062.3820,1.0300,-0.2700,0.0000,normal
1062.3920,0.9300,-0.2600,0.0200,normal
1062.4020,1.0100,-0.2700,-0.0200,normal
1062.4120,0.9500,-0.2700,0.0100,normal
1062.4220,0.9300,-0.2700,-0.0100,normal
1062.4320,1.0000,-0.2900,-0.0300,normal
1062.4420,0.9100,-0.2700,-0.0100,normal
1062.4520,0.9800,-0.2600,0.0000,normal
1062.4620,0.9100,-0.2600,0.0100,normal
1062.4720,0.9800,-0.3000,-0.0200,normal
1062.4820,0.9800,-0.2700,-0.0400,normal
1062.4920,0.8900,-0.2700,0.0100,normal
1062.5020,0.9800,-0.2600,-0.0200,normal
1062.5120,0.8900,-0.2600,-0.0100,normal
1062.5220,0.9800,-0.2700,-0.0100,normal
1062.5320,0.9400,-0.2800,0.0000,normal
1062.5420,0.9400,-0.3000,-0.0400,normal
1062.5520,0.9700,-0.2700,-0.0400,normal
1062.5620,0.9100,-0.2700,0.0000,normal
1062.5720,0.9900,-0.2700,0.0100,normal
1062.5820,0.9100,-0.2600,0.0000,normal
1062.5920,0.9794,-0.2897,-0.0297,normal
1062.6020,0.9800,-0.2800,-0.0200,normal
1062.6120,0.9300,-0.2700,-0.0300,normal
1062.6220,1.0000,-0.2800,-0.0100,normal
1062.6320,0.8800,-0.2700,0.0100,normal
1062.6420,0.9691,-0.2898,-0.0197,normal
1062.6520,0.9500,-0.2700,-0.0100,normal
1062.6620,0.9300,-0.2800,-0.0200,normal
1062.6720,0.9800,-0.2700,-0.0300,normal
1062.6820,0.8500,-0.2600,0.0200,normal
1062.6920,0.9791,-0.2600,-0.0495,normal
1062.7020,0.9100,-0.2700,-0.0200,normal
1062.7120,0.9400,-0.2800,-0.0200,normal
1062.7220,0.9800,-0.2800,-0.0300,normal
1062.7320,0.8800,-0.2700,-0.0200,normal
1062.7420,0.9778,-0.2700,-0.0396,normal
1062.7520,0.9100,-0.2700,-0.0100,normal
1062.7620,0.9400,-0.2700,-0.0200,normal
1062.7720,0.9800,-0.2700,-0.0300,normal
1062.7820,0.9300,-0.2700,-0.0300,normal
1062.7920,0.9994,-0.2799,-0.0201,normal
1062.8020,0.9100,-0.2600,-0.0300,normal
1062.8120,0.9500,-0.2800,-0.0300,normal
1062.8220,0.9600,-0.2700,-0.0200,normal
1062.8320,0.9300,-0.2600,-0.0100,normal
1062.8420,0.9300,-0.2600,-0.0100,normal
1062.8520,0.9963,-0.2704,-0.0296,normal
1062.8620,0.9108,-0.2798,-0.0201,normal
1062.8720,0.9788,-0.2600,-0.0293,normal
1062.8820,0.9300,-0.2600,-0.0008,normal
1062.8920,0.9300,-0.2600,-0.0200,normal
1062.9020,1.0078,-0.2698,-0.0298,normal
1062.9120,0.9212,-0.2605,-0.0202,normal
1062.9220,0.9979,-0.2892,-0.0296,normal
1062.9320,0.9502,-0.2696,-0.0202,normal
1062.9420,0.9600,-0.2500,-0.0300,normal
1062.9520,0.9776,-0.2604,-0.0008,normal
1062.9620,0.9242,-0.2696,-0.0208,normal
1062.9720,1.0189,-0.2598,-0.0397,normal
1062.9820,0.9510,-0.2505,-0.0202,normal
1062.9920,0.9900,-0.2700,-0.0300,normal
1063.0020,0.9964,-0.2512,-0.0384,normal
1063.0120,0.9118,-0.2795,-0.0003,normal
1063.0220,0.9787,-0.2600,-0.0097,normal
1063.0320,0.9311,-0.2600,-0.0002,normal
1063.0420,0.9800,-0.2600,-0.0100,normal
1063.0520,0.9860,-0.2604,-0.0292,normal
1063.0620,0.8900,-0.2700,-0.0100,normal
1063.0720,0.9786,-0.2598,-0.0298,normal
1063.0820,0.9220,-0.2508,-0.0192,normal
1063.0920,0.9700,-0.2700,0.0000,normal
1063.1020,0.9781,-0.2605,-0.0195,normal
1063.1120,0.9000,-0.2800,0.0000,normal
1063.1220,0.9900,-0.2500,-0.0500,normal
1063.1320,0.9200,-0.2700,-0.0200,normal
1063.1420,0.9700,-0.2700,-0.0100,normal
1063.1520,0.9700,-0.2500,-0.0400,normal
1063.1620,0.9100,-0.2700,0.0000,normal
1063.1720,1.0000,-0.2700,-0.0400,normal
1063.1820,0.9500,-0.2700,-0.0200,normal
1063.1920,0.9800,-0.2700,-0.0100,normal
1063.2020,0.9700,-0.2600,-0.0200,normal
1063.2120,0.8800,-0.2600,0.0000,normal
1063.2220,1.0000,-0.2700,-0.0400,normal
1063.2320,0.9100,-0.2700,-0.0400,normal
1063.2420,0.9400,-0.2600,-0.0100,normal
1063.2520,0.9300,-0.2600,-0.0200,normal
1063.2620,0.9000,-0.2700,-0.0200,normal
1063.2720,1.0300,-0.2700,-0.0400,normal
1063.2820,0.9500,-0.2600,0.0000,normal
1063.2920,0.9400,-0.2600,0.0000,normal
1063.3020,0.9500,-0.2700,-0.0500,normal
1063.3120,0.9100,-0.2800,-0.0500,normal
1063.3220,0.9800,-0.2400,0.0000,normal
1063.3320,0.9100,-0.2900,-0.0100,normal
1063.3420,0.9500,-0.2700,-0.0400,normal
1063.3520,0.9900,-0.2800,-0.0400,normal
1063.3620,0.9200,-0.2600,0.0000,normal
1063.3720,0.9800,-0.2500,0.0000,normal
1063.3820,0.9100,-0.2900,-0.0200,normal
1063.3920,0.9500,-0.2800,-0.0400,normal
1063.4020,0.9700,-0.2600,-0.0300,normal
1063.4120,0.9400,-0.2700,0.0100,normal
1063.4220,1.0000,-0.2500,0.0100,normal
1063.4320,0.8800,-0.2500,-0.0200,normal
1063.4420,0.8900,-0.2900,-0.0300,normal
1063.4520,0.9700,-0.2900,-0.0600,normal
1063.4620,0.9200,-0.2700,-0.0300,normal
1063.4720,0.9700,-0.2500,0.0400,normal
1063.4820,0.8900,-0.2600,0.0100,normal
1063.4920,0.9300,-0.2900,-0.0200,normal
1063.5020,0.9800,-0.2500,-0.0200,normal
1063.5120,0.9100,-0.2800,-0.0200,normal
1063.5220,0.9800,-0.2800,0.0000,normal
1063.5320,0.9400,-0.2900,-0.0300,normal
1063.5420,0.9300,-0.2600,-0.0200,normal
1063.5520,0.9700,-0.2400,-0.0100,normal
1063.5620,0.9200,-0.2700,0.0000,normal
1063.5720,0.9700,-0.2700,0.0000,normal
1063.5820,0.9600,-0.2800,-0.0100,normal
1063.5920,0.9300,-0.2800,-0.0100,normal
1063.6020,0.9900,-0.2700,-0.0200,normal
1063.6120,0.8900,-0.2600,-0.0300,normal
1063.6220,0.9400,-0.2600,0.0100,normal
1063.6320,0.9600,-0.2500,0.0000,normal
1063.6420,0.9200,-0.2900,-0.0400,normal
1063.6520,1.0100,-0.2600,-0.0300,normal
1063.6620,0.9100,-0.2500,0.0000,normal
1063.6720,0.9300,-0.2500,-0.0100,normal
1063.6820,0.9700,-0.2500,-0.0200,normal
1063.6920,0.9300,-0.2700,-0.0400,normal
1063.7020,1.0000,-0.2700,-0.0200,normal
1063.7120,0.9400,-0.2600,-0.0100,normal
1063.7220,0.9500,-0.2500,-0.0200,normal
1063.7320,0.9900,-0.2300,0.0000,normal
1063.7420,0.9200,-0.2700,-0.0500,normal
1063.7520,0.9700,-0.2900,-0.0600,normal
1063.7620,0.9600,-0.2600,0.0000,normal
1063.7720,0.8900,-0.2300,-0.0200,normal
1063.7820,0.9700,-0.2300,-0.0100,normal
1063.7920,0.9100,-0.2600,-0.0200,normal
1063.8020,0.9600,-0.2500,-0.0700,normal
1063.8120,1.0000,-0.2800,-0.0600,normal
1063.8220,0.9200,-0.2700,-0.0400,normal
1063.8320,0.9700,-0.2300,-0.0100,normal
1063.8420,0.9100,-0.2300,-0.0100,normal
1063.8520,0.9200,-0.2500,-0.0200,normal
1063.8620,1.0100,-0.2700,-0.0700,normal
1063.8720,0.9500,-0.2600,-0.0400,normal
1063.8820,1.0000,-0.2600,-0.0300,normal
1063.8920,0.9600,-0.2300,-0.0400,normal
1063.9020,0.9400,-0.2500,-0.0100,normal
1063.9120,1.0000,-0.2300,-0.0500,normal
1063.9220,0.9500,-0.2600,-0.0400,normal
1063.9320,0.9600,-0.2500,-0.0100,normal
1063.9420,0.9698,-0.2500,-0.0491,normal
1063.9520,0.9100,-0.2500,-0.0200,normal
1063.9620,0.9900,-0.2400,-0.0400,normal
1063.9720,0.9600,-0.2500,-0.0600,normal
1063.9820,0.9700,-0.2700,-0.0200,normal
1063.9920,0.9898,-0.2402,-0.0398,normal
1064.0020,0.9300,-0.2400,-0.0400,normal
1064.0120,0.9800,-0.2300,-0.0100,normal
1064.0220,1.0000,-0.2400,-0.0500,normal
1064.0320,0.9600,-0.2700,-0.0300,normal
1064.0420,1.0094,-0.2502,-0.0597,normal
1064.0520,0.9800,-0.2500,-0.0500,normal
1064.0620,0.9700,-0.2300,-0.0100,normal
1064.0720,1.0100,-0.2200,-0.0500,normal
1064.0820,0.9800,-0.2400,-0.0600,normal
1064.0920,1.0391,-0.2498,-0.0403,normal
1064.1020,1.0000,-0.2500,-0.0700,normal
1064.1120,0.9400,-0.2300,-0.0400,normal
1064.1220,1.0000,-0.2100,-0.0500,normal
1064.1320,0.9700,-0.2400,-0.0800,normal
1064.1420,0.9992,-0.2497,-0.0508,normal
1064.1520,1.0200,-0.2500,-0.0600,normal
1064.1620,0.9500,-0.2500,-0.0600,normal
1064.1720,0.9800,-0.2300,-0.0400,normal
1064.1820,0.9800,-0.2300,-0.0700,normal
1064.1920,0.9800,-0.2300,-0.0700,normal
1064.2020,0.9510,-0.2202,-0.0407,normal
1064.2120,1.0076,-0.2308,-0.0788,normal
1064.2220,0.9502,-0.2495,-0.0500,normal
1064.2320,0.9610,-0.2303,-0.0505,normal
1064.2420,1.0000,-0.2400,-0.0700,normal
1064.2520,0.9508,-0.2497,-0.0502,normal
1064.2620,0.9988,-0.2300,-0.0600,normal
1064.2720,0.9496,-0.2304,-0.0588,normal
1064.2820,0.9426,-0.2396,-0.0321,normal
1064.2920,1.0000,-0.2300,-0.0800,normal
1064.3020,0.9100,-0.2300,-0.0500,normal
1064.3120,0.9413,-0.2500,-0.0510,normal
1064.3220,0.9880,-0.2492,-0.0884,normal
1064.3320,0.9412,-0.2308,-0.0500,normal
1064.3420,0.9700,-0.2500,-0.0500,normal
1064.3520,0.9497,-0.2398,-0.0401,normal
1064.3620,0.9240,-0.2220,-0.0504,normal
1064.3720,1.0172,-0.2688,-0.0596,normal
1064.3820,0.9500,-0.2400,-0.0498,normal
1064.3920,0.9500,-0.2400,-0.0400,normal
1064.4020,0.9868,-0.2404,-0.0588,normal
1064.4120,0.9115,-0.2498,-0.0311,normal
1064.4220,0.9802,-0.2402,-0.0788,normal
1064.4320,0.9884,-0.2500,-0.0308,normal
1064.4420,0.9500,-0.2500,-0.0500,normal
1064.4520,1.0200,-0.2400,-0.0900,normal
1064.4620,0.9400,-0.2300,-0.0200,normal
1064.4720,0.9400,-0.2400,-0.0600,normal
1064.4820,0.9900,-0.2500,-0.0900,normal
1064.4920,0.9400,-0.2500,-0.0200,normal
1064.5020,0.9900,-0.2500,-0.0500,normal
1064.5120,0.9800,-0.2100,-0.0500,normal
1064.5220,0.8900,-0.2300,-0.0200,normal
1064.5320,0.9800,-0.2400,-0.0700,normal
1064.5420,0.9700,-0.2300,-0.0500,normal
1064.5520,0.9500,-0.2600,-0.0100,normal
1064.5620,1.0200,-0.2300,-0.0800,normal
1064.5720,0.9500,-0.2300,-0.0400,normal
1064.5820,0.9700,-0.2500,-0.0400,normal
1064.5920,1.0000,-0.2400,-0.0600,normal
1064.6020,0.9300,-0.2400,-0.0200,normal
1064.6120,0.9800,-0.2500,-0.0500,normal
1064.6220,0.9600,-0.2400,-0.0600,normal
1064.6320,0.9600,-0.2500,-0.0400,normal
1064.6420,1.0000,-0.2300,-0.0400,normal
1064.6520,0.9000,-0.2400,-0.0200,normal
1064.6620,0.9300,-0.2500,-0.0400,normal
1064.6720,1.0000,-0.2400,-0.0500,normal
1064.6820,0.9400,-0.2500,-0.0400,normal
1064.6920,0.9600,-0.2500,-0.0400,normal
1064.7020,0.9600,-0.2400,-0.0700,normal
1064.7120,0.8900,-0.2300,-0.0300,normal
1064.7220,0.9900,-0.2300,-0.0600,normal
1064.7320,0.9500,-0.2400,-0.0300,normal
1064.7420,0.9400,-0.2400,-0.0400,normal
1064.7520,1.0100,-0.2400,-0.0700,normal
1064.7620,0.9300,-0.2400,-0.0300,normal
1064.7720,0.9600,-0.2400,-0.0500,normal
1064.7820,0.9600,-0.2300,-0.0300,normal
1064.7920,0.9000,-0.2400,-0.0200,normal
1064.8020,1.0200,-0.2300,-0.0800,normal
1064.8120,0.9900,-0.2300,-0.0500,normal
1064.8220,0.9200,-0.2400,-0.0200,normal
1064.8320,0.9800,-0.2400,-0.0800,normal
1064.8420,0.9300,-0.2300,-0.0200,normal
1064.8520,0.9400,-0.2300,-0.0400,normal
1064.8620,0.9900,-0.2300,-0.0400,normal
1064.8720,0.9100,-0.2400,-0.0300,normal
1064.8820,0.9600,-0.2500,-0.0600,normal
1064.8920,0.9900,-0.2200,-0.0500,normal
1064.9020,0.9100,-0.2400,0.0000,normal
1064.9120,0.9900,-0.2400,-0.0700,normal
1064.9220,0.9700,-0.2500,-0.0400,normal
1064.9320,0.9100,-0.2400,-0.0200,normal
1064.9420,1.0200,-0.2300,-0.0500,normal
1064.9520,0.9600,-0.2500,-0.0100,normal
1064.9620,0.9400,-0.2300,-0.0100,normal
1064.9720,1.0100,-0.2400,-0.0500,normal
1064.9820,0.9400,-0.2500,0.0000,normal
1064.9920,0.9800,-0.2400,-0.0500,normal
1065.0020,0.9800,-0.2400,-0.0200,normal
1065.0120,0.9100,-0.2400,0.0000,normal
1065.0220,0.9800,-0.2500,-0.0300,normal
1065.0320,0.9600,-0.2400,-0.0300,normal
1065.0420,0.9300,-0.2500,0.0000,normal
1065.0520,0.9700,-0.2500,-0.0300,normal
1065.0620,0.9300,-0.2400,-0.0100,normal
1065.0720,0.9500,-0.2400,0.0000,normal
1065.0820,1.0000,-0.2500,-0.0200,normal
1065.0920,0.9200,-0.2500,0.0000,normal
1065.1020,0.9500,-0.2400,-0.0200,normal
1065.1120,1.0000,-0.2400,-0.0300,normal
1065.1220,0.9200,-0.2400,0.0200,normal
1065.1320,0.9700,-0.2400,-0.0200,normal
1065.1420,0.9900,-0.2500,-0.0100,normal
1065.1520,0.9300,-0.2400,0.0000,normal
1065.1620,0.9800,-0.2500,-0.0200,normal
1065.1720,0.9500,-0.2500,0.0100,normal
1065.1820,0.9300,-0.2500,0.0200,normal
1065.1920,0.9800,-0.2400,-0.0200,normal
1065.2020,0.9200,-0.2500,0.0400,normal
1065.2120,0.9300,-0.2400,-0.0200,normal
1065.2220,1.0000,-0.2600,-0.0200,normal
1065.2320,0.9300,-0.2500,0.0300,normal
1065.2420,0.9400,-0.2400,0.0100,normal
1065.2520,0.9700,-0.2500,0.0100,normal
1065.2620,0.9300,-0.2700,0.0000,normal
1065.2720,0.9600,-0.2500,-0.0200,normal
1065.2820,0.9500,-0.2600,0.0200,normal
1065.2920,0.9004,-0.2501,0.0200,normal
1065.3020,0.9600,-0.2400,-0.0100,normal
1065.3120,0.9500,-0.2500,0.0400,normal
1065.3220,0.9300,-0.2600,0.0200,normal
1065.3320,0.9800,-0.2500,-0.0400,normal
1065.3420,0.9118,-0.2500,0.0379,normal
1065.3520,0.9100,-0.2400,0.0100,normal
1065.3620,0.9500,-0.2500,0.0200,normal
1065.3720,0.9100,-0.2400,0.0300,normal
1065.3820,0.9600,-0.2500,-0.0200,normal
1065.3920,0.9600,-0.2598,-0.0004,normal
1065.4020,0.9000,-0.2600,0.0100,normal
1065.4120,0.9600,-0.2300,0.0000,normal
1065.4220,0.9600,-0.2500,0.0500,normal
1065.4320,0.9100,-0.2500,0.0400,normal
1065.4420,0.9887,-0.2500,-0.0387,normal
1065.4520,0.9600,-0.2700,0.0000,normal
1065.4620,0.9300,-0.2500,0.0200,normal
1065.4720,0.9800,-0.2500,0.0100,normal
1065.4820,0.9200,-0.2400,0.0600,normal
1065.4920,0.9397,-0.2498,-0.0089,normal
1065.5020,1.0000,-0.2800,-0.0200,normal
1065.5120,0.9300,-0.2500,0.0300,normal
1065.5220,0.9300,-0.2500,-0.0100,normal
1065.5320,0.9300,-0.2500,0.0200,normal
1065.5420,0.9008,-0.2597,0.0297,normal
1065.5520,0.9022,-0.2598,0.0293,normal
1065.5620,0.9884,-0.2508,0.0008,normal
1065.5720,0.9492,-0.2708,0.0192,normal
1065.5820,0.9312,-0.2890,-0.0005,normal
1065.5920,0.9800,-0.2500,-0.0200,normal
1065.6020,0.8920,-0.2312,0.0584,normal
1065.6120,0.9408,-0.2604,0.0180,normal
1065.6220,0.9593,-0.2698,-0.0295,normal
1065.6320,0.9324,-0.2600,-0.0096,normal
1065.6420,0.9900,-0.2600,0.0000,normal
1065.6520,0.9221,-0.2404,0.0196,normal
1065.6620,0.9690,-0.2500,0.0098,normal
1065.6720,0.9313,-0.2500,0.0003,normal
1065.6820,0.9792,-0.2492,0.0100,normal
1065.6920,0.9600,-0.2300,0.0100,normal
1065.7020,0.8920,-0.2593,-0.0005,normal
1065.7120,0.9672,-0.2308,-0.0176,normal
1065.7220,0.9053,-0.2496,0.0380,normal
1065.7320,1.0251,-0.2404,-0.0080,normal
1065.7420,0.9100,-0.2500,0.0400,normal
1065.7520,0.9889,-0.2595,0.0000,normal
1065.7620,0.9512,-0.2404,0.0000,normal
1065.7720,0.9779,-0.2500,0.0017,normal
1065.7820,0.9304,-0.2497,0.0394,normal
1065.7920,0.9600,-0.2300,-0.0100,normal
1065.8020,0.9888,-0.2600,-0.0188,normal
1065.8120,0.9615,-0.2596,0.0088,normal
1065.8220,1.0000,-0.2500,-0.0200,normal
1065.8320,0.9100,-0.2500,0.0300,normal
1065.8420,1.0000,-0.2500,0.0100,normal
1065.8520,0.9400,-0.2500,0.0000,normal
1065.8620,1.0100,-0.2500,0.0000,normal
1065.8720,0.9100,-0.2400,0.0100,normal
1065.8820,0.9600,-0.2600,-0.0200,normal
1065.8920,0.9100,-0.2200,0.0200,normal
1065.9020,0.9300,-0.2500,-0.0100,normal
1065.9120,0.9600,-0.2300,0.0100,normal
1065.9220,0.9100,-0.2500,0.0100,normal
1065.9320,0.9800,-0.2500,-0.0100,normal
1065.9420,0.9100,-0.2400,0.0100,normal
1065.9520,0.9800,-0.2500,0.0200,normal
1065.9620,0.9000,-0.2300,-0.0100,normal
1065.9720,0.9900,-0.2700,-0.0200,normal
1065.9820,0.9500,-0.2300,0.0000,normal
1065.9920,0.9800,-0.2600,0.0000,normal
1066.0020,0.9600,-0.2400,0.0000,normal
1066.0120,0.9300,-0.2600,-0.0100,normal
1066.0220,0.9900,-0.2400,-0.0300,normal
1066.0320,0.9100,-0.2300,0.0200,normal
1066.0420,0.9800,-0.2500,0.0100,normal
1066.0520,0.9300,-0.2600,-0.0100,normal
1066.0620,1.0000,-0.2500,0.0000,normal
1066.0720,0.9300,-0.2400,0.0200,normal
1066.0820,0.9500,-0.2300,0.0000,normal
1066.0920,0.9200,-0.2500,0.0000,normal
1066.1020,0.9700,-0.2600,-0.0100,normal
1066.1120,0.9600,-0.2400,0.0200,normal
1066.1220,0.9500,-0.2600,0.0200,normal
1066.1320,0.9800,-0.2500,0.0100,normal
1066.1420,0.9100,-0.2500,-0.0100,normal
1066.1520,0.9900,-0.2400,0.0200,normal
1066.1620,0.9300,-0.2300,0.0300,normal
1066.1720,1.0100,-0.2500,0.0000,normal
1066.1820,0.9500,-0.2600,0.0200,normal
1066.1920,0.9800,-0.2700,-0.0200,normal
1066.2020,0.9500,-0.2200,0.0200,normal
1066.2120,0.9200,-0.2500,0.0300,normal
1066.2220,0.9400,-0.2400,-0.0100,normal
1066.2320,0.9200,-0.2700,0.0100,normal
1066.2420,1.0000,-0.2500,0.0000,normal
1066.2520,0.9100,-0.2400,0.0000,normal
1066.2620,0.9800,-0.2600,0.0100,normal
1066.2720,0.9300,-0.2100,0.0300,normal
1066.2820,1.0000,-0.2400,0.0100,normal
1066.2920,0.9500,-0.2600,0.0300,normal
1066.3020,0.9600,-0.2700,-0.0200,normal
1066.3120,0.9500,-0.2200,-0.0200,normal
1066.3220,0.9600,-0.2400,0.0300,normal
1066.3320,0.9800,-0.2300,0.0200,normal
1066.3420,0.9300,-0.2300,0.0300,normal
1066.3520,0.9900,-0.2600,0.0200,normal
1066.3620,0.9500,-0.2500,-0.0100,normal
1066.3720,1.0000,-0.2300,0.0200,normal
1066.3820,0.9200,-0.2300,0.0500,normal
1066.3920,0.9700,-0.2700,-0.0300,normal
1066.4020,0.9300,-0.2600,0.0400,normal
1066.4120,0.9400,-0.2400,0.0100,normal
1066.4220,0.9500,-0.2500,0.0100,normal
1066.4320,0.9300,-0.2500,0.0100,normal
1066.4420,1.0000,-0.2400,0.0000,normal
1066.4520,0.9400,-0.2500,0.0400,normal
1066.4620,0.9800,-0.2500,0.0400,normal
1066.4720,0.9300,-0.2500,-0.0100,normal
1066.4820,0.9800,-0.2500,0.0100,normal
1066.4920,0.9400,-0.2400,0.0300,normal
1066.5020,0.9600,-0.2500,0.0000,normal
1066.5120,0.9600,-0.2300,0.0400,normal
1066.5220,0.9300,-0.2600,0.0300,normal
1066.5320,1.0000,-0.2500,0.0000,normal
1066.5420,0.9400,-0.2400,0.0300,normal
1066.5520,0.9800,-0.2500,0.0200,normal
1066.5620,0.9100,-0.2300,0.0200,normal
1066.5720,0.9700,-0.2700,0.0400,normal
1066.5820,0.9300,-0.2300,0.0100,normal
1066.5920,0.9500,-0.2600,0.0100,normal
1066.6020,0.9500,-0.2500,0.0200,normal
1066.6120,0.9300,-0.2300,0.0100,normal
1066.6220,0.9500,-0.2300,0.0100,normal
1066.6320,0.9100,-0.2500,0.0200,normal
1066.6420,0.9791,-0.2401,0.0003,normal
1066.6520,0.9200,-0.2400,0.0100,normal
1066.6620,0.9900,-0.2500,0.0100,normal
1066.6720,0.9300,-0.2600,0.0100,normal
1066.6820,0.9500,-0.2300,0.0100,normal
1066.6920,0.9302,-0.2399,0.0298,normal
1066.7020,0.9600,-0.2400,0.0000,normal
1066.7120,0.9800,-0.2300,0.0000,normal
1066.7220,0.9300,-0.2500,0.0000,normal
1066.7320,0.9500,-0.2500,0.0100,normal
1066.7420,0.9111,-0.2500,0.0197,normal
1066.7520,0.9600,-0.2100,0.0200,normal
1066.7620,0.9200,-0.2300,0.0100,normal
1066.7720,0.9600,-0.2700,0.0000,normal
1066.7820,0.9800,-0.2400,0.0100,normal
1066.7920,0.9605,-0.2303,0.0489,normal
1066.8020,0.9500,-0.2300,0.0300,normal
1066.8120,0.9400,-0.2500,0.0100,normal
1066.8220,0.9900,-0.2300,-0.0100,normal
1066.8320,0.9300,-0.2500,0.0300,normal
1066.8420,0.9785,-0.2209,0.0106,normal
1066.8520,0.9400,-0.2400,0.0300,normal
1066.8620,1.0000,-0.2500,0.0200,normal
1066.8720,0.9700,-0.2400,-0.0100,normal
1066.8820,1.0000,-0.2500,0.0400,normal
1066.8920,0.9603,-0.2401,0.0400,normal
1066.9020,0.9500,-0.2500,0.0000,normal
1066.9120,0.9512,-0.2498,0.0005,normal
1066.9220,0.9976,-0.2392,0.0208,normal
1066.9320,0.9423,-0.2212,0.0384,normal
1066.9420,1.0000,-0.2500,0.0000,normal
1066.9520,0.9417,-0.2502,0.0098,normal
1066.9620,1.0081,-0.2581,0.0013,normal
1066.9720,0.9512,-0.2012,0.0396,normal
1066.9820,0.9800,-0.2300,0.0295,normal
1066.9920,0.9800,-0.2300,0.0000,normal
1067.0020,0.9912,-0.2392,0.0004,normal
1067.0120,1.0172,-0.2204,0.0104,normal
1067.0220,0.9507,-0.2300,0.0202,normal
1067.0320,0.9893,-0.2300,0.0293,normal
1067.0420,0.9600,-0.2300,0.0000,normal
1067.0520,1.0280,-0.2396,0.0004,normal
1067.0620,0.9800,-0.2298,0.0098,normal
1067.0720,0.9798,-0.2202,0.0002,normal
1067.0820,0.9704,-0.2300,0.0104,normal
1067.0920,0.9800,-0.2300,0.0200,normal
1067.1020,0.9991,-0.2206,0.0098,normal
1067.1120,0.9611,-0.2498,-0.0005,normal
1067.1220,1.0076,-0.2384,-0.0188,normal
1067.1320,0.9512,-0.2004,0.0112,normal
1067.1420,0.9800,-0.2100,0.0400,normal
1067.1520,0.9509,-0.2200,0.0093,normal
1067.1620,0.9896,-0.2208,-0.0192,normal
1067.1720,0.9796,-0.2396,0.0008,normal
1067.1820,0.9700,-0.2300,0.0200,normal
1067.1920,0.9800,-0.2000,0.0000,normal
1067.2020,0.9300,-0.2200,0.0400,normal
1067.2120,1.0000,-0.2300,0.0000,normal
1067.2220,0.9500,-0.2400,-0.0100,normal
1067.2320,1.0000,-0.2200,0.0200,normal
1067.2420,0.9300,-0.2300,0.0000,normal
1067.2520,0.9700,-0.2300,-0.0200,normal
1067.2620,0.9400,-0.2200,0.0300,normal
1067.2720,0.9600,-0.2300,0.0000,normal
1067.2820,0.9700,-0.2100,0.0000,normal
1067.2920,0.9500,-0.2300,0.0300,normal
1067.3020,1.0000,-0.2300,-0.0200,normal
1067.3120,0.9500,-0.2400,0.0100,normal
1067.3220,0.9900,-0.2200,0.0200,normal
1067.3320,0.9300,-0.2100,0.0000,normal
1067.3420,0.9900,-0.2100,0.0000,normal
1067.3520,0.9600,-0.2300,0.0200,normal
1067.3620,1.0000,-0.2100,0.0000,normal
1067.3720,0.9800,-0.2200,0.0000,normal
1067.3820,0.9600,-0.2300,0.0000,normal
1067.3920,1.0000,-0.2200,-0.0200,normal
1067.4020,0.9100,-0.2200,0.0200,normal
1067.4120,0.9700,-0.2200,0.0000,normal
1067.4220,0.9000,-0.2400,-0.0100,normal
1067.4320,0.9700,-0.2200,0.0000,normal
1067.4420,0.9100,-0.2100,0.0100,normal
1067.4520,0.9500,-0.2300,0.0000,normal
1067.4620,0.9500,-0.2300,0.0000,normal
1067.4720,0.9400,-0.2100,0.0000,normal
1067.4820,0.9600,-0.2300,0.0100,normal
1067.4920,0.9000,-0.2100,0.0300,normal
1067.5020,0.9900,-0.2300,-0.0400,normal
1067.5120,0.9300,-0.2300,0.0100,normal
1067.5220,0.9900,-0.2200,0.0000,normal
1067.5320,0.9200,-0.2100,0.0100,normal
1067.5420,0.9900,-0.2300,0.0200,normal
1067.5520,0.9900,-0.2300,0.0000,normal
1067.5620,1.0000,-0.2100,-0.0100,normal
1067.5720,1.0000,-0.2200,0.0200,normal
1067.5820,0.9700,-0.2100,-0.0100,normal
1067.5920,1.0100,-0.2300,0.0100,normal
1067.6020,0.9400,-0.2000,0.0300,normal
1067.6120,1.0100,-0.2300,-0.0100,normal
1067.6220,0.9500,-0.2300,0.0000,normal
1067.6320,0.9900,-0.2100,0.0000,normal
1067.6420,0.9500,-0.2300,0.0300,normal
1067.6520,0.9500,-0.2200,0.0200,normal
1067.6620,0.9600,-0.2200,0.0200,normal
1067.6720,0.9600,-0.2100,0.0000,normal
1067.6820,0.9700,-0.2100,0.0000,normal
1067.6920,0.9300,-0.2400,-0.0100,normal
