timestamp,accX,accY,accZ,label
1239.8410,0.8225,-0.3179,0.3350,udrykning
1239.8510,0.9900,-0.3000,0.3600,udrykning
1239.8610,0.9000,-0.3600,0.1900,udrykning
1239.8710,0.9073,-0.3572,0.1924,udrykning
1239.8810,1.0775,-0.2916,0.2502,udrykning
1239.8910,0.9517,-0.3659,0.2579,udrykning
1239.9010,0.7636,-0.2731,0.2138,udrykning
1239.9110,0.8971,-0.3855,0.3555,udrykning
1239.9210,0.8338,-0.2807,0.2469,udrykning
1239.9310,0.9940,-0.3120,0.1244,udrykning
1239.9410,1.0804,-0.3629,0.2346,udrykning
1239.9510,0.8612,-0.4258,0.3377,udrykning
1239.9610,0.8881,-0.3200,0.2786,udrykning
1239.9710,0.8126,-0.3219,0.2211,udrykning
1239.9810,0.8840,-0.3653,0.2449,udrykning
1239.9910,0.9781,-0.2561,0.1291,udrykning
1240.0010,0.9319,-0.4089,0.3585,udrykning
1240.0110,1.0120,-0.3608,0.2883,udrykning
1240.0210,0.8331,-0.3779,0.2490,udrykning
1240.0310,0.9200,-0.3220,0.2216,udrykning
1240.0410,0.9193,-0.3698,0.2588,udrykning
1240.0510,0.8951,-0.3620,0.2124,udrykning
1240.0610,1.0141,-0.4087,0.2733,udrykning
1240.0710,0.8797,-0.3791,0.3485,udrykning
1240.0810,0.8607,-0.3205,0.2512,udrykning
1240.0910,0.8900,-0.3400,0.3000,udrykning
1240.1010,0.7700,-0.4100,0.2100,udrykning
1240.1110,1.0000,-0.4500,0.2100,udrykning
1240.1210,1.0500,-0.3900,0.2500,udrykning
1240.1310,0.9200,-0.3800,0.3600,udrykning
1240.1410,0.9000,-0.3400,0.3200,udrykning
1240.1510,0.8300,-0.2600,0.2700,udrykning
1240.1610,0.7100,-0.4400,0.2500,udrykning
1240.1710,0.9900,-0.4600,0.1100,udrykning
1240.1810,0.9700,-0.4100,0.1600,udrykning
1240.1910,0.8900,-0.3800,0.3000,udrykning
1240.2010,0.7300,-0.3100,0.3600,udrykning
1240.2110,0.7100,-0.3900,0.3100,udrykning
1240.2210,0.9100,-0.4100,0.2300,udrykning
1240.2310,0.8800,-0.4800,0.1800,udrykning
1240.2410,0.9200,-0.3800,0.2200,udrykning
1240.2510,0.8400,-0.4000,0.3500,udrykning
1240.2610,0.7500,-0.3700,0.3100,udrykning
1240.2710,0.8200,-0.3900,0.2700,udrykning
1240.2810,0.8800,-0.4400,0.1800,udrykning
1240.2910,0.9300,-0.4700,0.2500,udrykning
1240.3010,0.8900,-0.4800,0.2700,udrykning
1240.3110,0.8000,-0.3800,0.2200,udrykning
1240.3210,0.7400,-0.3600,0.3200,udrykning
1240.3310,0.7900,-0.3500,0.3700,udrykning
1240.3410,0.7900,-0.3900,0.2500,udrykning
1240.3510,0.9000,-0.4500,0.1600,udrykning
1240.3610,0.9400,-0.5000,0.2100,udrykning
1240.3710,0.9100,-0.4300,0.2500,udrykning
1240.3810,0.7900,-0.3500,0.2700,udrykning
1240.3910,0.7200,-0.3900,0.3300,udrykning
1240.4010,0.8100,-0.3900,0.2700,udrykning
1240.4110,0.8300,-0.4800,0.2300,udrykning
1240.4210,0.9100,-0.4600,0.1800,udrykning
1240.4310,0.9300,-0.4500,0.2100,udrykning
1240.4410,0.8800,-0.3800,0.3100,udrykning
1240.4510,0.7700,-0.3700,0.3200,udrykning
1240.4610,0.7800,-0.3700,0.2500,udrykning
1240.4710,0.9000,-0.4600,0.2700,udrykning
1240.4810,0.9400,-0.4300,0.2400,udrykning
1240.4910,0.9200,-0.4400,0.1900,udrykning
1240.5010,0.8800,-0.4600,0.3100,udrykning
1240.5110,0.8500,-0.4100,0.2800,udrykning
1240.5210,0.8200,-0.4200,0.2900,udrykning
1240.5310,0.8800,-0.4200,0.3200,udrykning
1240.5410,0.9600,-0.3900,0.2000,udrykning
1240.5510,0.9700,-0.4600,0.2900,udrykning
1240.5610,0.8800,-0.4400,0.2800,udrykning
1240.5710,0.9200,-0.4100,0.2400,udrykning
1240.5810,0.9100,-0.4600,0.3300,udrykning
1240.5910,0.8900,-0.4000,0.3000,udrykning
1240.6010,1.0000,-0.4300,0.2400,udrykning
1240.6110,1.0000,-0.4400,0.3000,udrykning
1240.6210,0.9500,-0.4200,0.2300,udrykning
1240.6310,0.8900,-0.4300,0.2700,udrykning
1240.6410,0.9200,-0.4100,0.3000,udrykning
1240.6510,0.9900,-0.4300,0.2700,udrykning
1240.6610,0.9900,-0.4600,0.2600,udrykning
1240.6710,1.0200,-0.4500,0.2900,udrykning
1240.6810,0.9300,-0.4300,0.2800,udrykning
1240.6910,0.8600,-0.4200,0.2600,udrykning
1240.7010,0.9100,-0.4000,0.2300,udrykning
1240.7110,1.0100,-0.4400,0.2400,udrykning
1240.7210,0.9800,-0.4500,0.3100,udrykning
1240.7310,0.9600,-0.4400,0.2500,udrykning
1240.7410,0.9900,-0.4600,0.2700,udrykning
1240.7510,0.8900,-0.4100,0.2900,udrykning
1240.7610,0.8600,-0.4100,0.2400,udrykning
1240.7710,0.8700,-0.4500,0.2200,udrykning
1240.7810,0.9800,-0.4700,0.2200,udrykning
1240.7910,0.9500,-0.4900,0.2700,udrykning
1240.8010,0.8500,-0.4000,0.2500,udrykning
1240.8110,0.9000,-0.4300,0.2800,udrykning
1240.8210,0.8900,-0.4700,0.2600,udrykning
1240.8310,0.8700,-0.4300,0.2000,udrykning
1240.8410,0.9100,-0.4700,0.2400,udrykning
1240.8510,0.8900,-0.4600,0.2700,udrykning
1240.8610,0.8200,-0.4300,0.2500,udrykning
1240.8710,0.8600,-0.4500,0.2700,udrykning
1240.8810,0.9000,-0.4100,0.2400,udrykning
1240.8910,0.8600,-0.4500,0.2300,udrykning
1240.9010,0.8500,-0.5000,0.2100,udrykning
1240.9110,0.8700,-0.4600,0.2300,udrykning
1240.9210,0.8000,-0.4500,0.2700,udrykning
1240.9310,0.7600,-0.4100,0.2900,udrykning
1240.9410,0.8800,-0.4300,0.2400,udrykning
1240.9510,0.8800,-0.4700,0.2500,udrykning
1240.9610,0.8600,-0.4600,0.1900,udrykning
1240.9710,0.8100,-0.4500,0.1500,udrykning
1240.9810,0.8090,-0.4510,0.1548,udrykning
1240.9910,0.7782,-0.4777,0.2905,udrykning
1241.0010,0.7427,-0.4285,0.2979,udrykning
1241.0110,0.8336,-0.3836,0.2314,udrykning
1241.0210,0.9096,-0.4600,0.2588,udrykning
1241.0310,0.8980,-0.4608,0.2288,udrykning
1241.0410,0.8491,-0.4785,0.2018,udrykning
1241.0510,0.8183,-0.4300,0.2608,udrykning
1241.0610,0.7786,-0.4300,0.2795,udrykning
1241.0710,0.7541,-0.4300,0.2691,udrykning
1241.0810,0.8425,-0.4311,0.2500,udrykning
1241.0910,0.9301,-0.4701,0.2499,udrykning
1241.1010,0.9466,-0.4896,0.2313,udrykning
1241.1110,0.8668,-0.4772,0.2618,udrykning
1241.1210,0.7997,-0.4197,0.3009,udrykning
1241.1310,0.7905,-0.4109,0.3262,udrykning
1241.1410,0.8004,-0.4309,0.2499,udrykning
1241.1510,0.8336,-0.4987,0.2409,udrykning
1241.1610,0.9109,-0.4700,0.2612,udrykning
1241.1710,0.9395,-0.4700,0.3009,udrykning
1241.1810,0.9253,-0.4695,0.3186,udrykning
1241.1910,0.8292,-0.4598,0.2896,udrykning
1241.2010,0.7900,-0.4500,0.2700,udrykning
1241.2110,0.8400,-0.4500,0.2400,udrykning
1241.2210,0.9200,-0.4900,0.2500,udrykning
1241.2310,0.9800,-0.5000,0.2700,udrykning
1241.2410,0.9100,-0.4700,0.2800,udrykning
1241.2510,0.8400,-0.4600,0.3100,udrykning
1241.2610,0.8000,-0.4500,0.2500,udrykning
1241.2710,0.8700,-0.4800,0.2400,udrykning
1241.2810,0.9400,-0.4600,0.2700,udrykning
1241.2910,0.9700,-0.4600,0.2500,udrykning
1241.3010,0.9400,-0.5000,0.3300,udrykning
1241.3110,0.9200,-0.4800,0.2800,udrykning
1241.3210,0.8900,-0.4800,0.2200,udrykning
1241.3310,0.8700,-0.4700,0.3000,udrykning
1241.3410,0.9100,-0.4500,0.2500,udrykning
1241.3510,0.9500,-0.4600,0.2500,udrykning
1241.3610,0.9100,-0.4600,0.2900,udrykning
1241.3710,0.8900,-0.4600,0.2500,udrykning
1241.3810,0.8900,-0.4600,0.2800,udrykning
1241.3910,0.9300,-0.4600,0.2400,udrykning
1241.4010,0.9400,-0.4800,0.2300,udrykning
1241.4110,0.8800,-0.4800,0.2800,udrykning
1241.4210,0.8800,-0.4500,0.2600,udrykning
1241.4310,0.8600,-0.4500,0.3000,udrykning
1241.4410,0.8700,-0.4200,0.2500,udrykning
1241.4510,0.8600,-0.4500,0.2100,udrykning
1241.4610,0.9000,-0.5100,0.2600,udrykning
1241.4710,0.9100,-0.4800,0.2400,udrykning
1241.4810,0.9200,-0.4600,0.2800,udrykning
1241.4910,0.8800,-0.4400,0.3000,udrykning
1241.5010,0.8900,-0.4100,0.2600,udrykning
1241.5110,0.8900,-0.4300,0.2400,udrykning
1241.5210,0.9000,-0.4400,0.2500,udrykning
1241.5310,0.9000,-0.4800,0.1800,udrykning
1241.5410,0.8900,-0.4900,0.2600,udrykning
1241.5510,0.8900,-0.4300,0.2700,udrykning
1241.5610,0.8900,-0.4300,0.2500,udrykning
1241.5710,0.9500,-0.4800,0.2500,udrykning
1241.5810,0.9800,-0.4800,0.2100,udrykning
1241.5910,0.9700,-0.4400,0.2100,udrykning
1241.6010,0.9100,-0.4500,0.2500,udrykning
1241.6110,0.8900,-0.4400,0.1800,udrykning
1241.6210,0.9000,-0.5000,0.2100,udrykning
1241.6310,0.9200,-0.4600,0.2200,udrykning
1241.6410,0.9400,-0.4300,0.2200,udrykning
1241.6510,0.9000,-0.4600,0.2300,udrykning
1241.6610,0.8900,-0.4500,0.1900,udrykning
1241.6710,0.9000,-0.4300,0.1400,udrykning
1241.6810,0.8900,-0.4400,0.2100,udrykning
1241.6910,0.8400,-0.4500,0.2200,udrykning
1241.7010,0.8700,-0.4400,0.1600,udrykning
1241.7110,0.9400,-0.4700,0.1800,udrykning
1241.7210,0.8600,-0.4200,0.1900,udrykning
1241.7310,0.8300,-0.4200,0.1200,udrykning
1241.7410,0.9200,-0.4900,0.1800,udrykning
1241.7510,0.9300,-0.4400,0.2100,udrykning
1241.7610,0.9400,-0.4100,0.2300,udrykning
1241.7710,0.8600,-0.4200,0.2400,udrykning
1241.7810,0.8500,-0.4400,0.1900,udrykning
1241.7910,0.9200,-0.4500,0.1400,udrykning
1241.8010,0.9100,-0.4600,0.1700,udrykning
1241.8110,0.9100,-0.4300,0.2100,udrykning
1241.8210,0.8800,-0.4400,0.2500,udrykning
1241.8310,0.9300,-0.4400,0.2400,udrykning
1241.8410,0.9300,-0.4600,0.2000,udrykning
1241.8510,0.9200,-0.4700,0.2000,udrykning
1241.8610,0.9200,-0.4300,0.2200,udrykning
1241.8710,0.8100,-0.4400,0.2700,udrykning
1241.8810,0.7400,-0.3900,0.2300,udrykning
1241.8910,0.7800,-0.4300,0.1900,udrykning
1241.9010,0.8900,-0.5400,0.1500,udrykning
1241.9110,0.9900,-0.4600,0.1000,udrykning
1241.9210,0.9800,-0.4500,0.2100,udrykning
1241.9310,0.8300,-0.4800,0.3200,udrykning
1241.9410,0.7900,-0.4000,0.1900,udrykning
1241.9510,0.7800,-0.4600,0.2300,udrykning
1241.9610,0.8800,-0.4600,0.1900,udrykning
1241.9710,0.9200,-0.4700,0.1700,udrykning
1241.9810,0.9500,-0.4500,0.2100,udrykning
1241.9910,0.9100,-0.4500,0.2100,udrykning
1242.0010,0.9400,-0.4900,0.1800,udrykning
1242.0110,0.9000,-0.4800,0.2000,udrykning
1242.0210,0.8900,-0.4800,0.2000,udrykning
1242.0310,0.8100,-0.4400,0.2600,udrykning
1242.0410,0.8700,-0.4200,0.2800,udrykning
1242.0510,0.8900,-0.4600,0.2500,udrykning
1242.0610,0.9600,-0.4400,0.1800,udrykning
1242.0710,0.9800,-0.4800,0.1900,udrykning
1242.0810,0.9300,-0.5400,0.1700,udrykning
1242.0910,0.9286,-0.5378,0.1703,udrykning
1242.1010,0.8787,-0.4583,0.1822,udrykning
1242.1110,0.8491,-0.4195,0.2314,udrykning
1242.1210,0.8319,-0.4111,0.2589,udrykning
1242.1310,0.9000,-0.4515,0.2200,udrykning
1242.1410,0.9019,-0.4985,0.2170,udrykning
1242.1510,0.9473,-0.4604,0.1404,udrykning
1242.1610,0.8897,-0.4691,0.1524,udrykning
1242.1710,0.8791,-0.4409,0.2287,udrykning
1242.1810,0.8609,-0.4595,0.1986,udrykning
1242.1910,0.8822,-0.4504,0.1696,udrykning
1242.2010,0.9292,-0.4603,0.1600,udrykning
1242.2110,0.8981,-0.4691,0.1606,udrykning
1242.2210,0.8408,-0.4408,0.1796,udrykning
1242.2310,0.8604,-0.4591,0.1696,udrykning
1242.2410,0.8703,-0.4417,0.1611,udrykning
1242.2510,0.8800,-0.4981,0.1992,udrykning
1242.2610,0.8782,-0.4495,0.1814,udrykning
1242.2710,0.8400,-0.4400,0.2078,udrykning
1242.2810,0.8400,-0.4397,0.1597,udrykning
1242.2910,0.8409,-0.4296,0.1487,udrykning
1242.3010,0.8600,-0.4233,0.1242,udrykning
1242.3110,0.8587,-0.4970,0.2191,udrykning
1242.3210,0.8300,-0.4300,0.2000,udrykning
1242.3310,0.8400,-0.4600,0.2100,udrykning
1242.3410,0.8400,-0.4600,0.2300,udrykning
1242.3510,0.8800,-0.4400,0.1700,udrykning
1242.3610,0.9200,-0.4700,0.2100,udrykning
1242.3710,0.8400,-0.4500,0.2500,udrykning
1242.3810,0.8400,-0.4300,0.2000,udrykning
1242.3910,0.8800,-0.4600,0.2300,udrykning
1242.4010,0.9300,-0.4800,0.2100,udrykning
1242.4110,0.9700,-0.4500,0.1700,udrykning
1242.4210,0.9600,-0.4900,0.2400,udrykning
1242.4310,0.8900,-0.4500,0.2600,udrykning
1242.4410,0.8700,-0.4200,0.2200,udrykning
1242.4510,0.9300,-0.4100,0.2100,udrykning
1242.4610,0.9700,-0.4500,0.1900,udrykning
1242.4710,0.9900,-0.4900,0.2000,udrykning
1242.4810,1.0000,-0.4800,0.2000,udrykning
1242.4910,0.9600,-0.4300,0.2100,udrykning
1242.5010,0.9100,-0.4300,0.2400,udrykning
1242.5110,0.9200,-0.3800,0.1900,udrykning
1242.5210,0.9700,-0.4600,0.1900,udrykning
1242.5310,1.0000,-0.4300,0.1400,udrykning
1242.5410,1.0200,-0.4500,0.1500,udrykning
1242.5510,0.9800,-0.4600,0.2400,udrykning
1242.5610,0.9800,-0.4100,0.1700,udrykning
1242.5710,0.9500,-0.4500,0.2000,udrykning
1242.5810,0.9900,-0.4100,0.1900,udrykning
1242.5910,0.9900,-0.4300,0.1800,udrykning
1242.6010,0.9500,-0.4100,0.1800,udrykning
1242.6110,0.9000,-0.4000,0.1600,udrykning
1242.6210,0.9400,-0.4500,0.1600,udrykning
1242.6310,0.9500,-0.4400,0.1400,udrykning
1242.6410,1.0300,-0.4600,0.1400,udrykning
1242.6510,0.9500,-0.4900,0.2000,udrykning
1242.6610,0.9300,-0.4100,0.1900,udrykning
1242.6710,0.9500,-0.4400,0.2300,udrykning
1242.6810,0.9400,-0.4000,0.1500,udrykning
1242.6910,0.9500,-0.4600,0.1200,udrykning
1242.7010,0.9800,-0.4900,0.1700,udrykning
1242.7110,0.9600,-0.4100,0.1200,udrykning
1242.7210,0.9000,-0.4400,0.1800,udrykning
1242.7310,0.8600,-0.3900,0.1600,udrykning
1242.7410,0.9100,-0.4200,0.1200,udrykning
1242.7510,0.9300,-0.4500,0.1900,udrykning
1242.7610,0.9000,-0.4400,0.1600,udrykning
1242.7710,0.9200,-0.4400,0.1400,udrykning
1242.7810,0.8600,-0.4600,0.1800,udrykning
1242.7910,0.9300,-0.4000,0.0900,udrykning
1242.8010,0.8700,-0.4600,0.1400,udrykning
1242.8110,0.9300,-0.4100,0.1100,udrykning
1242.8210,0.9000,-0.4300,0.1100,udrykning
1242.8310,0.8800,-0.4100,0.1400,udrykning
1242.8410,0.8900,-0.4000,0.1200,udrykning
1242.8510,0.9100,-0.4300,0.1200,udrykning
1242.8610,0.9100,-0.4200,0.1100,udrykning
1242.8710,0.8900,-0.4100,0.1000,udrykning
1242.8810,0.8700,-0.3800,0.0900,udrykning
1242.8910,0.8800,-0.3500,0.0600,udrykning
1242.9010,0.8500,-0.3700,0.1600,udrykning
1242.9110,0.8100,-0.3200,0.0900,udrykning
1242.9210,0.8900,-0.3300,0.0900,udrykning
1242.9310,0.9300,-0.3700,0.1000,udrykning
1242.9410,0.9000,-0.3300,0.0500,udrykning
1242.9510,0.9100,-0.3600,0.1100,udrykning
1242.9610,0.8400,-0.3100,0.1100,udrykning
1242.9710,0.8500,-0.3200,0.0700,udrykning
1242.9810,0.8700,-0.3200,0.1500,udrykning
1242.9910,0.9100,-0.3000,0.0400,udrykning
1243.0010,0.9000,-0.3200,0.0700,udrykning
1243.0110,0.9400,-0.3400,0.0700,udrykning
1243.0210,0.9200,-0.2900,0.0400,udrykning
1243.0310,0.8900,-0.3000,0.1200,udrykning
1243.0410,0.9300,-0.2500,0.0600,udrykning
1243.0510,0.8900,-0.3200,0.0800,udrykning
1243.0610,0.9200,-0.2900,0.0400,udrykning
1243.0710,0.9600,-0.2900,0.0000,udrykning
1243.0810,0.9400,-0.3400,0.0800,udrykning
1243.0910,0.9800,-0.2800,0.0400,udrykning
1243.1010,0.9500,-0.2800,0.0500,udrykning
1243.1110,0.9100,-0.2900,0.0900,udrykning
1243.1210,0.9300,-0.2700,0.0200,udrykning
1243.1310,0.9600,-0.2500,0.0000,udrykning
1243.1410,0.9700,-0.2700,0.0800,udrykning
1243.1510,0.9600,-0.2700,0.0100,udrykning
1243.1610,0.9700,-0.2700,0.0000,udrykning
1243.1710,0.9500,-0.2900,0.0700,udrykning
1243.1810,0.9700,-0.2100,0.0100,udrykning
1243.1910,0.9600,-0.2700,0.0100,udrykning
1243.2010,0.9606,-0.2709,0.0112,udrykning
1243.2110,0.9783,-0.2983,0.0475,udrykning
1243.2210,0.9396,-0.2608,-0.0092,udrykning
1243.2310,0.9314,-0.2795,0.0105,udrykning
1243.2410,0.9600,-0.2700,0.0200,udrykning
1243.2510,0.9511,-0.2692,0.0192,udrykning
1243.2610,0.9799,-0.2500,0.0001,udrykning
1243.2710,0.9318,-0.2509,0.0382,udrykning
1243.2810,0.9697,-0.2691,0.0009,udrykning
1243.2910,0.9596,-0.2396,0.0296,udrykning
1243.3010,0.9513,-0.2291,0.0196,udrykning
1243.3110,0.9778,-0.2118,0.0100,udrykning
1243.3210,0.9313,-0.2505,0.0089,udrykning
1243.3310,0.9785,-0.2688,-0.0285,udrykning
1243.3410,0.9283,-0.2287,0.0213,udrykning
1243.3510,0.8918,-0.2009,0.0504,udrykning
1243.3610,0.9306,-0.2212,0.0594,udrykning
1243.3710,0.9491,-0.2604,0.0396,udrykning
1243.3810,0.9316,-0.2697,0.0294,udrykning
1243.3910,1.0574,-0.2522,-0.0160,udrykning
1243.4010,1.0003,-0.2977,0.0700,udrykning
1243.4110,1.0069,-0.2191,0.0683,udrykning
1243.4210,0.9400,-0.2000,0.0300,udrykning
1243.4310,0.9900,-0.2600,0.0300,udrykning
1243.4410,1.0000,-0.2400,0.0000,udrykning
1243.4510,0.9700,-0.2500,0.0200,udrykning
1243.4610,0.9800,-0.2500,0.0300,udrykning
1243.4710,0.9400,-0.2500,0.0300,udrykning
1243.4810,0.9600,-0.2700,0.0100,udrykning
1243.4910,0.9100,-0.2500,0.0000,udrykning
1243.5010,0.8800,-0.2600,0.0500,udrykning
1243.5110,0.8700,-0.2500,0.0200,udrykning
1243.5210,0.9100,-0.2600,-0.0100,udrykning
1243.5310,0.9200,-0.2800,0.0400,udrykning
1243.5410,0.9200,-0.2300,0.0100,udrykning
1243.5510,0.9100,-0.3000,0.0200,udrykning
1243.5610,0.9300,-0.2800,0.0000,udrykning
1243.5710,0.8900,-0.1800,-0.0500,udrykning
1243.5810,0.8900,-0.2600,0.0400,udrykning
1243.5910,0.8900,-0.1900,0.0400,udrykning
1243.6010,0.9400,-0.2600,0.0200,udrykning
1243.6110,0.9600,-0.2300,0.0200,udrykning
1243.6210,1.0100,-0.2900,0.0000,udrykning
1243.6310,0.9600,-0.2600,0.0000,udrykning
1243.6410,0.9300,-0.2000,0.0400,udrykning
1243.6510,0.9300,-0.2100,0.0700,udrykning
1243.6610,0.9300,-0.2300,0.0400,udrykning
1243.6710,1.0000,-0.2100,0.0200,udrykning
1243.6810,0.9700,-0.2700,0.0100,udrykning
1243.6910,1.0100,-0.2400,-0.0300,udrykning
1243.7010,1.0200,-0.2700,0.0000,udrykning
1243.7110,0.9500,-0.2300,0.0600,udrykning
1243.7210,0.9300,-0.2300,0.0600,udrykning
1243.7310,0.9200,-0.2400,0.0500,udrykning
1243.7410,1.0200,-0.2400,-0.0400,udrykning
1243.7510,1.0100,-0.3000,0.0100,udrykning
1243.7610,1.0200,-0.2100,0.0000,udrykning
1243.7710,0.9700,-0.2600,0.0100,udrykning
1243.7810,0.9500,-0.2600,0.0500,udrykning
1243.7910,0.9300,-0.1600,-0.0200,udrykning
1243.8010,0.9800,-0.2200,0.0300,udrykning
1243.8110,0.9500,-0.2000,0.0600,udrykning
1243.8210,0.9800,-0.1800,-0.0200,udrykning
1243.8310,0.9600,-0.2300,0.0500,udrykning
1243.8410,0.9600,-0.1400,0.0300,udrykning
1243.8510,0.9900,-0.2500,0.0100,udrykning
1243.8610,0.9800,-0.2000,0.0400,udrykning
1243.8710,0.9100,-0.1900,0.0000,udrykning
1243.8810,0.9500,-0.2100,0.0400,udrykning
1243.8910,0.9300,-0.1600,0.0700,udrykning
1243.9010,1.0200,-0.1900,0.0000,udrykning
1243.9110,1.0200,-0.1600,0.0800,udrykning
1243.9210,0.9900,-0.2100,0.0500,udrykning
1243.9310,0.9800,-0.2300,0.0200,udrykning
1243.9410,0.9200,-0.1700,0.0800,udrykning
1243.9510,0.9600,-0.1600,0.0400,udrykning
1243.9610,0.9300,-0.1700,0.0700,udrykning
1243.9710,0.9300,-0.1800,0.0700,udrykning
1243.9810,0.9500,-0.2000,0.0400,udrykning
1243.9910,0.9600,-0.1700,0.0600,udrykning
1244.0010,0.9600,-0.1600,0.0600,udrykning
1244.0110,0.8900,-0.1400,0.0900,udrykning
1244.0210,0.9200,-0.1500,0.0800,udrykning
1244.0310,0.9000,-0.2000,0.0800,udrykning
1244.0410,0.9300,-0.1800,0.1000,udrykning
1244.0510,0.9600,-0.1500,0.0800,udrykning
1244.0610,0.9400,-0.1800,0.1100,udrykning
1244.0710,0.9500,-0.2000,0.0800,udrykning
1244.0810,0.9400,-0.1800,0.0700,udrykning
1244.0910,0.9100,-0.1600,0.1400,udrykning
1244.1010,0.9200,-0.1200,0.1200,udrykning
1244.1110,0.9500,-0.1800,0.1100,udrykning
1244.1210,0.9600,-0.1800,0.1100,udrykning
1244.1310,0.9700,-0.1700,0.0700,udrykning
1244.1410,0.9800,-0.1600,0.1100,udrykning
1244.1510,0.9600,-0.1200,0.1400,udrykning
1244.1610,0.9600,-0.1600,0.1400,udrykning
1244.1710,0.9500,-0.1400,0.1500,udrykning
1244.1810,0.9900,-0.1900,0.1300,udrykning
1244.1910,0.9900,-0.1700,0.1400,udrykning
1244.2010,1.0200,-0.1700,0.1300,udrykning
1244.2110,1.0300,-0.2000,0.1400,udrykning
1244.2210,1.0000,-0.2000,0.1400,udrykning
1244.2310,1.0100,-0.1800,0.1400,udrykning
1244.2410,0.9800,-0.1800,0.1600,udrykning
1244.2510,1.0600,-0.2000,0.1100,udrykning
1244.2610,1.0000,-0.1900,0.1400,udrykning
1244.2710,1.0300,-0.1800,0.1200,udrykning
1244.2810,0.9800,-0.2000,0.1500,udrykning
1244.2910,1.0000,-0.1800,0.1100,udrykning
1244.3010,1.0300,-0.2300,0.1200,udrykning
1244.3110,1.0295,-0.2286,0.1218,udrykning
1244.3210,1.0192,-0.1994,0.1594,udrykning
1244.3310,0.9892,-0.1813,0.1417,udrykning
1244.3410,0.9709,-0.2087,0.1791,udrykning
1244.3510,0.9912,-0.1808,0.1579,udrykning
1244.3610,1.0191,-0.1997,0.1109,udrykning
1244.3710,0.9903,-0.1906,0.1400,udrykning
1244.3810,0.9995,-0.2095,0.1395,udrykning
1244.3910,0.9900,-0.2000,0.1300,udrykning
1244.4010,0.9597,-0.1605,0.1795,udrykning
1244.4110,0.9514,-0.1814,0.1595,udrykning
1244.4210,0.9800,-0.2089,0.1489,udrykning
