timestamp,accX,accY,accZ,label
965.4610,1.0200,-0.2200,-0.0400,normal
965.4710,0.9300,-0.2400,0.0000,normal
965.4810,0.9900,-0.2300,0.0000,normal
965.4910,0.9900,-0.2300,-0.0200,normal
965.5010,0.9300,-0.2500,-0.0200,normal
965.5110,1.0100,-0.2300,-0.0500,normal
965.5210,0.9600,-0.2300,-0.0200,normal
965.5310,0.9300,-0.2600,0.0000,normal
965.5410,0.9800,-0.2200,-0.0400,normal
965.5510,0.9400,-0.2400,0.0000,normal
965.5610,0.9500,-0.2200,0.0000,normal
965.5710,1.0000,-0.2300,-0.0600,normal
965.5810,0.9200,-0.2700,-0.0100,normal
965.5910,0.9100,-0.2200,-0.0300,normal
965.6010,0.9800,-0.2300,-0.0300,normal
965.6110,0.9300,-0.2400,0.0300,normal
965.6210,0.9600,-0.2300,-0.0200,normal
965.6310,0.9800,-0.2500,-0.0400,normal
965.6410,0.9100,-0.2600,0.0200,normal
965.6510,0.9500,-0.2100,-0.0300,normal
965.6610,0.9800,-0.2400,-0.0300,normal
965.6710,0.9300,-0.2400,0.0100,normal
965.6810,0.9800,-0.2400,-0.0400,normal
965.6910,0.9900,-0.2500,0.0000,normal
965.7010,0.9300,-0.2200,0.0200,normal
965.7110,0.9500,-0.2200,-0.0200,normal
965.7210,0.9700,-0.2500,-0.0100,normal
965.7310,0.9300,-0.2600,0.0000,normal
965.7410,0.9700,-0.2300,-0.0400,normal
965.7510,0.9700,-0.2400,0.0000,normal
965.7610,0.9000,-0.2300,0.0200,normal
965.7710,0.9600,-0.2300,-0.0200,normal
965.7810,0.9700,-0.2500,-0.0200,normal
965.7910,0.9200,-0.2400,0.0000,normal
965.8010,0.9600,-0.2300,-0.0400,normal
965.8110,0.9600,-0.2300,0.0000,normal
965.8210,0.9100,-0.2100,0.0300,normal
965.8310,0.9800,-0.2300,-0.0500,normal
965.8410,0.9900,-0.2500,0.0200,normal
965.8510,0.9400,-0.2300,0.0100,normal
965.8610,0.9800,-0.2500,-0.0300,normal
965.8710,0.9800,-0.2400,0.0200,normal
965.8810,0.9300,-0.2100,0.0100,normal
965.8910,0.9800,-0.2200,-0.0500,normal
965.9010,0.9900,-0.2300,0.0100,normal
965.9110,0.9500,-0.2400,0.0000,normal
965.9210,1.0000,-0.2400,-0.0400,normal
965.9310,1.0000,-0.2200,-0.0200,normal
965.9410,0.9300,-0.2200,0.0000,normal
965.9510,0.9400,-0.2300,-0.0200,normal
965.9610,1.0000,-0.2500,-0.0200,normal
965.9710,0.9500,-0.2200,0.0000,normal
965.9810,0.9600,-0.2200,-0.0300,normal
965.9910,0.9700,-0.2400,0.0000,normal
966.0010,0.9200,-0.2300,0.0200,normal
966.0110,0.9500,-0.2300,-0.0500,normal
966.0210,0.9800,-0.2300,-0.0200,normal
966.0310,0.9500,-0.2300,0.0000,normal
966.0410,0.9500,-0.2400,-0.0500,normal
966.0510,0.9900,-0.2500,-0.0300,normal
966.0610,0.9800,-0.2400,0.0300,normal
966.0710,0.9400,-0.2200,0.0000,normal
966.0810,0.9900,-0.2400,0.0000,normal
966.0910,0.9900,-0.2500,0.0000,normal
966.1010,0.9700,-0.2400,-0.0500,normal
966.1110,0.9700,-0.2300,-0.0200,normal
966.1210,0.9700,-0.2100,0.0200,normal
966.1310,0.9600,-0.2200,-0.0400,normal
966.1410,1.0000,-0.2400,-0.0300,normal
966.1510,1.0300,-0.2500,0.0000,normal
966.1610,0.9800,-0.2500,0.0000,normal
966.1710,0.9500,-0.2300,-0.0600,normal
966.1810,0.9800,-0.2300,-0.0200,normal
966.1910,0.9900,-0.2300,-0.0200,normal
966.2010,0.9600,-0.2400,-0.0600,normal
966.2110,0.9800,-0.2500,-0.0100,normal
966.2210,0.9800,-0.2300,-0.0100,normal
966.2310,0.9300,-0.2300,-0.0600,normal
966.2410,0.9500,-0.2300,-0.0400,normal
966.2510,0.9699,-0.2399,-0.0102,normal
966.2610,0.9500,-0.2400,-0.0200,normal
966.2710,0.9700,-0.2400,-0.0300,normal
966.2810,0.9712,-0.2404,-0.0292,normal
966.2910,0.9988,-0.2492,-0.0096,normal
966.3010,0.9700,-0.2300,0.0000,normal
966.3110,0.9405,-0.2495,-0.0200,normal
966.3210,0.9616,-0.2304,-0.0204,normal
966.3310,0.9980,-0.2404,-0.0300,normal
966.3410,0.9508,-0.2492,-0.0304,normal
966.3510,0.9707,-0.2305,-0.0393,normal
966.3610,0.9996,-0.2496,-0.0096,normal
966.3710,0.9888,-0.2400,-0.0012,normal
966.3810,0.9616,-0.2396,-0.0300,normal
966.3910,0.9998,-0.2305,-0.0295,normal
966.4010,0.9888,-0.2492,-0.0116,normal
966.4110,0.9604,-0.2304,-0.0492,normal
966.4210,0.9696,-0.2400,-0.0279,normal
966.4310,0.9598,-0.2405,0.0188,normal
966.4410,0.9500,-0.2600,-0.0300,normal
966.4510,0.9512,-0.2588,-0.0296,normal
966.4610,0.9800,-0.2300,-0.0204,normal
966.4710,0.9789,-0.2300,-0.0300,normal
966.4810,0.9304,-0.2300,-0.0308,normal
966.4910,0.9412,-0.2308,-0.0484,normal
966.5010,0.9696,-0.2492,-0.0096,normal
966.5110,0.9598,-0.2302,-0.0007,normal
966.5210,0.9508,-0.2400,-0.0292,normal
966.5310,0.9713,-0.2400,-0.0113,normal
966.5410,0.9988,-0.2396,-0.0396,normal
966.5510,0.9700,-0.2300,-0.0300,normal
966.5610,0.9700,-0.2400,-0.0400,normal
966.5710,0.9800,-0.2300,-0.0100,normal
966.5810,0.9800,-0.2300,-0.0200,normal
966.5910,0.9600,-0.2500,-0.0400,normal
966.6010,0.9700,-0.2300,-0.0300,normal
966.6110,0.9900,-0.2300,-0.0300,normal
966.6210,0.9700,-0.2400,-0.0200,normal
966.6310,0.9200,-0.2300,-0.0200,normal
966.6410,0.9500,-0.2400,-0.0100,normal
966.6510,0.9900,-0.2300,-0.0200,normal
966.6610,0.9500,-0.2300,-0.0500,normal
966.6710,0.9300,-0.2500,-0.0500,normal
966.6810,0.9600,-0.2200,-0.0200,normal
966.6910,0.9500,-0.2300,-0.0200,normal
966.7010,0.9200,-0.2300,-0.0400,normal
966.7110,0.9400,-0.2500,-0.0200,normal
966.7210,0.9700,-0.2400,0.0000,normal
966.7310,0.9700,-0.2300,-0.0300,normal
966.7410,0.9300,-0.2400,-0.0200,normal
966.7510,0.9500,-0.2500,-0.0300,normal
966.7610,0.9800,-0.2300,-0.0200,normal
966.7710,0.9800,-0.2500,-0.0500,normal
966.7810,0.9400,-0.2600,-0.0100,normal
966.7910,0.9600,-0.2200,-0.0200,normal
966.8010,0.9900,-0.2100,0.0000,normal
966.8110,0.9800,-0.2500,-0.0500,normal
966.8210,0.9400,-0.2300,-0.0600,normal
966.8310,0.9800,-0.2500,0.0000,normal
966.8410,0.9800,-0.2200,0.0000,normal
966.8510,0.9500,-0.2400,-0.0200,normal
966.8610,0.9300,-0.2500,-0.0200,normal
966.8710,0.9500,-0.2400,-0.0300,normal
966.8810,0.9900,-0.2300,-0.0300,normal
966.8910,0.9600,-0.2400,-0.0100,normal
966.9010,0.9300,-0.2400,-0.0500,normal
966.9110,0.9800,-0.2500,-0.0300,normal
966.9210,1.0000,-0.2300,0.0000,normal
966.9310,0.9500,-0.2300,-0.0200,normal
966.9410,0.9400,-0.2400,-0.0200,normal
966.9510,0.9800,-0.2400,-0.0400,normal
966.9610,0.9900,-0.2500,-0.0300,normal
966.9710,0.9800,-0.2400,-0.0200,normal
966.9810,0.9300,-0.2400,-0.0400,normal
966.9910,0.9700,-0.2300,-0.0200,normal
967.0010,1.0000,-0.2300,-0.0400,normal
967.0110,0.9800,-0.2200,-0.0300,normal
967.0210,0.9400,-0.2400,-0.0500,normal
967.0310,0.9500,-0.2400,-0.0400,normal
967.0410,0.9600,-0.2300,-0.0200,normal
967.0510,0.9700,-0.2500,-0.0100,normal
967.0610,0.9300,-0.2500,-0.0300,normal
967.0710,0.9400,-0.2500,-0.0200,normal
967.0810,0.9900,-0.2300,-0.0500,normal
967.0910,0.9600,-0.2200,0.0000,normal
967.1010,0.9300,-0.2500,-0.0200,normal
967.1110,0.9500,-0.2500,-0.0500,normal
967.1210,0.9800,-0.2300,-0.0200,normal
967.1310,0.9900,-0.2300,-0.0100,normal
967.1410,0.9500,-0.2400,-0.0200,normal
967.1510,0.9600,-0.2500,-0.0500,normal
967.1610,0.9900,-0.2400,-0.0400,normal
967.1710,0.9900,-0.2300,-0.0200,normal
967.1810,0.9600,-0.2300,-0.0200,normal
967.1910,0.9600,-0.2400,-0.0100,normal
967.2010,0.9600,-0.2500,-0.0300,normal
967.2110,0.9900,-0.2300,-0.0200,normal
967.2210,1.0000,-0.2400,-0.0200,normal
967.2310,0.9600,-0.2500,-0.0300,normal
967.2410,0.9300,-0.2300,-0.0400,normal
967.2510,0.9600,-0.2300,-0.0100,normal
967.2610,0.9700,-0.2500,-0.0300,normal
967.2710,0.9800,-0.2500,-0.0500,normal
967.2810,0.9500,-0.2400,-0.0200,normal
967.2910,0.9300,-0.2400,-0.0500,normal
967.3010,0.9700,-0.2300,0.0000,normal
967.3110,0.9900,-0.2400,-0.0100,normal
967.3210,0.9700,-0.2500,-0.0300,normal
967.3310,0.9500,-0.2400,-0.0100,normal
967.3410,0.9500,-0.2300,-0.0100,normal
967.3510,0.9900,-0.2300,-0.0400,normal
967.3610,0.9900,-0.2500,-0.0100,normal
967.3710,0.9400,-0.2300,-0.0100,normal
967.3810,0.9500,-0.1900,-0.0200,normal
967.3910,0.9800,-0.2300,-0.0100,normal
967.4010,1.0000,-0.2100,-0.0100,normal
967.4110,0.9700,-0.2200,-0.0200,normal
967.4210,0.9400,-0.2200,0.0000,normal
967.4310,0.9500,-0.2000,-0.0300,normal
967.4410,0.9800,-0.2100,0.0000,normal
967.4510,1.0000,-0.2100,0.0000,normal
967.4610,0.9800,-0.2300,-0.0300,normal
967.4710,0.9300,-0.2100,-0.0200,normal
967.4810,0.9600,-0.2000,-0.0100,normal
967.4910,0.9800,-0.2100,0.0200,normal
967.5010,0.9800,-0.2200,-0.0100,normal
967.5110,0.9800,-0.2300,-0.0200,normal
967.5210,0.9500,-0.2100,0.0100,normal
967.5310,0.9800,-0.2100,0.0000,normal
967.5410,1.0000,-0.2200,-0.0300,normal
967.5510,0.9900,-0.2100,0.0000,normal
967.5610,0.9600,-0.2200,-0.0100,normal
967.5710,0.9592,-0.2196,-0.0096,normal
967.5810,0.9416,-0.2100,0.0008,normal
967.5910,0.9809,-0.2098,0.0193,normal
967.6010,1.0192,-0.2004,-0.0092,normal
967.6110,0.9984,-0.2108,0.0084,normal
967.6210,0.9592,-0.2292,-0.0288,normal
967.6310,0.9405,-0.2098,0.0002,normal
967.6410,0.9611,-0.2004,0.0104,normal
967.6510,0.9893,-0.2107,0.0193,normal
967.6610,0.9696,-0.2300,-0.0015,normal
967.6710,0.9598,-0.2300,-0.0398,normal
967.6810,0.9508,-0.2296,-0.0280,normal
967.6910,0.9704,-0.2200,0.0200,normal
967.7010,0.9800,-0.2204,0.0192,normal
967.7110,0.9795,-0.2297,0.0003,normal
967.7210,0.9617,-0.2192,0.0092,normal
967.7310,1.0000,-0.2000,-0.0104,normal
967.7410,0.9988,-0.2012,-0.0204,normal
967.7510,0.9691,-0.2295,-0.0293,normal
967.7610,0.9317,-0.2108,-0.0004,normal
967.7710,0.9700,-0.2300,-0.0100,normal
967.7810,0.9988,-0.2292,-0.0016,normal
967.7910,0.9703,-0.2100,-0.0390,normal
967.8010,0.9816,-0.2096,0.0000,normal
967.8110,1.0179,-0.2004,-0.0004,normal
967.8210,0.9692,-0.2104,-0.0096,normal
967.8310,0.9500,-0.2200,0.0000,normal
967.8410,0.9900,-0.2300,-0.0300,normal
967.8510,0.9400,-0.2300,-0.0300,normal
967.8610,0.9100,-0.2100,-0.0400,normal
967.8710,0.9700,-0.2300,0.0000,normal
967.8810,0.9300,-0.2300,0.0000,normal
967.8910,0.9800,-0.2100,-0.0300,normal
967.9010,1.0100,-0.2200,0.0100,normal
967.9110,0.9300,-0.2100,0.0200,normal
967.9210,0.9800,-0.2100,-0.0400,normal
967.9310,1.0000,-0.2100,-0.0200,normal
967.9410,0.9300,-0.2400,-0.0100,normal
967.9510,0.9900,-0.2300,-0.0500,normal
967.9610,0.9400,-0.2300,-0.0200,normal
967.9710,0.9100,-0.2200,-0.0200,normal
967.9810,1.0200,-0.2000,-0.0500,normal
967.9910,0.9500,-0.2100,-0.0100,normal
968.0010,0.9700,-0.2100,-0.0300,normal
968.0110,1.0000,-0.2300,-0.0500,normal
968.0210,0.9100,-0.2200,-0.0200,normal
968.0310,0.9800,-0.2000,-0.0600,normal
968.0410,0.9800,-0.2200,-0.0600,normal
968.0510,0.9000,-0.2100,-0.0200,normal
968.0610,1.0000,-0.2100,-0.0700,normal
968.0710,0.9600,-0.2100,-0.0400,normal
968.0810,0.9500,-0.2000,-0.0300,normal
968.0910,1.0200,-0.2200,-0.0500,normal
968.1010,0.9300,-0.2200,-0.0400,normal
968.1110,0.9900,-0.2100,-0.0800,normal
968.1210,1.0000,-0.2000,-0.0800,normal
968.1310,0.8900,-0.2200,0.0000,normal
968.1410,1.0100,-0.1900,-0.0700,normal
968.1510,0.9700,-0.2100,-0.0200,normal
968.1610,0.9700,-0.2000,-0.0400,normal
968.1710,1.0200,-0.1900,-0.0700,normal
968.1810,0.9400,-0.2100,-0.0200,normal
968.1910,0.9500,-0.2100,-0.0300,normal
968.2010,0.9700,-0.2000,-0.0700,normal
968.2110,0.9300,-0.2200,-0.0100,normal
968.2210,1.0100,-0.2000,-0.0600,normal
968.2310,0.9500,-0.1900,-0.0400,normal
968.2410,0.9400,-0.1900,0.0100,normal
968.2510,1.0400,-0.2100,-0.0600,normal
968.2610,0.9400,-0.2100,-0.0100,normal
968.2710,1.0000,-0.2100,-0.0300,normal
968.2810,0.9900,-0.1800,-0.0400,normal
968.2910,0.9300,-0.1800,-0.0500,normal
968.3010,1.0100,-0.2000,-0.0500,normal
968.3110,0.9700,-0.2100,-0.0200,normal
968.3210,0.9800,-0.1800,-0.0400,normal
968.3310,1.0300,-0.2100,-0.0300,normal
968.3410,0.9900,-0.2100,-0.0400,normal
968.3510,1.0200,-0.1800,-0.0600,normal
968.3610,1.0100,-0.2000,-0.0400,normal
968.3710,0.9200,-0.2100,-0.0100,normal
968.3810,1.0000,-0.1900,-0.0400,normal
968.3910,0.9600,-0.2000,-0.0400,normal
968.4010,0.9700,-0.2100,-0.0300,normal
968.4110,1.0100,-0.1800,-0.0700,normal
968.4210,0.9500,-0.2000,-0.0300,normal
968.4310,1.0000,-0.2100,-0.0100,normal
968.4410,0.9900,-0.2000,-0.0600,normal
968.4510,0.9100,-0.2000,0.0100,normal
968.4610,1.0100,-0.2000,-0.0400,normal
968.4710,0.9800,-0.1900,-0.0700,normal
968.4810,0.9600,-0.2000,-0.0300,normal
968.4910,1.0100,-0.2100,-0.0500,normal
968.5010,0.9300,-0.2000,-0.0200,normal
968.5110,0.9500,-0.1800,-0.0100,normal
968.5210,0.9800,-0.2000,-0.0500,normal
968.5310,0.9300,-0.2000,-0.0300,normal
968.5410,1.0100,-0.2000,-0.0400,normal
968.5510,0.9800,-0.2200,-0.0200,normal
968.5610,0.9300,-0.1900,0.0000,normal
968.5710,1.0000,-0.2000,-0.0500,normal
968.5810,0.9400,-0.2000,-0.0200,normal
968.5910,0.9600,-0.2300,-0.0400,normal
968.6010,1.0200,-0.2100,-0.0500,normal
968.6110,0.9218,-0.2198,-0.0009,normal
968.6210,0.9700,-0.2000,-0.0400,normal
968.6310,0.9800,-0.1900,-0.0200,normal
968.6410,0.9300,-0.2000,0.0000,normal
968.6510,1.0000,-0.2100,-0.0700,normal
968.6610,0.9801,-0.2200,-0.0401,normal
968.6710,0.9500,-0.2200,-0.0200,normal
968.6810,0.9800,-0.1800,0.0000,normal
968.6910,0.9100,-0.2100,0.0000,normal
968.7010,0.9500,-0.2100,-0.0200,normal
968.7110,1.0100,-0.2200,-0.0400,normal
968.7210,0.9500,-0.2200,-0.0200,normal
968.7310,0.9800,-0.2100,-0.0300,normal
968.7410,0.9600,-0.1900,0.0000,normal
968.7510,0.9200,-0.2100,-0.0100,normal
968.7610,0.9800,-0.2300,-0.0500,normal
968.7710,0.9700,-0.2300,-0.0300,normal
968.7810,0.9300,-0.2100,0.0000,normal
968.7910,0.9800,-0.2000,-0.0400,normal
968.8010,0.9200,-0.2200,0.0100,normal
968.8110,0.9500,-0.2100,-0.0100,normal
968.8210,1.0200,-0.2000,-0.0700,normal
968.8310,0.9400,-0.2100,0.0000,normal
968.8410,0.9900,-0.2100,-0.0300,normal
968.8510,1.0000,-0.2000,-0.0500,normal
968.8610,0.9300,-0.2000,0.0000,normal
968.8710,1.0000,-0.2000,-0.0300,normal
968.8810,1.0000,-0.2001,-0.0301,normal
968.8910,0.9971,-0.2104,-0.0392,normal
968.9010,0.9317,-0.2198,-0.0207,normal
968.9110,0.9993,-0.2098,-0.0490,normal
968.9210,0.9697,-0.2000,-0.0101,normal
968.9310,0.9521,-0.2004,-0.0212,normal
968.9410,0.9971,-0.2100,-0.0500,normal
968.9510,0.9305,-0.2100,-0.0491,normal
968.9610,0.9520,-0.2092,-0.0106,normal
968.9710,1.0200,-0.1800,-0.0300,normal
968.9810,0.9504,-0.2096,0.0088,normal
968.9910,0.9610,-0.1997,-0.0213,normal
969.0010,0.9989,-0.1903,-0.0687,normal
969.0110,0.9608,-0.1996,-0.0200,normal
969.0210,0.9804,-0.1904,-0.0208,normal
969.0310,0.9888,-0.2002,-0.0390,normal
969.0410,0.9412,-0.2095,-0.0012,normal
969.0510,0.9904,-0.1900,-0.0496,normal
969.0610,0.9976,-0.1904,-0.0392,normal
969.0710,0.9404,-0.2000,-0.0200,normal
969.0810,0.9800,-0.2000,-0.0206,normal
969.0910,0.9788,-0.2000,-0.0488,normal
969.1010,0.9512,-0.1996,-0.0212,normal
969.1110,0.9786,-0.1902,-0.0498,normal
969.1210,0.9203,-0.2000,-0.0394,normal
969.1310,0.9300,-0.2000,-0.0200,normal
969.1410,1.0000,-0.1900,-0.0400,normal
969.1510,0.9500,-0.2000,-0.0200,normal
969.1610,0.9500,-0.2000,-0.0200,normal
969.1710,0.9900,-0.1600,-0.0500,normal
969.1810,0.9500,-0.2100,-0.0400,normal
969.1910,0.9600,-0.2000,-0.0200,normal
969.2010,1.0000,-0.2000,-0.0500,normal
969.2110,0.9300,-0.2000,-0.0100,normal
969.2210,0.9700,-0.1800,-0.0300,normal
969.2310,1.0000,-0.1900,-0.0600,normal
969.2410,0.9400,-0.2000,-0.0300,normal
969.2510,0.9300,-0.2000,-0.0100,normal
969.2610,0.9900,-0.1900,-0.0400,normal
969.2710,0.9300,-0.1900,-0.0200,normal
969.2810,0.9500,-0.2000,-0.0200,normal
969.2910,0.9700,-0.2000,-0.0600,normal
969.3010,0.9400,-0.2000,-0.0200,normal
969.3110,0.9600,-0.1800,-0.0100,normal
969.3210,0.9600,-0.1900,-0.0400,normal
969.3310,0.9300,-0.2000,-0.0100,normal
969.3410,0.9800,-0.1800,-0.0700,normal
969.3510,1.0000,-0.2000,-0.0500,normal
969.3610,0.9200,-0.1900,-0.0100,normal
969.3710,0.9700,-0.1900,-0.0500,normal
969.3810,0.9700,-0.2000,-0.0100,normal
969.3910,0.9100,-0.2000,0.0200,normal
969.4010,0.9600,-0.1900,-0.0600,normal
969.4110,0.9800,-0.2000,-0.0500,normal
969.4210,0.9200,-0.1900,0.0000,normal
969.4310,0.9600,-0.1900,-0.0500,normal
969.4410,0.9700,-0.1900,-0.0200,normal
969.4510,0.9000,-0.1900,0.0000,normal
969.4610,0.9700,-0.1900,-0.0900,normal
969.4710,0.9900,-0.2000,-0.0100,normal
969.4810,0.9300,-0.1900,0.0100,normal
969.4910,0.9800,-0.2000,-0.0600,normal
969.5010,0.9800,-0.1900,0.0200,normal
969.5110,0.9400,-0.1600,-0.0200,normal
969.5210,1.0000,-0.1900,-0.0700,normal
969.5310,1.0200,-0.2100,0.0100,normal
969.5410,0.9600,-0.1600,0.0000,normal
969.5510,0.9800,-0.1800,-0.0300,normal
969.5610,0.9700,-0.1800,0.0000,normal
969.5710,0.9300,-0.1600,-0.0200,normal
969.5810,1.0000,-0.2000,-0.0300,normal
969.5910,1.0100,-0.1900,0.0100,normal
969.6010,0.9600,-0.1800,0.0000,normal
969.6110,0.9800,-0.1800,-0.0200,normal
969.6210,0.9700,-0.1800,0.0100,normal
969.6310,0.9300,-0.1700,-0.0100,normal
969.6410,0.9900,-0.2000,-0.0200,normal
969.6510,1.0000,-0.1800,0.0000,normal
969.6610,0.9500,-0.1800,0.0100,normal
969.6710,0.9800,-0.1800,-0.0200,normal
969.6810,1.0200,-0.1800,-0.0100,normal
969.6910,0.9600,-0.1700,0.0300,normal
969.7010,0.9800,-0.1700,-0.0400,normal
969.7110,1.0000,-0.1600,0.0200,normal
969.7210,0.9800,-0.1400,0.0100,normal
969.7310,0.9900,-0.1600,-0.0500,normal
969.7410,0.9900,-0.1700,-0.0100,normal
969.7510,0.9500,-0.1500,0.0200,normal
969.7610,0.9700,-0.1500,-0.0100,normal
969.7710,1.0200,-0.1600,0.0000,normal
969.7810,0.9600,-0.1500,0.0200,normal
969.7910,0.9600,-0.1700,-0.0300,normal
969.8010,1.0100,-0.1600,-0.0100,normal
969.8110,0.9600,-0.1300,0.0500,normal
969.8210,0.9500,-0.1600,-0.0200,normal
969.8310,0.9900,-0.1800,-0.0200,normal
969.8410,1.0000,-0.1500,0.0000,normal
969.8510,0.9900,-0.1300,-0.0200,normal
969.8610,1.0100,-0.1800,-0.0100,normal
969.8710,0.9600,-0.1400,0.0000,normal
969.8810,0.9600,-0.1500,-0.0200,normal
969.8910,1.0000,-0.1600,0.0000,normal
969.9010,0.9900,-0.1700,-0.0200,normal
969.9110,0.9600,-0.1600,-0.0400,normal
969.9210,0.9800,-0.1700,-0.0200,normal
969.9310,0.9600,-0.1500,0.0300,normal
969.9410,0.9100,-0.1400,0.0100,normal
969.9510,0.9700,-0.1700,-0.0200,normal
969.9610,0.9800,-0.1600,-0.0100,normal
969.9710,0.9500,-0.1400,-0.0100,normal
969.9810,0.9600,-0.1400,-0.0100,normal
969.9910,0.9600,-0.1400,0.0200,normal
970.0010,0.9300,-0.1500,0.0100,normal
970.0110,0.9900,-0.1400,-0.0300,normal
970.0210,1.0000,-0.1600,0.0100,normal
970.0310,0.9700,-0.1600,0.0100,normal
970.0410,0.9800,-0.1400,-0.0200,normal
970.0510,0.9800,-0.1400,0.0300,normal
970.0610,0.9400,-0.1400,0.0300,normal
970.0710,0.9600,-0.1500,-0.0400,normal
970.0810,1.0100,-0.1400,-0.0100,normal
970.0910,0.9600,-0.1500,0.0200,normal
970.1010,0.9800,-0.1500,-0.0100,normal
970.1110,1.0000,-0.1600,0.0200,normal
970.1210,0.9700,-0.1400,0.0400,normal
970.1310,0.9700,-0.1400,-0.0200,normal
970.1410,1.0200,-0.1400,0.0200,normal
970.1510,1.0200,-0.1500,0.0200,normal
970.1610,1.0193,-0.1502,0.0191,normal
970.1710,0.9924,-0.1592,-0.0196,normal
970.1810,1.0488,-0.1404,-0.0080,normal
970.1910,1.0196,-0.1500,0.0389,normal
970.2010,1.0009,-0.1500,-0.0100,normal
970.2110,1.0388,-0.1500,-0.0080,normal
970.2210,1.0096,-0.1500,0.0377,normal
970.2310,1.0010,-0.1505,-0.0195,normal
970.2410,1.0391,-0.1695,0.0005,normal
970.2510,0.9988,-0.1496,0.0192,normal
970.2610,0.9720,-0.1408,-0.0004,normal
970.2710,1.0190,-0.1600,-0.0093,normal
970.2810,0.9798,-0.1598,0.0193,normal
970.2910,0.9711,-0.1508,-0.0104,normal
970.3010,0.9979,-0.1692,-0.0187,normal
970.3110,0.9509,-0.1498,0.0095,normal
970.3210,0.9898,-0.1402,-0.0098,normal
970.3310,0.9696,-0.1592,0.0100,normal
970.3410,0.9624,-0.1416,0.0088,normal
970.3510,1.0188,-0.1800,-0.0198,normal
970.3610,0.9713,-0.1795,-0.0097,normal
970.3710,1.0180,-0.1592,0.0000,normal
970.3810,0.9708,-0.1404,0.0000,normal
970.3910,0.9902,-0.1502,0.0000,normal
970.4010,1.0000,-0.1600,-0.0000,normal
970.4110,0.9700,-0.1400,-0.0300,normal
970.4210,1.0100,-0.1500,-0.0200,normal
970.4310,0.9400,-0.1600,-0.0100,normal
970.4410,0.9800,-0.1400,0.0000,normal
970.4510,0.9600,-0.1600,-0.0400,normal
970.4610,0.9600,-0.1700,0.0100,normal
970.4710,0.9900,-0.1500,0.0200,normal
970.4810,0.9500,-0.1600,-0.0200,normal
970.4910,1.0000,-0.1700,0.0100,normal
970.5010,0.9500,-0.1600,-0.0200,normal
970.5110,1.0000,-0.1600,-0.0200,normal
970.5210,0.9800,-0.1600,0.0000,normal
970.5310,0.9600,-0.1700,-0.0200,normal
970.5410,1.0100,-0.1500,-0.0300,normal
970.5510,0.9000,-0.1500,0.0100,normal
970.5610,0.9900,-0.1600,-0.0400,normal
970.5710,0.9500,-0.1600,-0.0300,normal
970.5810,1.0000,-0.1600,0.0200,normal
970.5910,1.0100,-0.1500,-0.0300,normal
970.6010,0.9600,-0.1600,0.0200,normal
970.6110,0.9900,-0.1700,0.0000,normal
970.6210,0.9500,-0.1600,-0.0300,normal
970.6310,1.0000,-0.1400,0.0300,normal
970.6410,0.9500,-0.1400,0.0000,normal
970.6510,0.9700,-0.1700,0.0000,normal
970.6610,1.0200,-0.1500,-0.0200,normal
