timestamp,accX,accY,accZ,label
935.4770,1.1300,-0.1100,0.0000,normal
935.4870,1.1800,-0.1100,0.0700,normal
935.4970,1.0900,-0.0800,0.1700,normal
935.5070,1.0500,-0.0500,0.0400,normal
935.5170,0.8800,-0.1300,0.0500,normal
935.5270,1.1100,-0.2300,-0.0900,normal
935.5370,1.1000,-0.1100,-0.0400,normal
935.5470,1.0200,-0.0500,0.1000,normal
935.5570,0.9100,-0.0800,0.1700,normal
935.5670,0.9900,-0.0400,0.0300,normal
935.5770,1.0200,-0.0900,-0.0400,normal
935.5870,1.0200,-0.2100,0.0200,normal
935.5970,0.9200,-0.1900,0.0300,normal
935.6070,0.8700,-0.0800,0.0600,normal
935.6170,0.8700,-0.1100,0.1400,normal
935.6270,0.9600,-0.1400,0.0200,normal
935.6370,0.9900,-0.1800,0.0100,normal
935.6470,0.8700,-0.1600,0.1200,normal
935.6570,0.9900,-0.1500,0.0100,normal
935.6670,0.9900,-0.0600,0.0300,normal
935.6770,1.0200,-0.0700,0.1200,normal
935.6870,0.9800,-0.0900,-0.0100,normal
935.6970,0.9300,-0.2000,0.0300,normal
935.7070,0.8500,-0.1500,0.0800,normal
935.7170,0.9300,-0.1200,0.0300,normal
935.7270,0.9100,-0.1100,0.0400,normal
935.7370,1.0000,-0.1200,0.0200,normal
935.7470,0.9700,-0.1600,0.0400,normal
935.7570,1.0600,-0.1600,0.0400,normal
935.7670,0.9500,-0.1000,0.1000,normal
935.7770,0.8900,-0.1500,0.0700,normal
935.7870,0.7800,-0.1300,0.0300,normal
935.7970,0.7900,-0.1100,-0.0200,normal
935.8070,0.8600,-0.2300,-0.0400,normal
935.8170,0.8400,-0.1800,0.0400,normal
935.8270,0.9200,-0.1100,0.0500,normal
935.8370,0.8900,-0.0700,0.0400,normal
935.8470,0.8800,-0.1500,0.0500,normal
935.8570,0.8900,-0.1600,0.0000,normal
935.8670,0.9100,-0.1600,-0.0100,normal
935.8770,0.8800,-0.1600,0.0100,normal
935.8870,0.8900,-0.1000,0.0400,normal
935.8970,0.9300,-0.1400,0.0300,normal
935.9070,1.0200,-0.1500,-0.0400,normal
935.9170,1.0700,-0.2000,-0.1100,normal
935.9270,1.0700,-0.1800,0.0700,normal
935.9370,1.0000,-0.0500,0.0900,normal
935.9470,1.0100,0.0400,0.0700,normal
935.9570,1.0200,-0.0400,0.0500,normal
935.9670,1.0700,-0.1500,0.0200,normal
935.9770,1.0200,-0.1500,-0.1400,normal
935.9870,1.0900,-0.2200,-0.0700,normal
935.9970,1.0700,-0.1400,0.0600,normal
936.0070,1.0100,-0.0300,0.1100,normal
936.0170,0.9500,-0.0400,0.2300,normal
936.0270,1.0200,-0.1100,0.0900,normal
936.0370,1.1600,-0.1500,0.0300,normal
936.0470,1.1900,-0.1500,0.0100,normal
936.0570,1.1800,-0.1600,0.0500,normal
936.0670,1.0805,-0.0804,0.0400,normal
936.0770,1.1100,-0.0700,0.0700,normal
936.0870,1.0900,-0.0900,0.0800,normal
936.0970,1.2199,-0.1000,0.0300,normal
936.1070,1.2000,-0.1000,0.0900,normal
936.1170,1.2099,-0.1396,0.0405,normal
936.1270,1.0700,-0.1000,0.0700,normal
936.1370,1.0700,-0.0700,0.1400,normal
936.1470,1.0000,-0.1000,0.1400,normal
936.1570,1.0200,-0.1100,0.0600,normal
936.1670,1.0400,-0.1600,0.0400,normal
936.1770,1.1100,-0.1700,-0.0200,normal
936.1870,0.9500,-0.1700,0.0000,normal
936.1970,0.8400,-0.1300,0.1000,normal
936.2070,0.7700,-0.0800,0.0600,normal
936.2170,0.8581,-0.0898,0.0404,normal
936.2270,0.9600,-0.0800,0.0200,normal
936.2370,1.0500,-0.0900,-0.0200,normal
936.2470,1.0300,-0.1100,0.0100,normal
936.2570,0.9600,-0.1200,0.0000,normal
936.2670,0.8909,-0.0904,-0.0197,normal
936.2770,0.8700,-0.0900,-0.0600,normal
936.2870,0.8726,-0.0904,-0.0578,normal
936.2970,0.9302,-0.0995,-0.0093,normal
936.3070,0.9400,-0.0813,0.0213,normal
936.3170,0.9400,-0.1100,0.0500,normal
936.3270,0.8626,-0.0426,0.0209,normal
936.3370,0.9189,-0.0995,0.0384,normal
936.3470,0.8840,-0.0826,-0.0191,normal
936.3570,0.9652,-0.1400,0.0004,normal
936.3670,0.8600,-0.1400,0.0100,normal
936.3770,0.8795,-0.1305,-0.0484,normal
936.3870,0.8630,-0.1478,0.0109,normal
936.3970,0.9280,-0.0992,0.0335,normal
936.4070,0.8822,-0.0796,0.1178,normal
936.4170,0.9300,-0.0700,0.0700,normal
936.4270,0.9004,-0.1418,0.0178,normal
936.4370,0.9079,-0.1808,-0.0292,normal
936.4470,0.8613,-0.1983,-0.0113,normal
936.4570,0.8897,-0.1594,-0.0403,normal
936.4670,0.8800,-0.1400,-0.0500,normal
936.4770,0.8874,-0.1409,0.0413,normal
936.4870,0.8313,-0.1600,0.0696,normal
936.4970,0.8600,-0.1605,0.0598,normal
936.5070,0.8597,-0.1795,0.0492,normal
936.5170,0.8400,-0.1500,0.0000,normal
936.5270,0.7869,-0.1582,0.0109,normal
936.5370,0.7200,-0.1200,0.0300,normal
936.5470,0.7900,-0.2100,0.0000,normal
936.5570,0.8500,-0.2600,-0.0200,normal
936.5670,0.8400,-0.2900,0.0500,normal
936.5770,0.7500,-0.1600,0.1900,normal
936.5870,0.9700,0.0600,0.1800,normal
936.5970,0.9700,0.0500,0.0900,normal
936.6070,1.0900,-0.1800,0.0000,normal
936.6170,1.0000,-0.1400,0.0700,normal
936.6270,0.9600,-0.1700,0.1700,normal
936.6370,0.9400,-0.0700,0.1600,normal
936.6470,1.0400,-0.1300,0.1700,normal
936.6570,1.1700,-0.1500,0.0700,normal
936.6670,1.2300,-0.1500,0.0400,normal
936.6770,1.1700,-0.1100,0.0900,normal
936.6870,1.1000,-0.0900,0.1400,normal
936.6970,0.9600,-0.0500,0.1600,normal
936.7070,1.0500,-0.0500,0.1900,normal
936.7170,1.1600,-0.1100,0.0100,normal
936.7270,1.3100,-0.1600,-0.0100,normal
936.7370,1.1400,-0.1200,0.0500,normal
936.7470,1.0500,-0.1200,0.0100,normal
936.7570,0.9300,-0.0700,0.1000,normal
936.7670,0.9100,-0.0400,0.1700,normal
936.7770,0.9800,-0.0700,0.0800,normal
936.7870,1.1200,-0.1100,0.0500,normal
936.7970,1.1000,-0.0900,0.0400,normal
936.8070,1.1500,-0.1300,0.0200,normal
936.8170,1.0100,-0.1700,0.0100,normal
936.8270,0.9300,-0.1100,0.0400,normal
936.8370,0.8900,-0.0700,0.0900,normal
936.8470,0.9400,-0.0900,0.0600,normal
936.8570,0.9700,-0.1200,-0.0100,normal
936.8670,0.9400,-0.1100,0.0900,normal
936.8770,0.9800,-0.1200,0.0700,normal
936.8870,0.8900,-0.1100,0.0300,normal
936.8970,0.7900,-0.1300,0.1100,normal
936.9070,0.7400,-0.1200,0.1100,normal
936.9170,0.7400,-0.1400,0.0000,normal
936.9270,0.7700,-0.2200,0.0000,normal
936.9370,0.8800,-0.3000,0.0100,normal
936.9470,0.8400,-0.2400,0.0400,normal
936.9570,0.8600,0.1400,0.2400,normal
936.9670,0.8800,-0.0300,0.2000,normal
936.9770,0.9200,-0.1900,0.0100,normal
936.9870,0.9500,-0.1400,-0.0200,normal
936.9970,0.9800,-0.1700,-0.0200,normal
937.0070,0.9300,-0.1200,-0.0500,normal
937.0170,0.9400,-0.1400,0.1000,normal
937.0270,0.9200,-0.0800,0.0500,normal
937.0370,0.9600,-0.1800,0.1100,normal
937.0470,0.9900,-0.1600,0.0500,normal
937.0570,0.9800,-0.1500,0.0000,normal
937.0670,0.9900,-0.1600,0.0600,normal
937.0770,0.9100,-0.1100,-0.0300,normal
937.0870,0.9700,-0.1400,0.0100,normal
937.0970,0.9800,-0.2000,0.0000,normal
937.1070,0.9700,-0.1600,-0.0200,normal
937.1170,0.9900,-0.1000,0.1100,normal
937.1270,1.0000,-0.0900,0.0100,normal
937.1370,1.0600,-0.1000,0.0200,normal
937.1470,1.0700,-0.1200,0.0400,normal
937.1570,0.9900,-0.1300,-0.0200,normal
937.1670,0.9400,-0.1900,0.0200,normal
937.1770,0.9400,-0.1600,0.0500,normal
937.1870,1.0000,-0.0700,0.0900,normal
937.1970,1.0600,-0.1200,0.0800,normal
937.2070,1.0800,-0.1200,0.0900,normal
937.2170,1.1600,-0.1100,0.0100,normal
937.2270,1.1100,-0.1700,0.0300,normal
937.2370,1.1200,-0.1200,0.0400,normal
937.2470,1.0000,-0.1000,0.0300,normal
937.2570,0.9800,-0.0400,0.0900,normal
937.2670,1.0900,-0.1300,0.0500,normal
937.2770,1.1600,-0.1100,0.0700,normal
937.2870,1.2500,-0.1100,0.0500,normal
937.2970,1.2000,-0.1400,0.1000,normal
937.3070,1.1800,-0.1300,0.1000,normal
937.3170,1.1117,-0.1007,0.1781,normal
937.3270,1.1200,-0.0400,0.2100,normal
937.3370,1.2100,-0.0600,0.1100,normal
937.3470,1.2000,-0.1100,0.0500,normal
937.3570,1.2300,-0.1200,0.0000,normal
937.3670,1.1200,-0.1300,0.0200,normal
937.3770,0.9704,-0.0901,0.0001,normal
937.3870,1.0000,-0.1100,0.0400,normal
937.3970,0.9100,-0.0200,0.0600,normal
937.4070,0.9200,-0.1100,0.0300,normal
937.4170,0.8610,-0.1395,0.0398,normal
937.4270,0.8800,-0.1900,0.0600,normal
937.4370,0.8300,-0.1900,0.0000,normal
937.4470,0.8300,-0.1200,0.0100,normal
937.4570,0.9300,-0.1800,0.0400,normal
937.4670,0.8804,-0.0708,-0.0096,normal
937.4770,0.8800,-0.1200,0.0900,normal
937.4870,0.8700,-0.1300,0.0300,normal
937.4970,0.8700,-0.0700,-0.0400,normal
937.5070,0.8700,-0.0800,0.0300,normal
937.5170,0.7508,-0.1396,0.0101,normal
937.5270,0.8900,-0.2000,-0.0900,normal
937.5370,0.9600,-0.2100,-0.0100,normal
937.5470,0.9583,-0.2071,-0.0075,normal
937.5570,0.9213,-0.1387,0.0504,normal
937.5670,0.9500,-0.1100,0.0600,normal
937.5770,0.9423,-0.0897,0.1191,normal
937.5870,1.0200,-0.0813,0.0882,normal
937.5970,1.0226,-0.1118,0.0482,normal
937.6070,1.0887,-0.1609,-0.0004,normal
937.6170,1.0600,-0.1800,-0.0100,normal
937.6270,0.9334,-0.1296,-0.0191,normal
937.6370,0.7891,-0.1196,-0.0013,normal
937.6470,0.7709,-0.1122,-0.0304,normal
937.6570,0.7892,-0.1606,-0.0389,normal
937.6670,0.7600,-0.1800,0.0000,normal
937.6770,0.7996,-0.1622,-0.0491,normal
937.6870,0.7887,-0.2083,-0.0283,normal
937.6970,0.7610,-0.1707,0.0107,normal
937.7070,0.8174,-0.2078,0.0470,normal
937.7170,0.7600,-0.1600,-0.0200,normal
937.7270,0.7700,-0.1225,-0.0200,normal
937.7370,0.7711,-0.1805,-0.0229,normal
937.7470,0.8122,-0.2013,-0.1243,normal
937.7570,0.8600,-0.2271,-0.0013,normal
937.7670,0.8600,-0.1600,-0.0300,normal
937.7770,0.8903,-0.1606,-0.0286,normal
937.7870,0.8987,-0.1782,0.0196,normal
937.7970,0.8700,-0.1400,0.0100,normal
937.8070,0.8692,-0.1108,0.0004,normal
937.8170,0.8500,-0.1300,0.0100,normal
937.8270,0.9100,-0.1400,0.0300,normal
937.8370,0.8900,-0.1200,0.0200,normal
937.8470,0.8900,-0.1300,0.0600,normal
937.8570,0.9300,-0.1300,0.0400,normal
937.8670,0.9500,-0.1000,0.0600,normal
937.8770,0.9900,-0.0900,0.0300,normal
937.8870,0.9900,-0.1600,-0.0100,normal
937.8970,0.9900,-0.1100,0.0000,normal
937.9070,0.9500,-0.1100,0.0200,normal
937.9170,0.9400,-0.1100,0.0300,normal
937.9270,0.9700,-0.0900,0.0700,normal
937.9370,0.9600,-0.0300,0.0800,normal
937.9470,1.0400,-0.0400,0.0600,normal
937.9570,1.1100,-0.1400,0.0600,normal
937.9670,1.1300,-0.1000,0.0100,normal
937.9770,1.1100,-0.0700,0.0500,normal
937.9870,1.1000,-0.1500,0.0900,normal
937.9970,1.0700,-0.0900,0.0100,normal
938.0070,1.1100,-0.0700,0.0300,normal
938.0170,1.1500,-0.0900,0.0900,normal
938.0270,1.2100,-0.1200,-0.0400,normal
938.0370,1.1400,-0.0500,0.0100,normal
938.0470,1.1500,-0.0300,0.0900,normal
938.0570,1.0800,-0.0900,0.0900,normal
938.0670,1.0500,-0.0300,0.1200,normal
938.0770,1.0700,-0.0400,0.0900,normal
938.0870,1.0900,-0.1100,0.0500,normal
938.0970,1.1300,-0.1100,0.0800,normal
938.1070,1.1100,-0.0900,0.0500,normal
938.1170,1.1200,-0.0800,0.0500,normal
938.1270,1.0400,-0.0900,0.1000,normal
938.1370,1.0300,-0.0100,0.0700,normal
938.1470,1.0200,-0.0600,0.0700,normal
938.1570,1.0300,-0.0700,0.0300,normal
938.1670,1.0700,-0.0900,0.0100,normal
938.1770,1.0000,-0.1000,-0.0100,normal
938.1870,0.9700,-0.0700,0.0100,normal
938.1970,0.9500,-0.0800,0.0300,normal
938.2070,0.9800,-0.0800,0.0300,normal
938.2170,0.9800,-0.1100,0.0100,normal
938.2270,0.9700,-0.1000,-0.0100,normal
938.2370,0.9800,-0.1100,0.0100,normal
938.2470,0.9400,-0.0900,-0.0200,normal
938.2570,0.9500,-0.0900,-0.0100,normal
938.2670,0.9200,-0.1000,0.0000,normal
938.2770,0.9400,-0.1000,-0.0200,normal
938.2870,0.9500,-0.1200,-0.0300,normal
938.2970,0.9300,-0.1000,-0.0300,normal
938.3070,0.9400,-0.1000,0.0000,normal
938.3170,0.9100,-0.0900,0.0000,normal
938.3270,0.9500,-0.1200,0.0000,normal
938.3370,0.9400,-0.1300,-0.0200,normal
938.3470,0.9600,-0.1100,0.0100,normal
938.3570,0.9400,-0.1400,0.0000,normal
938.3670,0.9300,-0.1400,-0.0100,normal
938.3770,0.9500,-0.1400,0.0100,normal
938.3870,0.9400,-0.1300,-0.0100,normal
938.3970,0.9700,-0.1600,0.0000,normal
938.4070,0.9500,-0.1300,-0.0100,normal
938.4170,0.9700,-0.1400,0.0000,normal
938.4270,0.9800,-0.1600,0.0000,normal
938.4370,0.9700,-0.1400,-0.0200,normal
938.4470,0.9900,-0.1700,0.0200,normal
938.4570,0.9600,-0.1400,0.0000,normal
938.4670,0.9900,-0.1800,0.0100,normal
938.4770,0.9800,-0.1600,0.0200,normal
938.4870,1.0000,-0.1400,0.0400,normal
938.4970,0.9800,-0.1600,0.0400,normal
938.5070,0.9900,-0.1700,0.0000,normal
938.5170,1.0200,-0.1700,0.0000,normal
938.5270,0.9800,-0.1500,0.0100,normal
938.5370,1.0000,-0.1400,0.0400,normal
938.5470,0.9800,-0.1500,0.0100,normal
938.5570,1.0000,-0.1400,0.0200,normal
938.5670,1.0100,-0.1500,0.0500,normal
938.5770,1.0000,-0.1400,0.0400,normal
938.5870,1.0200,-0.1400,0.0400,normal
938.5970,0.9900,-0.1300,0.0200,normal
938.6070,1.0000,-0.1200,0.0500,normal
938.6170,1.0000,-0.1200,0.0305,normal
938.6270,0.9900,-0.1100,0.0500,normal
938.6370,1.0000,-0.1300,0.0400,normal
938.6470,1.0100,-0.1200,0.0200,normal
938.6570,1.0300,-0.1200,0.0400,normal
938.6670,1.0007,-0.1005,0.0400,normal
938.6770,1.0200,-0.0900,0.0400,normal
938.6870,0.9900,-0.1100,0.0300,normal
938.6970,1.0000,-0.1000,0.0200,normal
938.7070,1.0100,-0.1100,0.0400,normal
938.7170,0.9902,-0.1001,0.0202,normal
938.7270,1.0100,-0.1100,0.0200,normal
938.7370,0.9800,-0.1100,0.0100,normal
938.7470,1.0100,-0.1100,0.0300,normal
938.7570,0.9900,-0.1200,0.0300,normal
938.7670,0.9999,-0.0904,0.0004,normal
938.7770,0.9900,-0.1200,0.0200,normal
938.7870,0.9700,-0.1100,0.0000,normal
938.7970,0.9800,-0.1100,0.0100,normal
938.8070,0.9600,-0.1200,0.0000,normal
938.8170,0.9893,-0.1102,0.0000,normal
938.8270,0.9887,-0.1104,0.0004,normal
938.8370,0.9600,-0.1191,0.0104,normal
938.8470,0.9595,-0.1005,0.0195,normal
938.8570,0.9500,-0.1100,0.0095,normal
938.8670,0.9500,-0.1100,-0.0100,normal
938.8770,0.9882,-0.1200,0.0100,normal
938.8870,0.9513,-0.1196,0.0100,normal
938.8970,0.9795,-0.1100,0.0103,normal
938.9070,0.9609,-0.1096,0.0187,normal
938.9170,0.9800,-0.1000,-0.0100,normal
938.9270,0.9886,-0.1195,0.0191,normal
938.9370,0.9609,-0.1103,0.0006,normal
938.9470,0.9891,-0.1200,0.0196,normal
938.9570,0.9717,-0.1196,0.0104,normal
938.9670,1.0100,-0.1100,0.0200,normal
938.9770,0.9903,-0.1197,0.0097,normal
938.9870,1.0004,-0.1104,0.0009,normal
938.9970,1.0089,-0.1200,0.0196,normal
939.0070,0.9818,-0.1195,0.0105,normal
939.0170,1.0200,-0.1100,0.0200,normal
939.0270,0.9711,-0.1100,0.0100,normal
939.0370,1.0096,-0.1104,0.0096,normal
939.0470,1.0000,-0.1191,0.0000,normal
939.0570,1.0003,-0.1006,0.0011,normal
939.0670,1.0100,-0.1200,0.0400,normal
939.0770,0.9900,-0.1100,0.0100,normal
939.0870,1.0100,-0.1200,0.0300,normal
939.0970,1.0000,-0.1100,0.0000,normal
939.1070,1.0200,-0.1200,0.0100,normal
939.1170,0.9800,-0.1200,0.0000,normal
939.1270,0.9900,-0.1100,0.0100,normal
939.1370,0.9800,-0.1200,0.0300,normal
939.1470,0.9800,-0.1100,0.0100,normal
939.1570,1.0100,-0.1200,0.0200,normal
939.1670,0.9800,-0.1100,0.0000,normal
939.1770,1.0000,-0.1200,0.0000,normal
939.1870,0.9800,-0.1200,0.0100,normal
939.1970,0.9800,-0.1000,0.0200,normal
939.2070,0.9700,-0.1100,0.0400,normal
939.2170,0.9700,-0.1100,0.0000,normal
939.2270,1.0000,-0.1400,0.0100,normal
939.2370,0.9600,-0.1200,0.0200,normal
939.2470,0.9800,-0.1100,0.0300,normal
939.2570,0.9300,-0.1200,0.0300,normal
939.2670,0.9600,-0.1200,0.0000,normal
939.2770,0.9500,-0.1200,0.0200,normal
939.2870,0.9600,-0.1100,0.0300,normal
939.2970,0.9600,-0.1300,0.0300,normal
939.3070,0.9300,-0.1100,0.0000,normal
939.3170,0.9600,-0.1400,0.0200,normal
939.3270,0.9400,-0.1200,0.0000,normal
939.3370,0.9600,-0.1200,0.0100,normal
939.3470,0.9400,-0.1300,0.0400,normal
939.3570,0.9400,-0.1100,-0.0100,normal
939.3670,0.9600,-0.1300,0.0200,normal
939.3770,0.9500,-0.1200,0.0200,normal
939.3870,0.9800,-0.1200,0.0200,normal
939.3970,0.9400,-0.1300,0.0200,normal
939.4070,0.9700,-0.1200,0.0200,normal
939.4170,0.9600,-0.1100,0.0200,normal
939.4270,0.9600,-0.1100,0.0200,normal
939.4370,0.9900,-0.1300,0.0200,normal
939.4470,0.9600,-0.1200,0.0200,normal
939.4570,1.0000,-0.1200,0.0300,normal
939.4670,0.9600,-0.1100,0.0200,normal
939.4770,1.0000,-0.1300,0.0100,normal
939.4870,0.9700,-0.1300,0.0200,normal
939.4970,0.9800,-0.1100,0.0100,normal
939.5070,0.9900,-0.1200,0.0500,normal
939.5170,0.9700,-0.1100,0.0200,normal
939.5270,1.0000,-0.1100,0.0300,normal
939.5370,0.9800,-0.1300,0.0200,normal
939.5470,1.0200,-0.1200,0.0100,normal
939.5570,0.9800,-0.1200,0.0400,normal
939.5670,0.9900,-0.1100,0.0200,normal
939.5770,1.0000,-0.1200,0.0200,normal
939.5870,1.0000,-0.1100,0.0000,normal
939.5970,1.0200,-0.1200,0.0400,normal
939.6070,0.9900,-0.0900,0.0200,normal
939.6170,1.0200,-0.1200,0.0300,normal
939.6270,0.9900,-0.1100,0.0200,normal
939.6370,1.0200,-0.1000,0.0300,normal
939.6470,1.0000,-0.1100,0.0400,normal
939.6570,1.0000,-0.1100,0.0200,normal
939.6670,1.0100,-0.1200,0.0100,normal
939.6770,0.9800,-0.1100,0.0000,normal
939.6870,1.0000,-0.1100,0.0400,normal
939.6970,0.9700,-0.1100,0.0200,normal
939.7070,0.9800,-0.1100,0.0200,normal
939.7170,0.9800,-0.1100,0.0300,normal
939.7270,0.9800,-0.1000,0.0200,normal
939.7370,1.0000,-0.1200,0.0200,normal
939.7470,0.9800,-0.1100,0.0100,normal
939.7570,1.0000,-0.1100,0.0400,normal
939.7670,0.9700,-0.1000,0.0200,normal
939.7770,0.9900,-0.1100,0.0400,normal
939.7870,1.0000,-0.1200,0.0200,normal
939.7970,1.0100,-0.1200,0.0000,normal
939.8070,0.9900,-0.1100,0.0300,normal
939.8170,0.9800,-0.1100,0.0200,normal
939.8270,1.0100,-0.1100,0.0400,normal
939.8370,0.9800,-0.1100,0.0200,normal
939.8470,1.0000,-0.1200,0.0400,normal
939.8570,0.9700,-0.1200,0.0200,normal
939.8670,0.9899,-0.1001,0.0100,normal
939.8770,0.9800,-0.1200,0.0200,normal
939.8870,0.9700,-0.1200,0.0200,normal
939.8970,0.9800,-0.1200,0.0400,normal
939.9070,0.9500,-0.1100,0.0200,normal
939.9170,0.9797,-0.1199,0.0200,normal
939.9270,0.9500,-0.1200,0.0200,normal
939.9370,0.9800,-0.1100,0.0300,normal
939.9470,0.9600,-0.1200,0.0400,normal
939.9570,0.9600,-0.1200,0.0200,normal
939.9670,0.9900,-0.1200,0.0500,normal
939.9770,0.9600,-0.1200,0.0200,normal
939.9870,0.9899,-0.1300,0.0300,normal
939.9970,0.9700,-0.1200,0.0200,normal
940.0070,0.9900,-0.1200,0.0300,normal
940.0170,0.9802,-0.1200,0.0497,normal
940.0270,0.9800,-0.1100,0.0300,normal
940.0370,1.0000,-0.1300,0.0500,normal
940.0470,0.9800,-0.1100,0.0200,normal
940.0570,1.0000,-0.1200,0.0500,normal
940.0670,0.9602,-0.1200,0.0699,normal
940.0770,1.0000,-0.1100,0.0400,normal
940.0870,0.9800,-0.1200,0.0500,normal
940.0970,0.9900,-0.1300,0.0400,normal
940.1070,0.9900,-0.1296,0.0409,normal
940.1170,0.9900,-0.1200,0.0600,normal
940.1270,0.9809,-0.1203,0.0503,normal
940.1370,1.0089,-0.1297,0.0597,normal
940.1470,0.9709,-0.1200,0.0500,normal
940.1570,0.9896,-0.1209,0.0513,normal
940.1670,0.9800,-0.1400,0.0800,normal
940.1770,0.9800,-0.1201,0.0501,normal
940.1870,0.9799,-0.1399,0.0701,normal
940.1970,0.9716,-0.1296,0.0796,normal
940.2070,1.0086,-0.1209,0.0705,normal
940.2170,0.9800,-0.1400,0.0800,normal
940.2270,0.9993,-0.1300,0.0793,normal
940.2370,0.9800,-0.1295,0.0609,normal
940.2470,0.9804,-0.1209,0.0791,normal
940.2570,0.9897,-0.1400,0.0600,normal
940.2670,0.9800,-0.1400,0.0600,normal
940.2770,0.9894,-0.1498,0.0894,normal
940.2870,0.9605,-0.1400,0.0608,normal
940.2970,0.9790,-0.1400,0.0898,normal
940.3070,0.9413,-0.1400,0.0796,normal
940.3170,0.9700,-0.1400,0.0700,normal
940.3270,0.9500,-0.1496,0.0691,normal
940.3370,0.9503,-0.1406,0.0500,normal
940.3470,0.9595,-0.1595,0.0497,normal
940.3570,0.9400,-0.1400,0.0400,normal
940.3670,0.9600,-0.1300,0.0500,normal
940.3770,0.9200,-0.1200,0.0700,normal
940.3870,0.9500,-0.1200,0.0600,normal
940.3970,0.9300,-0.1400,0.0500,normal
940.4070,0.9700,-0.1500,0.0500,normal
940.4170,0.9600,-0.1400,0.0500,normal
940.4270,0.9400,-0.1200,0.0500,normal
940.4370,0.9500,-0.1300,0.0800,normal
940.4470,0.9200,-0.1400,0.0500,normal
940.4570,0.9700,-0.1600,0.0500,normal
940.4670,0.9500,-0.1400,0.0600,normal
940.4770,0.9800,-0.1300,0.0600,normal
940.4870,0.9600,-0.1400,0.0700,normal
940.4970,0.9700,-0.1400,0.0700,normal
940.5070,0.9800,-0.1400,0.0600,normal
940.5170,0.9500,-0.1200,0.0500,normal
940.5270,0.9900,-0.1400,0.0600,normal
940.5370,0.9600,-0.1400,0.0500,normal
940.5470,1.0000,-0.1400,0.0500,normal
940.5570,0.9800,-0.1600,0.0700,normal
940.5670,0.9800,-0.1400,0.0700,normal
940.5770,0.9900,-0.1400,0.0600,normal
940.5870,0.9700,-0.1200,0.0500,normal
940.5970,1.0000,-0.1400,0.0600,normal
940.6070,0.9600,-0.1400,0.0400,normal
940.6170,0.9800,-0.1400,0.0500,normal
940.6270,0.9800,-0.1500,0.0500,normal
940.6370,0.9900,-0.1200,0.0500,normal
940.6470,0.9700,-0.1400,0.0800,normal
940.6570,0.9700,-0.1200,0.0500,normal
940.6670,1.0000,-0.1400,0.0600,normal
940.6770,1.0000,-0.1300,0.0500,normal
940.6870,1.0200,-0.1200,0.0600,normal
940.6970,0.9700,-0.1200,0.0500,normal
940.7070,1.0000,-0.1200,0.0600,normal
940.7170,0.9800,-0.1200,0.0700,normal
940.7270,1.0100,-0.1200,0.0500,normal
940.7370,1.0100,-0.1200,0.0500,normal
940.7470,0.9800,-0.1300,0.0500,normal
940.7570,1.0000,-0.1200,0.0500,normal
940.7670,0.9500,-0.1000,0.0500,normal
940.7770,1.0100,-0.1300,0.0500,normal
940.7870,0.9800,-0.1400,0.0200,normal
940.7970,1.0000,-0.1200,0.0400,normal
940.8070,0.9800,-0.1300,0.0500,normal
940.8170,0.9600,-0.1100,0.0400,normal
940.8270,0.9600,-0.1200,0.0600,normal
940.8370,0.9500,-0.1200,0.0400,normal
940.8470,1.0000,-0.1200,0.0500,normal
940.8570,0.9600,-0.1200,0.0400,normal
940.8670,1.0000,-0.1400,0.0500,normal
940.8770,0.9600,-0.1300,0.0300,normal
940.8870,0.9800,-0.1300,0.0500,normal
940.8970,0.9700,-0.1400,0.0700,normal
940.9070,0.9700,-0.1200,0.0500,normal
940.9170,1.0100,-0.1500,0.0700,normal
940.9270,0.9800,-0.1400,0.0600,normal
940.9370,1.0000,-0.1400,0.0900,normal
940.9470,0.9700,-0.1400,0.0700,normal
940.9570,1.0000,-0.1400,0.0800,normal
940.9670,0.9800,-0.1400,0.0600,normal
940.9770,0.9800,-0.1300,0.0700,normal
940.9870,0.9900,-0.1500,0.0800,normal
940.9970,0.9900,-0.1400,0.0500,normal
941.0070,1.0000,-0.1400,0.0500,normal
941.0170,0.9600,-0.1500,0.0300,normal
941.0270,0.9500,-0.1400,0.0400,normal
941.0370,0.9200,-0.1200,0.0200,normal
941.0470,0.9600,-0.1200,0.0200,normal
941.0570,0.9700,-0.1300,0.0200,normal
941.0670,0.9500,-0.1200,0.0000,normal
941.0770,0.9300,-0.1400,0.0000,normal
941.0870,0.8900,-0.1300,-0.0400,normal
941.0970,0.9200,-0.1200,-0.0200,normal
941.1070,0.9100,-0.1100,-0.0100,normal
941.1170,0.9600,-0.0800,-0.0400,normal
941.1270,0.9000,-0.1100,-0.0400,normal
941.1370,0.9000,-0.1000,-0.0600,normal
941.1470,0.9300,-0.1100,-0.0400,normal
941.1570,0.9100,-0.0800,-0.0300,normal
941.1670,0.9399,-0.0800,-0.0200,normal
941.1770,0.8800,-0.1000,-0.0400,normal
941.1870,0.9500,-0.1100,-0.0500,normal
941.1970,0.9100,-0.1100,-0.0100,normal
941.2070,0.9400,-0.0900,-0.0100,normal
941.2170,0.9302,-0.0900,-0.0198,normal
941.2270,0.9300,-0.0900,-0.0200,normal
941.2370,0.9600,-0.1000,-0.0200,normal
941.2470,0.9100,-0.0700,-0.0200,normal
941.2570,0.9600,-0.1100,0.0000,normal
