timestamp,accX,accY,accZ,label
902.9460,0.9700,-0.0500,0.0600,normal
902.9560,0.9700,-0.0500,0.0700,normal
902.9660,1.0000,-0.0700,0.0400,normal
902.9760,0.9500,-0.0500,0.0500,normal
902.9860,0.9300,-0.0500,0.0900,normal
902.9960,0.9500,-0.0500,0.0700,normal
903.0060,0.9500,-0.0500,0.0400,normal
903.0160,0.9900,-0.0600,0.0700,normal
903.0260,0.9700,-0.0400,0.0500,normal
903.0360,0.9800,-0.0400,0.0800,normal
903.0460,0.9800,-0.0600,0.0900,normal
903.0560,0.9600,-0.0600,0.0600,normal
903.0660,1.0100,-0.0500,0.0600,normal
903.0760,0.9700,-0.0500,0.1000,normal
903.0860,1.0000,-0.0400,0.0800,normal
903.0960,1.0000,-0.0300,0.0900,normal
903.1060,0.9900,-0.0400,0.1000,normal
903.1160,1.0300,-0.0500,0.0300,normal
903.1260,0.9900,-0.0500,0.0700,normal
903.1360,1.0200,-0.0400,0.0600,normal
903.1460,1.0000,-0.0600,0.0500,normal
903.1560,1.0000,-0.0300,0.0400,normal
903.1660,0.9900,-0.0400,0.0400,normal
903.1760,0.9400,-0.0400,0.0300,normal
903.1860,0.9900,-0.0300,0.0300,normal
903.1960,0.9800,-0.0200,0.0200,normal
903.2060,1.0000,-0.0400,0.0100,normal
903.2160,0.9800,-0.0100,0.0300,normal
903.2260,0.9800,0.0000,0.0100,normal
903.2360,0.9900,-0.0200,0.0300,normal
903.2460,0.9600,-0.0300,0.0000,normal
903.2560,0.9800,-0.0300,0.0200,normal
903.2660,0.9400,0.0000,0.0300,normal
903.2760,0.9600,-0.0300,0.0500,normal
903.2860,0.9800,0.0000,0.0500,normal
903.2960,0.9800,-0.0200,0.0200,normal
903.3060,0.9800,-0.0400,0.0400,normal
903.3160,0.9500,-0.0300,0.0200,normal
903.3260,0.9800,-0.0200,0.0300,normal
903.3360,0.9800,-0.0100,0.0500,normal
903.3460,0.9800,0.0000,0.0400,normal
903.3560,1.0100,-0.0200,0.0500,normal
903.3660,0.9900,-0.0100,0.0500,normal
903.3760,1.0300,-0.0200,0.0600,normal
903.3860,1.0100,-0.0100,0.0600,normal
903.3960,1.0200,-0.0200,0.0400,normal
903.4060,1.0400,-0.0100,0.0400,normal
903.4160,1.0200,0.0000,0.0500,normal
903.4260,1.0600,-0.0200,0.0700,normal
903.4360,1.0600,-0.0300,0.0600,normal
903.4460,1.0500,-0.0200,0.0500,normal
903.4560,1.0700,-0.0300,0.0500,normal
903.4660,1.0500,-0.0100,0.0700,normal
903.4760,1.0800,0.0000,0.0800,normal
903.4860,1.0700,-0.0200,0.0900,normal
903.4960,1.1100,-0.0300,0.0800,normal
903.5060,1.1100,-0.0300,0.0700,normal
903.5160,1.0900,-0.0300,0.0800,normal
903.5260,1.1200,-0.0500,0.0500,normal
903.5360,1.0902,-0.0500,0.0699,normal
903.5460,1.0899,-0.0500,0.0701,normal
903.5560,1.0796,-0.0504,0.0787,normal
903.5660,1.0688,-0.0596,0.0508,normal
903.5760,1.0402,-0.0505,0.0700,normal
903.5860,1.0498,-0.0698,0.0695,normal
903.5960,1.0400,-0.0600,0.0500,normal
903.6060,1.0788,-0.0500,0.0788,normal
903.6160,1.0495,-0.0500,0.0505,normal
903.6260,1.0305,-0.0497,0.0700,normal
903.6360,1.0491,-0.0409,0.0689,normal
903.6460,1.0198,-0.0696,0.0304,normal
903.6560,1.0092,-0.0498,0.0499,normal
903.6660,0.9393,-0.0302,0.0395,normal
903.6760,0.9100,-0.0412,0.0200,normal
903.6860,0.9117,-0.0703,0.0193,normal
903.6960,0.9611,-0.0800,0.0000,normal
903.7060,1.0068,-0.0792,0.0016,normal
903.7160,0.8898,-0.0500,0.0600,normal
903.7260,0.8200,-0.0513,0.0674,normal
903.7360,0.8207,-0.0802,0.0094,normal
903.7460,0.8799,-0.0998,-0.0401,normal
903.7560,0.8654,-0.0796,-0.0492,normal
903.7660,0.7623,-0.0704,-0.0312,normal
903.7760,0.8200,-0.0800,-0.0600,normal
903.7860,0.8400,-0.0500,-0.0400,normal
903.7960,0.8700,-0.0400,0.0000,normal
903.8060,0.8300,-0.0600,0.0300,normal
903.8160,0.7500,-0.0600,0.0200,normal
903.8260,0.7900,-0.1100,-0.0500,normal
903.8360,0.7400,-0.1000,-0.1400,normal
903.8460,0.8300,-0.1600,-0.0700,normal
903.8560,0.8000,-0.0700,-0.0200,normal
903.8660,0.7900,-0.0500,0.0300,normal
903.8760,0.8700,0.0000,0.0600,normal
903.8860,0.8900,-0.0600,-0.0300,normal
903.8960,0.9400,-0.0700,0.0000,normal
903.9060,0.9500,-0.1300,-0.0300,normal
903.9160,0.8800,-0.0700,-0.0100,normal
903.9260,0.8400,-0.0700,0.0100,normal
903.9360,0.8400,-0.0700,0.0200,normal
903.9460,0.9200,-0.0700,0.0100,normal
903.9560,0.9500,-0.0900,0.0000,normal
903.9660,1.0000,-0.0900,0.0400,normal
903.9760,0.9900,-0.0500,0.0200,normal
903.9860,0.9800,-0.0400,0.0000,normal
903.9960,0.9900,-0.0700,-0.0100,normal
904.0060,0.9800,-0.0800,-0.0500,normal
904.0160,1.0000,-0.0700,-0.0300,normal
904.0260,1.0200,-0.0300,-0.0700,normal
904.0360,1.0700,-0.0400,-0.0400,normal
904.0460,1.1100,-0.0300,0.0000,normal
904.0560,1.0500,-0.0200,0.0100,normal
904.0660,1.0400,-0.0500,-0.0100,normal
904.0760,1.0300,-0.0200,0.0300,normal
904.0860,1.0400,-0.0500,-0.0100,normal
904.0960,1.0900,-0.0500,0.0200,normal
904.1060,1.0900,-0.0500,0.0300,normal
904.1160,1.1100,-0.0300,0.0400,normal
904.1260,1.0500,-0.0400,0.0700,normal
904.1360,1.0400,-0.0400,0.0700,normal
904.1460,1.0400,-0.0200,0.1100,normal
904.1560,1.0700,-0.0200,0.1000,normal
904.1660,1.1000,0.0000,0.0900,normal
904.1760,1.0700,-0.0200,0.0300,normal
904.1860,1.0500,-0.0800,0.0900,normal
904.1960,1.0700,-0.0600,0.0700,normal
904.2060,1.0200,-0.0300,0.0900,normal
904.2160,1.1000,-0.0400,0.0700,normal
904.2260,1.0400,-0.0300,-0.0100,normal
904.2360,1.0100,-0.0400,0.1600,normal
904.2460,1.0400,0.0200,0.1600,normal
904.2560,1.1000,-0.0200,0.0500,normal
904.2660,1.1400,-0.0100,0.1600,normal
904.2760,1.1600,-0.0500,0.0700,normal
904.2860,1.0700,-0.1400,0.0200,normal
904.2960,0.9200,-0.0800,0.0500,normal
904.3060,0.8500,0.0800,0.1300,normal
904.3160,1.0400,-0.0100,0.1400,normal
904.3260,1.0900,-0.0400,0.0600,normal
904.3360,1.1300,-0.0200,-0.0100,normal
904.3460,1.0200,-0.0200,0.0500,normal
904.3560,0.9200,-0.1200,0.0300,normal
904.3660,0.9100,-0.0300,0.0500,normal
904.3760,0.9500,0.0200,0.0400,normal
904.3860,1.0000,-0.0900,0.0100,normal
904.3960,0.9100,-0.1000,0.0100,normal
904.4060,0.9100,-0.0300,0.0000,normal
904.4160,0.9100,-0.0200,0.0800,normal
904.4260,0.9100,-0.0100,0.0300,normal
904.4360,0.9300,0.0000,0.0100,normal
904.4460,0.9300,-0.1100,0.0600,normal
904.4560,0.9500,-0.0600,0.0000,normal
904.4660,0.9100,-0.0400,0.0000,normal
904.4760,0.8800,-0.0900,0.1200,normal
904.4860,0.8400,-0.0100,-0.0400,normal
904.4960,0.8600,-0.0900,-0.0300,normal
904.5060,0.9400,-0.1100,0.0500,normal
904.5160,0.9500,-0.0400,-0.1000,normal
904.5260,0.9500,0.0300,0.0600,normal
904.5360,0.9500,0.0100,0.0700,normal
904.5460,0.9500,-0.0600,-0.1100,normal
904.5560,0.9900,-0.0200,0.0000,normal
904.5660,0.9600,-0.0900,0.0200,normal
904.5760,0.9400,-0.0800,-0.1300,normal
904.5860,1.0100,-0.0500,-0.0600,normal
904.5960,0.9700,-0.0300,0.0300,normal
904.6060,1.0600,-0.1000,0.0000,normal
904.6160,0.9600,-0.0500,0.0600,normal
904.6260,0.9900,0.0000,0.0700,normal
904.6360,1.0100,-0.0700,-0.0700,normal
904.6460,1.0400,-0.1200,-0.0600,normal
904.6560,1.1000,-0.1000,-0.0100,normal
904.6660,1.0300,-0.0600,-0.0100,normal
904.6760,0.9900,-0.0200,0.0300,normal
904.6860,0.9600,-0.0200,0.0600,normal
904.6960,1.0300,0.0200,-0.0700,normal
904.7060,1.0600,-0.0400,-0.0100,normal
904.7160,1.0500,-0.1200,0.0100,normal
904.7260,1.1100,-0.1600,-0.0400,normal
904.7360,1.0000,-0.0300,0.0600,normal
904.7460,1.0500,0.0100,0.0700,normal
904.7560,1.0900,-0.0800,-0.0400,normal
904.7660,0.9900,-0.0400,-0.0200,normal
904.7760,1.0200,-0.0700,0.0000,normal
904.7860,1.0190,-0.0707,0.0007,normal
904.7960,0.9800,-0.0989,0.0307,normal
904.8060,0.9825,-0.0666,0.0521,normal
904.8160,1.0402,0.0098,0.0988,normal
904.8260,1.0505,-0.0023,0.0500,normal
904.8360,1.0679,-0.0892,0.0508,normal
904.8460,1.0184,-0.0700,0.0712,normal
904.8560,0.9795,-0.0695,0.0985,normal
904.8660,0.9609,-0.0512,0.0412,normal
904.8760,1.0000,-0.0996,0.0900,normal
904.8860,0.9982,-0.0885,0.0889,normal
904.8960,0.9500,-0.0504,0.0630,normal
904.9060,0.9500,-0.0695,0.2068,normal
904.9160,0.9516,-0.0512,0.0868,normal
904.9260,0.9908,-0.0817,0.0125,normal
904.9360,1.0100,-0.1203,0.0679,normal
904.9460,1.0093,-0.1290,-0.0071,normal
904.9560,0.9764,-0.0860,0.1104,normal
904.9660,0.8911,0.0094,0.1194,normal
904.9760,0.9610,-0.0298,0.0780,normal
904.9860,1.0000,-0.0210,0.0000,normal
904.9960,1.0004,-0.0611,0.0021,normal
905.0060,1.0079,-0.0883,0.0554,normal
905.0160,0.9581,-0.0509,-0.0476,normal
905.0260,0.8800,-0.0900,0.0500,normal
905.0360,0.8200,-0.0400,0.0500,normal
905.0460,0.8300,-0.0200,0.0400,normal
905.0560,0.8800,-0.0400,0.0700,normal
905.0660,0.8400,-0.0200,0.1000,normal
905.0760,0.9100,-0.1300,-0.0500,normal
905.0860,0.9500,-0.1500,0.0000,normal
905.0960,0.9500,-0.0800,0.0600,normal
905.1060,0.8900,0.0100,0.1000,normal
905.1160,0.9100,-0.0200,0.1200,normal
905.1260,1.0000,-0.0400,-0.0400,normal
905.1360,1.0700,-0.0900,0.0200,normal
905.1460,1.1400,-0.1000,0.0500,normal
905.1560,1.1100,-0.0300,-0.0100,normal
905.1660,1.0300,0.0000,0.0900,normal
905.1760,0.9600,0.0000,0.0500,normal
905.1860,0.9000,-0.0700,-0.0400,normal
905.1960,1.0900,-0.1000,0.0200,normal
905.2060,1.1000,-0.0500,-0.0200,normal
905.2160,1.0800,-0.0700,0.0000,normal
905.2260,1.0400,-0.0500,0.1000,normal
905.2360,0.9700,0.0000,0.0200,normal
905.2460,1.0200,-0.0300,0.0000,normal
905.2560,0.9900,-0.0300,0.0100,normal
905.2660,1.0500,-0.0500,0.0100,normal
905.2760,1.0400,-0.0700,-0.0400,normal
905.2860,1.0200,-0.0400,-0.0400,normal
905.2960,1.0500,-0.0500,0.0400,normal
905.3060,0.9800,-0.0400,0.0300,normal
905.3160,1.0400,-0.0600,0.0500,normal
905.3260,0.9900,-0.0500,0.0600,normal
905.3360,0.9500,-0.0600,0.0700,normal
905.3460,0.9900,-0.0900,0.0700,normal
905.3560,0.9300,-0.0800,0.0500,normal
905.3660,1.0000,-0.1200,0.0500,normal
905.3760,0.9800,-0.1300,0.0500,normal
905.3860,0.9200,-0.0900,0.1100,normal
905.3960,0.9500,-0.0500,0.0500,normal
905.4060,0.9000,-0.0800,0.1200,normal
905.4160,1.0000,-0.0800,0.1100,normal
905.4260,0.9900,-0.1000,0.0000,normal
905.4360,0.9700,-0.1200,0.0600,normal
905.4460,0.9500,-0.0500,0.0400,normal
905.4560,0.9500,-0.0800,-0.0200,normal
905.4660,0.9600,-0.1200,0.0700,normal
905.4760,0.9500,-0.1100,0.0400,normal
905.4860,0.9800,-0.0500,0.0700,normal
905.4960,0.9700,-0.0800,0.0700,normal
905.5060,0.9300,-0.1100,0.1100,normal
905.5160,0.8800,-0.0100,0.0300,normal
905.5260,0.8800,-0.0900,0.0600,normal
905.5360,0.9400,-0.1200,0.0200,normal
905.5460,0.9500,-0.0900,0.0300,normal
905.5560,0.9300,-0.0300,0.1100,normal
905.5660,0.9500,-0.0800,0.0500,normal
905.5760,0.8500,-0.0700,-0.0200,normal
905.5860,0.8800,-0.0700,0.0400,normal
905.5960,0.9800,-0.0800,0.0200,normal
905.6060,1.0500,-0.0300,-0.0700,normal
905.6160,1.0400,-0.0800,0.0200,normal
905.6260,0.9700,-0.0400,0.0200,normal
905.6360,1.0600,-0.1000,-0.0500,normal
905.6460,1.0000,-0.0600,0.0200,normal
905.6560,0.9700,-0.0300,0.0500,normal
905.6660,0.8900,0.0200,0.1400,normal
905.6760,0.9700,0.0000,0.0600,normal
905.6860,1.1000,-0.0900,-0.0500,normal
905.6960,1.1100,-0.1000,-0.1100,normal
905.7060,1.0600,-0.0800,0.0300,normal
905.7160,0.9600,-0.0200,0.0500,normal
905.7260,0.9100,0.0000,0.1200,normal
905.7360,0.9300,0.0100,0.1400,normal
905.7460,0.9900,-0.0700,0.0100,normal
905.7560,1.0700,-0.1100,-0.0300,normal
905.7660,1.0200,-0.0800,0.0500,normal
905.7760,1.0100,-0.0400,0.0700,normal
905.7860,0.9300,-0.0300,0.0700,normal
905.7960,0.9300,-0.0400,0.0400,normal
905.8060,1.0200,-0.1000,0.0400,normal
905.8160,1.0700,-0.1100,0.0300,normal
905.8260,1.0700,-0.1100,0.0700,normal
905.8360,1.0100,-0.0500,0.0800,normal
905.8460,0.9700,-0.0500,0.1000,normal
905.8560,1.0200,-0.0300,0.0500,normal
905.8660,1.0500,-0.0500,0.0500,normal
905.8760,1.1400,-0.1200,0.0400,normal
905.8860,1.1700,-0.1300,0.0000,normal
905.8960,1.1200,-0.0700,0.0900,normal
905.9060,1.0400,0.0000,0.1400,normal
905.9160,1.0100,0.0000,0.1300,normal
905.9260,1.0700,-0.0400,0.0300,normal
905.9360,1.0700,-0.0900,-0.0100,normal
905.9460,1.0300,-0.0700,0.0200,normal
905.9560,1.0100,-0.0500,-0.0600,normal
905.9660,1.0100,-0.0500,0.0400,normal
905.9760,0.9800,0.0200,0.1100,normal
905.9860,0.9300,0.0000,0.0700,normal
905.9960,0.9300,-0.0700,0.1100,normal
906.0060,0.9800,-0.1200,0.0400,normal
906.0160,1.0000,-0.1000,0.0700,normal
906.0260,0.9997,-0.0989,0.0706,normal
906.0360,0.9911,-0.0596,0.0874,normal
906.0460,1.0212,-0.0524,0.0257,normal
906.0560,1.0497,-0.1075,0.1600,normal
906.0660,1.0369,-0.0105,0.1612,normal
906.0760,0.9104,-0.0321,0.2042,normal
906.0860,0.9237,-0.0830,0.0687,normal
906.0960,1.0336,-0.1675,0.0293,normal
906.1060,1.1879,-0.0605,0.0013,normal
906.1160,1.1080,-0.0773,0.0539,normal
906.1260,1.0523,-0.0112,0.1476,normal
906.1360,0.8698,-0.0427,0.0888,normal
906.1460,0.8617,-0.1498,0.0388,normal
906.1560,0.9287,-0.1371,-0.0079,normal
906.1660,0.9049,-0.0721,0.0418,normal
906.1760,1.0396,-0.1296,0.0897,normal
906.1860,0.9798,-0.0710,0.0498,normal
906.1960,0.9700,-0.1094,0.0432,normal
906.2060,0.9680,-0.0896,0.1468,normal
906.2160,0.9219,-0.0798,0.0693,normal
906.2260,1.0300,-0.0700,0.0300,normal
906.2360,0.9907,-0.0733,0.0100,normal
906.2460,1.0081,-0.1581,0.0100,normal
906.2560,0.9579,-0.1094,0.0111,normal
906.2660,0.8507,-0.0800,0.0704,normal
906.2760,0.8800,-0.0800,0.0900,normal
906.2860,0.8900,-0.1100,0.1100,normal
906.2960,0.9900,-0.1200,0.0900,normal
906.3060,1.0200,-0.0900,0.0500,normal
906.3160,1.0300,-0.1100,0.0400,normal
906.3260,1.0300,-0.1100,0.0600,normal
906.3360,0.9600,-0.0500,0.0700,normal
906.3460,0.9900,-0.0500,0.0700,normal
906.3560,1.0000,-0.0800,0.0500,normal
906.3660,1.0500,-0.0800,-0.0100,normal
906.3760,1.0900,-0.0600,-0.0600,normal
906.3860,1.0500,-0.0900,0.0400,normal
906.3960,1.0300,-0.0500,0.0300,normal
906.4060,0.9700,0.0000,-0.0200,normal
906.4160,1.0200,0.0000,0.0600,normal
906.4260,1.0000,-0.0600,0.0900,normal
906.4360,0.9700,-0.0900,0.0000,normal
906.4460,1.0000,-0.1100,0.0700,normal
906.4560,0.9800,-0.0500,-0.0100,normal
906.4660,0.9900,-0.1100,0.0700,normal
906.4760,0.9000,-0.0200,0.1100,normal
906.4860,0.9300,-0.0400,0.0100,normal
906.4960,0.9100,-0.1200,0.0000,normal
906.5060,0.8700,-0.0700,0.0000,normal
906.5160,0.9500,-0.1200,0.0200,normal
906.5260,0.9500,-0.1100,-0.0400,normal
906.5360,1.0000,-0.1100,-0.0700,normal
906.5460,0.9200,-0.0800,0.0500,normal
906.5560,0.9000,-0.0100,0.0500,normal
906.5660,0.9000,-0.0800,0.1000,normal
906.5760,0.8800,-0.1100,-0.0400,normal
906.5860,1.0100,-0.1100,-0.0300,normal
906.5960,0.9900,-0.1200,0.0500,normal
906.6060,0.9500,-0.0600,-0.0300,normal
906.6160,0.9100,-0.0600,0.0500,normal
906.6260,0.8100,-0.0500,0.1900,normal
906.6360,0.9500,-0.0300,0.0800,normal
906.6460,0.9600,-0.0900,0.0800,normal
906.6560,1.0800,-0.1300,-0.0200,normal
906.6660,1.0500,-0.0900,0.0000,normal
906.6760,0.9600,-0.0400,0.0400,normal
906.6860,0.9100,-0.0700,0.0500,normal
906.6960,0.8800,-0.0500,0.0900,normal
906.7060,0.9500,-0.0500,0.0000,normal
906.7160,1.0000,-0.0700,0.0200,normal
906.7260,1.0800,-0.1200,-0.0100,normal
906.7360,1.0700,-0.1200,0.0200,normal
906.7460,1.0000,-0.0300,0.1000,normal
906.7560,0.8700,-0.0400,0.1000,normal
906.7660,0.8500,-0.0700,0.1000,normal
906.7760,0.9300,-0.0700,0.0600,normal
906.7860,1.0900,-0.0600,-0.0200,normal
906.7960,1.1100,-0.0900,0.0500,normal
906.8060,1.1200,-0.0600,0.0200,normal
906.8160,0.9900,-0.0500,0.0700,normal
906.8260,0.9600,-0.0600,0.1100,normal
906.8360,0.9400,-0.0400,0.0500,normal
906.8460,0.9800,-0.0600,0.0400,normal
906.8560,1.0400,-0.1200,0.1100,normal
906.8660,1.0600,-0.0600,0.0000,normal
906.8760,1.0100,-0.0400,0.0700,normal
906.8860,1.0400,-0.0900,0.0600,normal
906.8960,0.9600,-0.0500,0.0000,normal
906.9060,1.0200,-0.0400,0.0800,normal
906.9160,1.0000,-0.0600,0.1200,normal
906.9260,1.0500,-0.0500,-0.1200,normal
906.9360,1.0700,-0.1000,0.0500,normal
906.9460,1.0700,-0.0200,0.0700,normal
906.9560,1.1800,-0.0100,-0.1300,normal
906.9660,1.0900,0.0100,0.0600,normal
906.9760,1.1200,0.0200,0.0200,normal
906.9860,0.9700,-0.0300,-0.0100,normal
906.9960,0.9100,0.0000,0.1900,normal
907.0060,0.9100,-0.0300,-0.0200,normal
907.0160,1.0400,-0.1500,-0.0900,normal
907.0260,1.1100,-0.0500,-0.0400,normal
907.0360,1.0300,0.0200,-0.0600,normal
907.0460,0.9100,-0.0200,0.1200,normal
907.0560,0.7500,0.0200,0.1200,normal
907.0660,0.8500,0.0200,-0.1200,normal
907.0760,1.0500,-0.1100,-0.1700,normal
907.0860,1.0100,-0.0700,-0.1600,normal
907.0960,0.9300,0.0200,-0.0500,normal
907.1060,0.9200,0.0200,0.0800,normal
907.1160,0.9400,0.0500,0.0800,normal
907.1260,1.0300,0.0700,-0.0400,normal
907.1360,1.0600,-0.0200,0.0100,normal
907.1460,1.1300,-0.0700,0.0400,normal
907.1560,1.1200,-0.0200,0.1100,normal
907.1660,1.0300,-0.1100,0.3600,normal
907.1760,1.0400,-0.1700,0.1200,normal
907.1860,0.8500,-0.1400,0.0400,normal
907.1960,0.8000,-0.1200,0.2900,normal
907.2060,0.7900,-0.0800,0.1600,normal
907.2160,1.0900,-0.1100,0.0700,normal
907.2260,1.2500,0.0500,0.0700,normal
907.2360,1.2000,-0.0900,0.1500,normal
907.2460,1.0900,-0.1600,0.1900,normal
907.2560,0.8100,-0.1500,0.1800,normal
907.2660,0.9300,-0.1900,0.0700,normal
907.2760,0.9366,-0.1925,0.0679,normal
907.2860,1.0893,-0.2450,0.0236,normal
907.2960,1.0704,-0.1091,0.1208,normal
907.3060,1.1185,0.0190,0.2282,normal
907.3160,1.0600,-0.0249,0.1551,normal
907.3260,1.0604,-0.1383,0.0387,normal
907.3360,1.0687,-0.1011,0.0127,normal
907.3460,1.0028,-0.1595,0.1582,normal
907.3560,1.1175,-0.1345,0.0813,normal
907.3660,1.0592,-0.0108,0.1057,normal
907.3760,1.0384,-0.0311,-0.0009,normal
907.3860,0.9488,-0.0905,-0.0481,normal
907.3960,0.8993,-0.1057,0.0289,normal
907.4060,0.8788,0.0088,0.0000,normal
907.4160,0.8510,-0.0224,0.0026,normal
907.4260,0.8995,-0.1364,0.1275,normal
907.4360,0.8857,-0.0012,0.0292,normal
907.4460,1.0192,-0.0344,0.0159,normal
907.4560,0.9992,-0.1380,0.1535,normal
907.4660,0.9588,-0.0414,-0.1572,normal
907.4760,0.9068,-0.1008,-0.0351,normal
907.4860,0.8286,-0.1179,0.0754,normal
907.4960,0.7917,-0.0568,-0.0450,normal
907.5060,0.8829,0.1088,0.2062,normal
907.5160,1.0043,0.0506,0.0402,normal
907.5260,1.1100,-0.1800,-0.2000,normal
907.5360,1.0800,-0.1300,-0.0200,normal
907.5460,0.9500,-0.0500,0.0100,normal
907.5560,0.9000,0.0900,-0.0100,normal
907.5660,0.8200,0.1400,0.2300,normal
907.5760,1.0300,-0.0300,0.0300,normal
907.5860,1.1400,-0.1400,-0.1500,normal
907.5960,1.1200,0.0100,-0.0700,normal
907.6060,1.0200,0.1200,0.0100,normal
907.6160,1.0100,-0.0500,0.0200,normal
907.6260,1.0000,-0.2100,0.0600,normal
907.6360,0.9100,-0.0500,0.0300,normal
907.6460,1.0400,-0.1200,-0.1800,normal
907.6560,0.9600,-0.1600,0.0100,normal
907.6660,1.0500,-0.0800,-0.0600,normal
907.6760,1.0300,-0.0200,-0.0300,normal
907.6860,0.9100,-0.1300,0.0500,normal
907.6960,0.7700,-0.0500,0.1500,normal
907.7060,0.8500,0.0300,0.1400,normal
907.7160,1.0200,-0.1800,-0.0200,normal
907.7260,1.1000,-0.2100,-0.0500,normal
907.7360,1.0700,-0.1500,0.0000,normal
907.7460,0.9600,-0.1000,0.0800,normal
907.7560,0.8300,-0.0500,0.1800,normal
907.7660,0.7400,-0.0100,0.1400,normal
907.7760,0.9300,-0.1200,0.1500,normal
907.7860,1.0800,-0.2500,0.0000,normal
907.7960,1.0900,-0.0500,-0.0200,normal
907.8060,1.1100,-0.0400,0.0400,normal
907.8160,1.0100,-0.0800,0.0700,normal
907.8260,0.9400,-0.0500,0.0100,normal
907.8360,0.8800,-0.1000,0.1600,normal
907.8460,0.9800,-0.0900,0.0100,normal
907.8560,1.0700,-0.1000,0.0000,normal
907.8660,1.0400,-0.0400,0.1100,normal
907.8760,1.0000,-0.0700,0.0500,normal
907.8860,0.9400,-0.0700,0.0500,normal
907.8960,0.8800,-0.0400,0.1100,normal
907.9060,0.9200,-0.0800,0.1100,normal
907.9160,0.9300,-0.0900,0.1000,normal
907.9260,0.9800,-0.0300,0.0300,normal
907.9360,1.0700,-0.1200,0.0300,normal
907.9460,1.0700,-0.0700,-0.0200,normal
907.9560,1.0200,0.0700,-0.0400,normal
907.9660,0.9900,-0.0400,0.1400,normal
907.9760,0.9300,-0.0900,0.1100,normal
907.9860,0.9300,0.0200,-0.0300,normal
907.9960,1.0500,-0.1000,0.0900,normal
908.0060,1.0700,-0.1100,0.0100,normal
908.0160,1.0200,-0.0400,0.0000,normal
908.0260,1.0300,0.0200,0.1500,normal
908.0360,0.9700,-0.0500,0.0700,normal
908.0460,0.9800,-0.0400,0.0400,normal
908.0560,1.0000,-0.0600,0.0400,normal
908.0660,1.0100,-0.1100,0.0000,normal
908.0760,1.0000,-0.0500,0.0300,normal
908.0860,0.9300,-0.0200,0.0800,normal
908.0960,0.8900,-0.0500,0.0600,normal
908.1060,0.9600,-0.1100,-0.0100,normal
908.1160,1.0400,-0.0600,0.0200,normal
908.1260,1.0500,-0.0500,0.0600,normal
908.1360,1.0100,-0.0500,0.0500,normal
908.1460,0.9300,-0.0300,0.1000,normal
908.1560,0.9800,-0.0400,0.0700,normal
908.1660,0.9800,-0.0800,-0.0200,normal
908.1760,1.0200,-0.0900,0.0200,normal
908.1860,1.0600,-0.1100,0.0000,normal
908.1960,1.0100,-0.0700,0.0100,normal
908.2060,1.0100,-0.0400,0.1100,normal
908.2160,0.9300,-0.0200,0.0400,normal
908.2260,1.0000,-0.0800,-0.0200,normal
908.2360,0.9600,-0.0900,0.0500,normal
908.2460,0.9600,-0.0600,-0.0200,normal
908.2560,0.9600,-0.1000,0.0100,normal
908.2660,0.8800,-0.0500,0.0400,normal
908.2760,0.9200,-0.0400,0.0100,normal
908.2860,0.9300,-0.0900,0.0300,normal
908.2960,0.9600,-0.0900,0.0100,normal
908.3060,0.9900,-0.0800,0.0500,normal
908.3160,0.9000,-0.0300,0.0700,normal
908.3260,0.9000,-0.0700,0.0600,normal
908.3360,0.8700,-0.0900,0.0400,normal
908.3460,0.9100,-0.0900,0.0600,normal
908.3560,1.0200,-0.0600,0.0400,normal
908.3660,1.0100,-0.0900,0.0500,normal
908.3760,1.0400,-0.0600,0.0300,normal
908.3860,1.0000,-0.0700,0.0500,normal
908.3960,1.0000,-0.1000,0.1200,normal
908.4060,1.0200,-0.0400,0.0700,normal
908.4160,1.0200,-0.0400,0.0400,normal
908.4260,1.0500,-0.0400,0.0500,normal
908.4360,1.0500,-0.0900,-0.0200,normal
908.4460,1.0200,-0.0800,0.0300,normal
908.4560,1.0900,-0.0500,0.0500,normal
908.4660,1.0700,-0.0300,0.0800,normal
908.4760,1.1300,-0.0400,0.0400,normal
908.4860,1.1200,-0.0300,0.0700,normal
908.4960,1.0700,-0.0300,-0.0200,normal
908.5060,1.1000,-0.1100,0.0200,normal
908.5160,1.0963,-0.1076,0.0196,normal
908.5260,1.0107,-0.0500,0.0096,normal
908.5360,1.0302,-0.0500,0.0021,normal
908.5460,1.0386,-0.0498,0.0984,normal
908.5560,0.9813,-0.0413,0.0309,normal
908.5660,1.0080,-0.0708,0.0508,normal
908.5760,0.9609,-0.0896,0.0682,normal
908.5860,1.0103,-0.0705,-0.0267,normal
908.5960,1.0179,-0.0883,0.1000,normal
908.6060,0.9596,-0.0400,0.0958,normal
908.6160,0.9502,-0.0405,0.0009,normal
908.6260,0.9610,-0.0695,0.0490,normal
908.6360,1.0020,-0.0516,0.0096,normal
908.6460,1.0475,-0.0892,0.0012,normal
908.6560,0.9898,-0.0700,0.0302,normal
908.6660,0.9783,-0.0693,0.0395,normal
908.6760,0.9087,-0.0396,0.0209,normal
908.6860,0.8821,-0.0314,0.0375,normal
908.6960,0.9400,-0.0704,-0.0304,normal
908.7060,0.9423,-0.0887,-0.0495,normal
908.7160,1.0273,-0.0404,-0.0280,normal
908.7260,0.9570,-0.0487,0.0187,normal
908.7360,0.8895,-0.0205,-0.0095,normal
