timestamp,accX,accY,accZ,label
711.2370,1.0183,-0.0592,0.0034,normal
711.2470,0.9994,-0.0513,0.0397,normal
711.2570,0.9849,-0.0908,0.0300,normal
711.2670,1.0337,-0.1000,0.0293,normal
711.2770,0.9550,-0.0975,0.0200,normal
711.2870,1.0049,-0.0692,0.0234,normal
711.2970,0.9507,-0.0615,0.0585,normal
711.3070,0.9733,-0.0993,0.0200,normal
711.3170,1.0544,-0.0821,0.0235,normal
711.3270,0.9867,-0.1066,0.0658,normal
711.3370,1.0534,-0.0725,0.0217,normal
711.3470,0.9792,-0.0995,0.0403,normal
711.3570,0.9371,-0.0684,0.0553,normal
711.3670,1.0200,-0.0500,0.0000,normal
711.3770,0.9600,-0.1300,0.0900,normal
711.3870,1.0400,-0.0600,0.0000,normal
711.3970,0.9800,-0.1200,0.0200,normal
711.4070,0.9900,-0.1100,0.0400,normal
711.4170,1.0100,0.0000,-0.0200,normal
711.4270,0.9300,-0.0700,0.1000,normal
711.4370,0.9900,-0.0700,0.0100,normal
711.4470,0.9600,-0.1100,0.0200,normal
711.4570,0.9800,-0.1500,0.1100,normal
711.4670,0.9800,-0.0700,-0.0400,normal
711.4770,0.9300,-0.1100,0.0900,normal
711.4870,1.0000,-0.0800,0.0700,normal
711.4970,0.9300,-0.0900,-0.0200,normal
711.5070,0.9600,-0.0500,0.0500,normal
711.5170,0.9600,-0.1100,0.0400,normal
711.5270,0.9400,-0.0900,-0.0500,normal
711.5370,0.9800,-0.0700,0.0300,normal
711.5470,0.9300,-0.1700,0.0700,normal
711.5570,1.0000,-0.0900,-0.0500,normal
711.5670,0.9500,-0.0900,0.0800,normal
711.5770,0.9600,-0.1200,0.0400,normal
711.5870,0.9500,-0.1000,0.0100,normal
711.5970,0.9100,-0.0800,0.0600,normal
711.6070,1.0100,-0.1200,0.0000,normal
711.6170,0.9100,-0.1200,0.0000,normal
711.6270,0.9700,-0.0400,0.0600,normal
711.6370,0.9500,-0.1100,0.0600,normal
711.6470,0.9500,-0.0400,-0.0500,normal
711.6570,0.9900,0.0000,0.1100,normal
711.6670,0.9000,-0.1100,0.0500,normal
711.6770,1.0000,-0.1000,-0.0700,normal
711.6870,0.9100,-0.0300,0.1200,normal
711.6970,1.0000,-0.0700,0.0300,normal
711.7070,1.0100,-0.1000,-0.0300,normal
711.7170,0.9500,-0.0200,0.0900,normal
711.7270,1.0600,-0.0800,0.0200,normal
711.7370,0.9400,-0.0700,-0.0400,normal
711.7470,1.0000,-0.0600,0.0400,normal
711.7570,0.9300,-0.0500,0.0500,normal
711.7670,1.0100,-0.0700,-0.0100,normal
711.7770,1.0600,-0.0700,0.0200,normal
711.7870,1.0200,-0.0500,0.0200,normal
711.7970,1.0700,-0.0500,0.0700,normal
711.8070,0.9400,-0.0500,0.0600,normal
711.8170,1.0100,-0.0300,-0.0200,normal
711.8270,0.9800,-0.0900,0.0000,normal
711.8370,1.1100,-0.0500,-0.0500,normal
711.8470,1.1100,-0.0300,0.0200,normal
711.8570,1.0400,-0.0500,0.1000,normal
711.8670,1.0400,-0.0700,0.0400,normal
711.8770,0.9300,-0.0300,0.0000,normal
711.8870,1.0700,-0.0200,-0.1200,normal
711.8970,1.1100,-0.0700,-0.0400,normal
711.9070,1.1100,0.0200,-0.0300,normal
711.9170,1.0400,-0.0700,0.0300,normal
711.9270,0.9300,-0.0600,0.0200,normal
711.9370,0.9800,-0.0600,-0.0700,normal
711.9470,0.9300,-0.0400,0.0600,normal
711.9570,1.0600,0.0000,-0.0100,normal
711.9670,1.0700,-0.0500,0.0200,normal
711.9770,1.0200,-0.1100,0.0300,normal
711.9870,0.9300,-0.0700,0.0000,normal
711.9970,0.8600,-0.0600,0.0100,normal
712.0070,1.0200,-0.0300,0.0000,normal
712.0170,0.9600,-0.0300,0.0200,normal
712.0270,1.0300,-0.0600,0.0500,normal
712.0370,0.9600,-0.0900,0.0300,normal
712.0470,0.9300,-0.1100,0.0000,normal
712.0570,1.0000,-0.0500,0.0000,normal
712.0670,0.9000,-0.0300,0.0500,normal
712.0770,1.0100,-0.0500,0.0800,normal
712.0870,0.9300,-0.0600,0.0500,normal
712.0970,1.0200,-0.0600,-0.0400,normal
712.1070,1.0300,-0.0700,-0.0200,normal
712.1170,0.9600,-0.0800,-0.0200,normal
712.1270,0.9500,-0.0500,-0.0200,normal
712.1370,0.8700,-0.1000,0.0700,normal
712.1470,1.0000,-0.0300,-0.0100,normal
712.1570,0.9700,-0.0500,0.0400,normal
712.1670,1.0400,-0.0400,0.0500,normal
712.1770,1.0100,-0.0800,-0.0400,normal
712.1870,0.9700,-0.1100,0.0000,normal
712.1970,0.9700,-0.0500,0.0200,normal
712.2070,0.8900,-0.0700,0.0000,normal
712.2170,1.0000,-0.0400,0.0100,normal
712.2270,0.9400,-0.0400,-0.0300,normal
712.2370,1.0100,-0.0400,-0.0400,normal
712.2470,1.0200,-0.0500,-0.0200,normal
712.2570,0.9400,-0.0800,-0.0100,normal
712.2670,0.9800,-0.0300,-0.0100,normal
712.2770,0.8800,-0.0400,0.0300,normal
712.2870,1.0100,-0.0600,-0.0400,normal
712.2970,0.9500,-0.0700,-0.0200,normal
712.3070,0.9800,-0.0600,0.0200,normal
712.3170,1.0100,-0.0200,-0.0600,normal
712.3270,0.9300,-0.0500,0.0000,normal
712.3370,1.0400,0.0200,-0.0600,normal
712.3470,0.9500,-0.0800,-0.0600,normal
712.3570,1.0200,-0.0300,-0.0500,normal
712.3670,0.9600,-0.0400,-0.0400,normal
712.3770,0.9400,-0.0200,-0.0200,normal
712.3870,1.0200,0.0000,0.0000,normal
712.3970,0.9800,-0.0500,-0.0500,normal
712.4070,1.0800,-0.0600,-0.0300,normal
712.4170,1.0100,-0.0400,-0.0700,normal
712.4270,0.9400,-0.0400,0.0600,normal
712.4370,0.9200,0.0300,0.0200,normal
712.4470,0.9495,-0.0192,-0.0292,normal
712.4570,1.0800,-0.0400,-0.0300,normal
712.4670,1.0400,-0.0300,-0.0900,normal
712.4770,1.0900,-0.0600,0.0700,normal
712.4870,0.9800,0.0300,-0.0500,normal
712.4970,0.9800,0.0000,-0.0500,normal
712.5070,1.0000,0.0200,0.0800,normal
712.5170,1.0400,0.0000,-0.0500,normal
712.5270,1.1600,0.0000,-0.0600,normal
712.5370,1.0700,-0.0700,-0.0400,normal
712.5470,1.1100,-0.0200,0.0000,normal
712.5570,0.9600,0.0200,0.0000,normal
712.5670,1.0100,0.0300,-0.0100,normal
712.5770,1.0126,0.0231,-0.0126,normal
712.5870,1.0386,-0.0473,-0.0386,normal
712.5970,1.0209,-0.0094,-0.0194,normal
712.6070,1.0435,0.0064,-0.0022,normal
712.6170,0.9676,-0.0392,-0.0292,normal
712.6270,1.0451,-0.0279,-0.0186,normal
712.6370,0.9876,0.0017,-0.0017,normal
712.6470,1.0688,0.0172,-0.0196,normal
712.6570,1.0396,-0.0495,-0.0097,normal
712.6670,0.9907,0.0121,0.0165,normal
712.6770,0.9987,0.0313,-0.0273,normal
712.6870,0.9817,-0.0849,0.0058,normal
712.6970,0.9974,-0.0290,-0.0364,normal
712.7070,0.9270,-0.0006,0.0682,normal
712.7170,1.0364,-0.0143,0.0343,normal
712.7270,0.9986,-0.0640,-0.0331,normal
712.7370,1.0824,0.0000,0.0400,normal
712.7470,1.0000,-0.0017,0.0389,normal
712.7570,1.0034,-0.0758,-0.0083,normal
712.7670,1.0375,-0.0288,0.0125,normal
712.7770,0.9928,-0.0016,0.0668,normal
712.7870,1.1304,-0.0200,0.0341,normal
712.7970,1.0019,-0.0194,0.0887,normal
712.8070,1.0540,-0.0034,0.0424,normal
712.8170,0.9984,-0.0408,-0.0375,normal
712.8270,1.0841,-0.0480,-0.0080,normal
712.8370,0.9979,-0.0214,0.0242,normal
712.8470,0.9689,-0.0408,0.0800,normal
712.8570,0.9283,-0.0717,0.0775,normal
712.8670,0.9135,-0.0865,0.0500,normal
712.8770,0.9600,-0.0400,0.0500,normal
712.8870,0.8900,-0.0700,0.0600,normal
712.8970,0.9800,-0.0600,0.0200,normal
712.9070,0.8500,-0.0900,0.0400,normal
712.9170,0.9300,-0.0500,0.0300,normal
712.9270,0.8300,-0.1100,0.1100,normal
712.9370,0.8900,-0.0900,0.0200,normal
712.9470,0.9000,-0.0800,0.0500,normal
712.9570,0.8900,-0.0800,0.1200,normal
712.9670,0.9200,-0.1200,0.0200,normal
712.9770,0.8100,-0.1200,0.1500,normal
712.9870,0.9600,-0.0500,0.1100,normal
712.9970,0.8900,-0.1600,0.0800,normal
713.0070,0.9800,-0.0600,0.0700,normal
713.0170,0.9000,-0.1100,0.1400,normal
713.0270,0.9400,-0.1500,0.1200,normal
713.0370,0.8700,-0.0900,0.0900,normal
713.0470,0.8800,-0.0500,0.2000,normal
713.0570,0.9800,-0.1500,0.0800,normal
713.0670,0.9400,-0.1600,0.0800,normal
713.0770,1.0000,-0.0900,0.1700,normal
713.0870,0.8600,-0.1500,0.1600,normal
713.0970,0.9700,-0.1200,0.1000,normal
713.1070,0.8500,-0.0900,0.1800,normal
713.1170,0.9400,-0.1100,0.1400,normal
713.1270,0.9600,-0.1500,0.0700,normal
713.1370,0.9300,-0.1600,0.1500,normal
713.1470,0.9300,-0.0900,0.0800,normal
713.1570,0.8000,-0.1400,0.1100,normal
713.1670,0.9200,-0.1000,0.0500,normal
713.1770,0.9100,-0.1600,0.1300,normal
713.1870,0.9600,-0.0600,0.1600,normal
713.1970,0.9100,-0.1100,0.2000,normal
713.2070,1.0200,-0.0900,0.1400,normal
713.2170,1.0000,-0.1400,0.0700,normal
713.2270,0.9700,-0.1100,0.1800,normal
713.2370,0.9600,-0.1200,0.1400,normal
713.2470,0.8800,-0.1600,0.1400,normal
713.2570,0.9500,-0.0900,0.1200,normal
713.2670,0.9200,-0.1400,0.1200,normal
713.2770,1.1100,-0.0800,0.1400,normal
713.2870,1.0200,-0.1000,0.1400,normal
713.2970,1.0700,-0.1100,0.1500,normal
713.3070,0.9900,-0.1300,0.1400,normal
713.3170,0.9700,-0.1600,0.0900,normal
713.3270,0.9700,-0.1000,0.1000,normal
713.3370,0.8800,-0.1100,0.1200,normal
713.3470,0.9900,-0.1000,0.1300,normal
713.3570,0.9600,-0.0500,0.0600,normal
713.3670,1.0400,-0.0800,0.1500,normal
713.3770,0.9900,-0.1400,0.1800,normal
713.3870,1.0900,-0.1800,-0.0300,normal
713.3970,1.0500,-0.0500,0.0500,normal
713.4070,1.0100,-0.0100,0.1600,normal
713.4170,1.0900,-0.0200,0.1100,normal
713.4270,0.9400,-0.0500,0.0900,normal
713.4370,1.0800,-0.0700,0.0700,normal
713.4470,1.0800,-0.1100,-0.0700,normal
713.4570,1.1100,-0.0900,0.0700,normal
713.4670,1.0100,0.0000,0.1100,normal
713.4770,0.9900,-0.0300,0.0600,normal
713.4870,1.0300,-0.0500,0.0800,normal
713.4970,0.9300,-0.0300,0.0000,normal
713.5070,1.1200,-0.0500,0.0000,normal
713.5170,0.9500,-0.0700,0.0400,normal
713.5270,1.0700,0.0500,-0.0300,normal
713.5370,0.9000,-0.1000,0.1700,normal
713.5470,0.9100,-0.0700,0.0200,normal
713.5570,1.0400,-0.0400,-0.0200,normal
713.5670,0.9600,-0.0800,0.1800,normal
713.5770,1.1300,-0.0100,-0.0800,normal
713.5870,0.9300,-0.0900,0.1200,normal
713.5970,0.9800,-0.0300,0.0600,normal
713.6070,0.9300,-0.0900,-0.0500,normal
713.6170,0.9100,-0.0700,0.0700,normal
713.6270,1.0500,-0.0400,0.0400,normal
713.6370,0.9400,-0.0900,0.0400,normal
713.6470,1.0300,-0.0400,0.0500,normal
713.6570,0.8900,-0.0800,0.0500,normal
713.6670,0.9600,-0.1000,-0.0100,normal
713.6770,0.9300,-0.0700,0.0500,normal
713.6870,0.9000,-0.0500,0.1100,normal
713.6970,0.9700,-0.1000,0.0000,normal
713.7070,0.9300,-0.1400,0.0500,normal
713.7170,0.9800,-0.0200,0.1100,normal
713.7270,0.8700,-0.0600,0.1600,normal
713.7370,0.9200,-0.0600,0.0700,normal
713.7470,0.9900,-0.1200,0.0000,normal
713.7570,0.9700,-0.1000,0.0900,normal
713.7670,1.0700,-0.1000,0.0400,normal
713.7770,0.9600,-0.1700,-0.0200,normal
713.7870,0.9800,-0.0700,0.0900,normal
713.7970,0.9600,0.0000,0.0200,normal
713.8070,0.9600,-0.1200,0.0700,normal
713.8170,0.9700,-0.1600,0.0600,normal
713.8270,0.8900,-0.0900,0.0900,normal
713.8370,0.9800,-0.1000,0.1400,normal
713.8470,0.9300,-0.1600,-0.0300,normal
713.8570,1.0300,-0.1300,0.0400,normal
713.8670,1.0300,-0.0700,0.0700,normal
713.8770,0.9700,-0.0500,0.0400,normal
713.8870,0.9600,-0.0300,0.0200,normal
713.8970,0.8700,-0.2200,0.0200,normal
713.9070,0.9300,-0.1200,0.1000,normal
713.9170,0.8300,-0.0400,0.1600,normal
713.9270,0.9600,-0.0800,0.1300,normal
713.9370,0.9900,-0.1600,0.1800,normal
713.9470,0.9601,-0.0503,0.0304,normal
713.9570,1.0600,-0.1400,-0.0200,normal
713.9670,0.9600,-0.2300,0.1600,normal
713.9770,1.0300,-0.0200,0.0000,normal
713.9870,0.8900,-0.0500,0.1900,normal
713.9970,0.9593,-0.0599,0.0316,normal
714.0070,1.0300,-0.1000,0.0700,normal
714.0170,1.0000,-0.0300,0.1700,normal
714.0270,1.1400,-0.1100,-0.0400,normal
714.0370,0.9900,-0.1900,0.0400,normal
714.0470,1.0200,-0.0800,0.0700,normal
714.0570,0.9600,-0.0200,0.1600,normal
714.0670,0.9500,-0.0600,0.0900,normal
714.0770,1.1200,-0.0700,-0.0100,normal
714.0870,1.1106,-0.0777,-0.0015,normal
714.0970,1.0900,-0.0600,0.0100,normal
714.1070,1.0806,-0.0593,0.0134,normal
714.1170,0.9549,-0.0508,0.0592,normal
714.1270,1.0142,-0.0600,0.0474,normal
714.1370,1.0523,-0.0617,0.0243,normal
714.1470,0.9722,-0.0805,0.0696,normal
714.1570,1.0782,-0.1083,0.0483,normal
714.1670,0.9551,-0.0874,0.0351,normal
714.1770,1.0072,-0.0586,0.0909,normal
714.1870,0.9520,-0.0361,0.1039,normal
714.1970,0.9820,-0.1189,0.0208,normal
714.2070,1.0414,-0.0774,0.0509,normal
714.2170,0.9560,-0.0526,0.0557,normal
714.2270,1.0116,-0.0793,0.0156,normal
714.2370,0.9030,-0.0691,0.0891,normal
714.2470,0.9703,-0.0512,0.0685,normal
714.2570,0.9775,-0.0908,0.0241,normal
714.2670,0.9548,-0.0952,0.0686,normal
714.2770,1.0107,-0.0331,0.0500,normal
714.2870,0.9093,-0.0708,0.0466,normal
714.2970,1.0100,-0.0800,0.0100,normal
714.3070,0.8986,-0.0793,0.0248,normal
714.3170,0.8825,-0.0708,0.0841,normal
714.3270,0.9083,-0.0808,0.0217,normal
714.3370,0.8984,-0.0875,0.0400,normal
714.3470,0.9900,-0.0600,0.0400,normal
714.3570,0.9057,-0.0900,0.0386,normal
714.3670,0.9741,-0.0883,0.0208,normal
714.3770,0.9092,-0.0650,0.0283,normal
714.3870,0.9027,-0.0127,0.0114,normal
714.3970,0.9400,-0.0500,0.0300,normal
714.4070,0.8900,-0.1100,0.0500,normal
714.4170,1.0300,-0.0200,-0.0500,normal
714.4270,0.9400,-0.0500,0.0100,normal
714.4370,1.0400,-0.0600,-0.0100,normal
714.4470,0.9600,-0.0500,-0.0400,normal
714.4570,0.9600,-0.0400,0.0500,normal
714.4670,1.0000,-0.0800,0.0000,normal
714.4770,0.9300,-0.0500,-0.0100,normal
714.4870,1.0300,0.0100,0.0500,normal
714.4970,0.9700,-0.0700,-0.0400,normal
714.5070,1.0500,-0.0800,-0.0400,normal
714.5170,0.9800,-0.0200,0.0000,normal
714.5270,0.9300,0.0000,0.0000,normal
714.5370,1.0400,-0.0700,-0.0300,normal
714.5470,0.9600,-0.0900,0.0200,normal
714.5570,1.0700,-0.0100,-0.0300,normal
714.5670,1.0000,-0.0600,0.0000,normal
714.5770,1.0400,-0.0400,0.0100,normal
714.5870,0.9800,-0.0100,-0.0100,normal
714.5970,0.9800,-0.0200,0.0600,normal
714.6070,1.0700,-0.0600,-0.0200,normal
714.6170,1.0300,-0.0700,-0.0600,normal
714.6270,1.0900,-0.0300,0.0100,normal
714.6370,0.9800,-0.0500,0.0000,normal
714.6470,1.0700,-0.0400,-0.0100,normal
714.6570,1.0000,-0.0300,0.0900,normal
714.6670,1.0700,-0.0200,0.0100,normal
714.6770,1.0600,-0.0400,-0.0400,normal
714.6870,1.0200,-0.0700,0.0300,normal
714.6970,1.0400,-0.0300,-0.0400,normal
714.7070,0.9600,-0.0300,0.0100,normal
714.7170,1.0500,0.0100,0.0200,normal
714.7270,1.0200,-0.0400,0.0000,normal
714.7370,1.0600,-0.0200,-0.0400,normal
714.7470,1.0100,-0.0500,0.0100,normal
714.7570,1.0400,-0.0400,-0.0300,normal
714.7670,1.0000,-0.0200,0.0000,normal
714.7770,0.9500,0.0200,0.1000,normal
714.7870,0.9900,-0.0200,-0.0500,normal
714.7970,1.0000,-0.0600,-0.0400,normal
714.8070,1.0200,0.0100,0.0000,normal
714.8170,0.9600,-0.0400,-0.0200,normal
714.8270,0.9700,0.0000,-0.0400,normal
714.8370,0.9300,-0.0100,0.0200,normal
714.8470,1.0000,0.0100,0.0000,normal
714.8570,0.9400,-0.0400,-0.0500,normal
714.8670,1.0000,0.0000,0.0200,normal
714.8770,0.9400,-0.0100,-0.0300,normal
714.8870,0.9400,-0.0200,-0.0200,normal
714.8970,0.9400,-0.0200,-0.0200,normal
714.9070,0.9100,-0.0400,-0.0100,normal
714.9170,0.9700,0.0000,-0.0300,normal
714.9270,0.9200,-0.0300,-0.0100,normal
714.9370,0.9600,-0.0100,-0.0300,normal
714.9470,0.9500,-0.0400,-0.0400,normal
714.9570,1.0000,0.0100,-0.0300,normal
714.9670,0.9700,-0.0200,0.0000,normal
714.9770,1.0100,0.0000,0.0000,normal
714.9870,0.9500,-0.0200,0.0100,normal
714.9970,0.9900,-0.0100,-0.0200,normal
715.0070,0.9600,-0.0600,-0.0500,normal
715.0170,1.0200,0.0000,-0.0400,normal
715.0270,0.9900,-0.0100,-0.0200,normal
715.0370,0.9500,0.0000,0.0200,normal
715.0470,1.0000,0.0000,-0.0400,normal
715.0570,0.9900,-0.0200,-0.0100,normal
715.0670,1.1200,0.0300,-0.0400,normal
715.0770,0.9600,-0.0400,0.0500,normal
715.0870,1.0000,0.0000,0.0100,normal
715.0970,0.9600,-0.0500,-0.0300,normal
715.1070,1.0500,0.0000,-0.0300,normal
715.1170,1.0000,0.0000,0.0200,normal
715.1270,1.0100,0.0000,0.0200,normal
715.1370,1.0200,-0.0600,-0.0500,normal
715.1470,1.1000,-0.0200,-0.0100,normal
715.1570,1.0200,0.0100,0.0000,normal
715.1670,1.0400,-0.0200,0.0600,normal
715.1770,0.9900,0.0000,-0.0100,normal
715.1870,1.0300,-0.0700,-0.0500,normal
715.1970,1.0500,0.0200,-0.0100,normal
715.2070,1.0100,-0.0100,-0.0100,normal
715.2170,1.0600,0.0000,0.0000,normal
715.2270,0.9500,-0.0300,0.0300,normal
715.2370,1.0900,0.0300,-0.0400,normal
715.2470,1.0000,-0.0700,0.0200,normal
715.2570,1.0900,0.0200,-0.0500,normal
715.2670,0.9600,-0.0500,0.0400,normal
715.2770,1.1000,0.0100,-0.0700,normal
715.2870,0.9900,-0.0400,0.0400,normal
715.2970,1.0600,-0.0100,0.0500,normal
715.3070,0.9600,-0.0100,-0.0200,normal
715.3170,1.0200,-0.0100,0.0000,normal
715.3270,0.9800,-0.0100,-0.0700,normal
715.3370,1.0300,-0.0200,-0.0100,normal
715.3470,1.0100,-0.0200,-0.0100,normal
715.3570,0.9500,-0.0500,0.0600,normal
715.3670,0.9700,0.0000,0.0100,normal
715.3770,0.9500,-0.0200,0.0100,normal
715.3870,0.9900,-0.0300,0.0000,normal
715.3970,1.0000,-0.0300,-0.0200,normal
715.4070,0.9500,-0.0300,0.0200,normal
715.4170,0.9100,-0.0500,0.0300,normal
715.4270,0.9500,0.0000,-0.0400,normal
715.4370,0.8800,-0.0600,0.0400,normal
715.4470,0.9900,0.0200,-0.0200,normal
715.4570,0.9400,-0.0700,0.0100,normal
715.4670,1.0400,0.0000,0.0100,normal
715.4770,0.9300,-0.0500,0.0200,normal
715.4870,1.0000,0.0000,0.0200,normal
715.4970,0.9300,-0.0600,-0.0200,normal
715.5070,1.0100,-0.0100,-0.0300,normal
715.5170,0.8700,-0.0200,0.0000,normal
715.5270,1.0000,0.0000,-0.0200,normal
715.5370,0.9700,-0.0600,-0.0400,normal
715.5470,1.0200,-0.0300,0.0000,normal
715.5570,0.9300,-0.0200,0.0900,normal
715.5670,0.9900,-0.0300,-0.0400,normal
715.5770,0.9800,-0.0700,-0.0800,normal
715.5870,1.0000,0.0000,0.0500,normal
715.5970,0.9900,0.0400,-0.0400,normal
715.6070,0.9874,0.0332,-0.0357,normal
715.6170,0.9630,-0.0385,0.0060,normal
715.6270,1.0173,-0.0107,-0.0666,normal
715.6370,0.9834,-0.0192,-0.0200,normal
715.6470,1.0188,-0.0109,-0.0212,normal
715.6570,0.9843,-0.0366,-0.0566,normal
715.6670,1.0245,0.0007,-0.0158,normal
715.6770,0.9540,0.0100,0.0355,normal
715.6870,1.0241,0.0049,-0.0475,normal
715.6970,0.9620,-0.0483,-0.0190,normal
715.7070,1.0331,0.0186,0.0131,normal
715.7170,0.9493,-0.0017,-0.0800,normal
715.7270,1.0423,-0.0200,-0.0731,normal
715.7370,0.9624,-0.0181,-0.0019,normal
715.7470,1.0099,0.0196,-0.0400,normal
715.7570,0.9908,-0.0369,-0.0400,normal
715.7670,0.9975,0.0033,-0.0342,normal
715.7770,0.9725,0.0408,0.0300,normal
715.7870,1.0014,0.0419,0.0219,normal
715.7970,1.0200,-0.0700,-0.0900,normal
715.8070,1.0492,-0.0166,-0.0217,normal
715.8170,1.0358,0.0183,-0.0408,normal
715.8270,0.9921,0.0021,-0.0493,normal
715.8370,1.0158,0.0292,-0.0350,normal
715.8470,0.9700,0.0200,0.0200,normal
715.8570,1.0475,0.0333,-0.0500,normal
715.8670,1.0269,-0.0372,-0.0528,normal
715.8770,1.1081,0.0017,-0.0781,normal
715.8870,0.9842,0.0234,0.0408,normal
715.8970,1.0269,0.0569,-0.0588,normal
715.9070,0.9500,-0.0200,-0.0300,normal
715.9170,1.0800,0.0400,0.0000,normal
715.9270,1.0000,-0.0200,-0.0600,normal
715.9370,1.0900,0.0200,-0.0500,normal
715.9470,0.9800,0.0000,-0.0400,normal
715.9570,1.0100,0.0200,0.0100,normal
715.9670,0.9200,0.0200,0.0200,normal
715.9770,1.0000,0.0100,-0.0600,normal
715.9870,1.0400,-0.0200,-0.0500,normal
715.9970,1.0000,0.0100,0.0200,normal
716.0070,1.0000,0.0400,-0.0700,normal
716.0170,0.9100,-0.0400,-0.0200,normal
716.0270,0.9800,0.0100,-0.0100,normal
716.0370,0.9300,0.0200,0.0100,normal
716.0470,1.0300,0.0200,-0.0200,normal
716.0570,0.9800,-0.0400,-0.0400,normal
716.0670,1.0300,0.0100,0.0000,normal
716.0770,0.9500,0.0000,-0.0300,normal
716.0870,0.9900,-0.0200,-0.0400,normal
716.0970,0.9400,0.0100,0.0200,normal
716.1070,1.0000,0.0200,-0.0200,normal
716.1170,0.9900,-0.0200,-0.0300,normal
716.1270,1.0400,-0.0300,-0.0100,normal
716.1370,0.9900,0.0100,-0.0300,normal
716.1470,0.9300,-0.0100,0.0400,normal
716.1570,0.9600,0.0300,-0.0200,normal
716.1670,0.9700,-0.0300,0.0000,normal
716.1770,1.0500,0.0100,0.0100,normal
716.1870,1.0000,-0.0600,-0.0300,normal
716.1970,1.0400,0.0000,-0.0200,normal
716.2070,0.9300,0.0100,0.0100,normal
716.2170,1.0000,0.0200,0.0100,normal
716.2270,0.9500,-0.0400,0.0100,normal
716.2370,1.0600,-0.0200,-0.0300,normal
716.2470,0.9900,-0.0200,0.0200,normal
716.2570,0.9900,-0.0200,0.0300,normal
716.2670,0.9800,-0.0100,-0.0300,normal
716.2770,0.9500,-0.0100,0.0500,normal
716.2870,1.0100,0.0200,-0.0200,normal
716.2970,0.9700,-0.0600,0.0000,normal
716.3070,1.0000,-0.0100,0.0200,normal
716.3170,0.9600,-0.0300,0.0000,normal
716.3270,1.0000,0.0000,0.0300,normal
716.3370,0.9500,-0.0300,0.0300,normal
716.3470,1.0300,0.0000,0.0100,normal
716.3570,0.9500,-0.0500,0.0800,normal
716.3670,1.0100,0.0000,0.0000,normal
716.3770,0.9600,-0.0400,0.0100,normal
716.3870,1.0200,-0.0200,0.0600,normal
716.3970,1.0200,-0.0100,-0.0100,normal
716.4070,1.0000,-0.0400,0.0500,normal
716.4170,0.9900,-0.0200,0.0800,normal
716.4270,1.0100,-0.0200,0.0000,normal
716.4370,1.0200,-0.0100,0.0300,normal
716.4470,1.0100,-0.0200,0.0400,normal
716.4570,1.0200,0.0100,0.0000,normal
716.4670,0.9500,-0.0400,0.0700,normal
716.4770,1.0200,-0.0100,0.0200,normal
716.4870,0.9400,-0.0200,0.0300,normal
716.4970,1.0400,-0.0200,0.0300,normal
716.5070,0.9600,-0.0300,0.0600,normal
716.5170,0.9900,-0.0200,0.0400,normal
716.5270,0.9500,-0.0100,0.0700,normal
716.5370,0.9600,-0.0300,0.0400,normal
716.5470,0.9700,-0.0200,0.0100,normal
716.5570,0.9500,-0.0300,0.0400,normal
716.5670,0.9500,-0.0200,0.0200,normal
716.5770,0.9500,-0.0200,0.0500,normal
716.5870,0.9600,0.0100,0.0600,normal
716.5970,0.9500,-0.0400,0.0500,normal
716.6070,0.9900,-0.0200,0.0400,normal
716.6170,0.9200,-0.0100,0.0500,normal
716.6270,1.0000,-0.0200,0.0200,normal
716.6370,0.9100,-0.0100,0.0600,normal
716.6470,0.9800,0.0000,0.0500,normal
716.6570,0.9400,-0.0500,0.0500,normal
716.6670,1.0000,-0.0300,0.0400,normal
716.6770,0.9800,0.0000,0.0300,normal
716.6870,1.0000,-0.0300,0.0700,normal
716.6970,1.0200,-0.0200,0.0400,normal
716.7070,0.9800,-0.0100,0.0600,normal
716.7170,0.9800,0.0000,0.0500,normal
716.7270,0.9800,-0.0400,0.0200,normal
716.7370,1.0400,0.0000,0.0300,normal
716.7470,0.9800,-0.0400,0.0700,normal
716.7570,1.0400,-0.0200,0.0400,normal
716.7670,0.9700,-0.0200,0.0600,normal
716.7770,1.0200,0.0000,0.0600,normal
716.7870,1.0000,-0.0200,0.0200,normal
716.7970,0.9600,-0.0500,0.0600,normal
716.8070,0.9900,-0.0400,0.0800,normal
716.8170,1.0300,0.0100,0.0100,normal
716.8270,1.0000,-0.0300,0.0900,normal
716.8370,1.0100,-0.0100,0.0600,normal
716.8470,0.9800,-0.0200,-0.0200,normal
716.8570,0.9600,-0.0500,0.0700,normal
716.8670,1.0200,0.0100,0.0000,normal
716.8770,0.9600,-0.0200,0.0600,normal
716.8870,1.0100,-0.0100,0.0900,normal
716.8970,0.9600,-0.0100,0.0000,normal
716.9070,1.0100,-0.0500,0.0400,normal
716.9170,0.9700,-0.0200,0.0300,normal
716.9270,0.9900,0.0000,0.0200,normal
716.9370,0.9600,-0.0200,0.0400,normal
716.9470,0.9800,-0.0200,0.0800,normal
716.9570,1.0400,0.0200,0.0000,normal
716.9670,0.9900,-0.0500,0.0700,normal
716.9770,1.0500,0.0100,0.0100,normal
716.9870,0.9600,-0.0500,0.0000,normal
716.9970,0.9900,0.0100,0.0600,normal
717.0070,0.9500,-0.0300,0.0400,normal
717.0170,1.0000,0.0300,0.0200,normal
