timestamp,accX,accY,accZ,label
1333.7280,1.0194,-0.2900,-0.0211,udrykning
1333.7380,0.9900,-0.2700,-0.0200,udrykning
1333.7480,0.9900,-0.2500,-0.0400,udrykning
1333.7580,0.9800,-0.2800,-0.0200,udrykning
1333.7680,0.9802,-0.2802,-0.0208,udrykning
1333.7780,0.9900,-0.2900,-0.0600,udrykning
1333.7880,1.0100,-0.2604,-0.0882,udrykning
1333.7980,1.0100,-0.2700,-0.0400,udrykning
1333.8080,0.9986,-0.2798,-0.0302,udrykning
1333.8180,0.9321,-0.2696,-0.0404,udrykning
1333.8280,0.9900,-0.2600,-0.0500,udrykning
1333.8380,0.9698,-0.2406,-0.0498,udrykning
1333.8480,0.9598,-0.2796,-0.0400,udrykning
1333.8580,0.9506,-0.2606,-0.0400,udrykning
1333.8680,0.9800,-0.2898,-0.0400,udrykning
1333.8780,0.9800,-0.2800,-0.0400,udrykning
1333.8880,0.9594,-0.2507,-0.0500,udrykning
1333.8980,0.9309,-0.2897,-0.0509,udrykning
1333.9080,0.9600,-0.2796,-0.0796,udrykning
1333.9180,0.9598,-0.2700,-0.0692,udrykning
1333.9280,0.9500,-0.2700,-0.0300,udrykning
1333.9380,0.9496,-0.2981,-0.0615,udrykning
1333.9480,0.9417,-0.2508,-0.0996,udrykning
1333.9580,0.9796,-0.2700,-0.0900,udrykning
1333.9680,0.9600,-0.2700,-0.0897,udrykning
1333.9780,0.9595,-0.2695,-0.0696,udrykning
1333.9880,0.9304,-0.2404,-0.0504,udrykning
1333.9980,0.9402,-0.2502,-0.0600,udrykning
1334.0080,0.9500,-0.2600,-0.0600,udrykning
1334.0180,0.9800,-0.2700,-0.0500,udrykning
1334.0280,0.9800,-0.2500,-0.0900,udrykning
1334.0380,0.9700,-0.2500,-0.0900,udrykning
1334.0480,0.9600,-0.2400,-0.0800,udrykning
1334.0580,0.9600,-0.2400,-0.0900,udrykning
1334.0680,0.9500,-0.2500,-0.0700,udrykning
1334.0780,0.9700,-0.2500,-0.1000,udrykning
1334.0880,0.9800,-0.2600,-0.1300,udrykning
1334.0980,0.9700,-0.2600,-0.0900,udrykning
1334.1080,0.9900,-0.2500,-0.1100,udrykning
1334.1180,0.9600,-0.2400,-0.1000,udrykning
1334.1280,0.9600,-0.2700,-0.0900,udrykning
1334.1380,0.9100,-0.2300,-0.1000,udrykning
1334.1480,0.9600,-0.2500,-0.1100,udrykning
1334.1580,0.9900,-0.2500,-0.1100,udrykning
1334.1680,1.0000,-0.2200,-0.1100,udrykning
1334.1780,0.9600,-0.2300,-0.0400,udrykning
1334.1880,0.9500,-0.2300,-0.0800,udrykning
1334.1980,0.9600,-0.2400,-0.1100,udrykning
1334.2080,1.0000,-0.2400,-0.0900,udrykning
1334.2180,1.0200,-0.2400,-0.0900,udrykning
1334.2280,0.9900,-0.2300,-0.0600,udrykning
1334.2380,0.9600,-0.2300,-0.0500,udrykning
1334.2480,0.9600,-0.2300,-0.0900,udrykning
1334.2580,0.9500,-0.2300,-0.1100,udrykning
1334.2680,0.9800,-0.2400,-0.0900,udrykning
1334.2780,0.9600,-0.2300,-0.0900,udrykning
1334.2880,0.9600,-0.2400,-0.0900,udrykning
1334.2980,0.9600,-0.2500,-0.0800,udrykning
1334.3080,0.9600,-0.2400,-0.1100,udrykning
1334.3180,0.9800,-0.2500,-0.1000,udrykning
1334.3280,1.0100,-0.2400,-0.0800,udrykning
1334.3380,0.9800,-0.2600,-0.0600,udrykning
1334.3480,0.9900,-0.2500,-0.1200,udrykning
1334.3580,0.9800,-0.2500,-0.1000,udrykning
1334.3680,0.9800,-0.2200,-0.0800,udrykning
1334.3780,0.9800,-0.2300,-0.0800,udrykning
1334.3880,0.9700,-0.2300,-0.0900,udrykning
1334.3980,0.9800,-0.2500,-0.1000,udrykning
1334.4080,1.0200,-0.2500,-0.1000,udrykning
1334.4180,0.9800,-0.2300,-0.0700,udrykning
1334.4280,0.9700,-0.2100,-0.0700,udrykning
1334.4380,0.9800,-0.2100,-0.0900,udrykning
1334.4480,1.0100,-0.2300,-0.1200,udrykning
1334.4580,1.0100,-0.2100,-0.1200,udrykning
1334.4680,1.0000,-0.2300,-0.1000,udrykning
1334.4780,1.0000,-0.2300,-0.1100,udrykning
1334.4880,0.9500,-0.2300,-0.0700,udrykning
1334.4980,0.9600,-0.2200,-0.0500,udrykning
1334.5080,0.9800,-0.2200,-0.0700,udrykning
1334.5180,1.0200,-0.2400,-0.1200,udrykning
1334.5280,1.0200,-0.2400,-0.1200,udrykning
1334.5380,0.9500,-0.2300,-0.0900,udrykning
1334.5480,0.9400,-0.2200,-0.0700,udrykning
1334.5580,0.9700,-0.2000,-0.0600,udrykning
1334.5680,0.9900,-0.2400,-0.0700,udrykning
1334.5780,1.0200,-0.2200,-0.1200,udrykning
1334.5880,1.0000,-0.2200,-0.1000,udrykning
1334.5980,1.0000,-0.2200,-0.0800,udrykning
1334.6080,0.9700,-0.2200,-0.0700,udrykning
1334.6180,0.9600,-0.2000,-0.0800,udrykning
1334.6280,0.9900,-0.2100,-0.1000,udrykning
1334.6380,1.0200,-0.2400,-0.1100,udrykning
1334.6480,0.9900,-0.2300,-0.0600,udrykning
1334.6580,0.9600,-0.1800,-0.0700,udrykning
1334.6680,0.9600,-0.2000,-0.0700,udrykning
1334.6780,0.9900,-0.2200,-0.0800,udrykning
1334.6880,0.9900,-0.2300,-0.1200,udrykning
1334.6980,1.0100,-0.2400,-0.1000,udrykning
1334.7080,0.9700,-0.2000,-0.1000,udrykning
1334.7180,0.9500,-0.2100,-0.0800,udrykning
1334.7280,0.9597,-0.2295,-0.0800,udrykning
1334.7380,0.9800,-0.2200,-0.0900,udrykning
1334.7480,0.9800,-0.2100,-0.1200,udrykning
1334.7580,0.9700,-0.2400,-0.0900,udrykning
1334.7680,0.9300,-0.2200,-0.1000,udrykning
1334.7780,0.9600,-0.2100,-0.0900,udrykning
1334.7880,0.9600,-0.2100,-0.0700,udrykning
1334.7980,0.9900,-0.2300,-0.0800,udrykning
1334.8080,0.9600,-0.2300,-0.0800,udrykning
1334.8180,0.9800,-0.2100,-0.1000,udrykning
1334.8280,0.9400,-0.2000,-0.1100,udrykning
1334.8380,0.9500,-0.2100,-0.0800,udrykning
1334.8480,0.9700,-0.2500,-0.0600,udrykning
1334.8580,0.9800,-0.2000,-0.1200,udrykning
1334.8680,0.9700,-0.2300,-0.0800,udrykning
1334.8780,0.9600,-0.2300,-0.0900,udrykning
1334.8880,0.9300,-0.2200,-0.1100,udrykning
1334.8980,0.9300,-0.2100,-0.0600,udrykning
1334.9080,0.9400,-0.2300,-0.0800,udrykning
1334.9180,0.9800,-0.2200,-0.1500,udrykning
1334.9280,0.9700,-0.2300,-0.0900,udrykning
1334.9380,0.9900,-0.2400,-0.0800,udrykning
1334.9480,0.9883,-0.2396,-0.0792,udrykning
1334.9580,0.9484,-0.2300,-0.0596,udrykning
1334.9680,0.9110,-0.2300,-0.0516,udrykning
1334.9780,0.9517,-0.2300,-0.1103,udrykning
1334.9880,1.0008,-0.2308,-0.1192,udrykning
1334.9980,1.0190,-0.2500,-0.0983,udrykning
1335.0080,0.9897,-0.2495,-0.0505,udrykning
1335.0180,0.9808,-0.2292,-0.0696,udrykning
1335.0280,1.0006,-0.2097,-0.0609,udrykning
1335.0380,1.0208,-0.2011,-0.0908,udrykning
1335.0480,1.0395,-0.2302,-0.1090,udrykning
1335.0580,1.0184,-0.2400,-0.0712,udrykning
1335.0680,0.9800,-0.2392,-0.1004,udrykning
1335.0780,0.9800,-0.2200,-0.1100,udrykning
1335.0880,1.0092,-0.2208,-0.0900,udrykning
1335.0980,0.9796,-0.2507,-0.0882,udrykning
1335.1080,0.9692,-0.2684,-0.0412,udrykning
1335.1180,0.9504,-0.2296,-0.0716,udrykning
1335.1280,0.9600,-0.2200,-0.1100,udrykning
1335.1380,0.9800,-0.2492,-0.0808,udrykning
1335.1480,0.9792,-0.2316,-0.0984,udrykning
1335.1580,0.9604,-0.2696,-0.0612,udrykning
1335.1680,0.9700,-0.2592,-0.0908,udrykning
1335.1780,0.9695,-0.2300,-0.1192,udrykning
1335.1880,0.9500,-0.2300,-0.0900,udrykning
1335.1980,0.9300,-0.2500,-0.0500,udrykning
1335.2080,0.9400,-0.2400,-0.0700,udrykning
1335.2180,0.9900,-0.2300,-0.1100,udrykning
1335.2280,0.9800,-0.2300,-0.1200,udrykning
1335.2380,0.9500,-0.2300,-0.1000,udrykning
1335.2480,0.9100,-0.2400,-0.0300,udrykning
1335.2580,0.8800,-0.2000,-0.0400,udrykning
1335.2680,0.9300,-0.2100,-0.0800,udrykning
1335.2780,1.0000,-0.2300,-0.1300,udrykning
1335.2880,0.9900,-0.2500,-0.0900,udrykning
1335.2980,0.9600,-0.2500,-0.0700,udrykning
1335.3080,0.9000,-0.2300,-0.0500,udrykning
1335.3180,0.9200,-0.2200,-0.0800,udrykning
1335.3280,0.9600,-0.2400,-0.0800,udrykning
1335.3380,1.0100,-0.2600,-0.0900,udrykning
1335.3480,1.0000,-0.2500,-0.0800,udrykning
1335.3580,0.9700,-0.2400,-0.0600,udrykning
1335.3680,0.9600,-0.2400,-0.0800,udrykning
1335.3780,0.9600,-0.2400,-0.1100,udrykning
1335.3880,0.9800,-0.2700,-0.0700,udrykning
1335.3980,0.9600,-0.2700,-0.0500,udrykning
1335.4080,0.9600,-0.2300,-0.0700,udrykning
1335.4180,0.9600,-0.2300,-0.0800,udrykning
1335.4280,0.9800,-0.2600,-0.1000,udrykning
1335.4380,0.9600,-0.2500,-0.1000,udrykning
1335.4480,0.9800,-0.2300,-0.0500,udrykning
1335.4580,0.9600,-0.2300,-0.0800,udrykning
1335.4680,0.9600,-0.2300,-0.0900,udrykning
1335.4780,0.9100,-0.2300,-0.0600,udrykning
1335.4880,0.9200,-0.2500,-0.0400,udrykning
1335.4980,0.9400,-0.2100,-0.0700,udrykning
1335.5080,1.0000,-0.2500,-0.1100,udrykning
1335.5180,0.9800,-0.2600,-0.1000,udrykning
1335.5280,0.9600,-0.2500,-0.0700,udrykning
1335.5380,0.9500,-0.2500,-0.0500,udrykning
1335.5480,0.9300,-0.2200,-0.0600,udrykning
1335.5580,0.9600,-0.2300,-0.0900,udrykning
1335.5680,0.9700,-0.2500,-0.1100,udrykning
1335.5780,0.9800,-0.2900,-0.0900,udrykning
1335.5880,0.9300,-0.2700,-0.0600,udrykning
1335.5980,0.9000,-0.2300,-0.0600,udrykning
1335.6080,0.9100,-0.2300,-0.0600,udrykning
1335.6180,0.9700,-0.2300,-0.1100,udrykning
1335.6280,0.9800,-0.2600,-0.0900,udrykning
1335.6380,0.9600,-0.2600,-0.0500,udrykning
1335.6480,0.9000,-0.2000,-0.0700,udrykning
1335.6580,0.9600,-0.2300,-0.0400,udrykning
1335.6680,1.0200,-0.2300,-0.0900,udrykning
1335.6780,1.0200,-0.2700,-0.0800,udrykning
1335.6880,1.0000,-0.2500,-0.0600,udrykning
1335.6980,0.9700,-0.2300,-0.1100,udrykning
1335.7080,0.9700,-0.2100,-0.0800,udrykning
1335.7180,0.9300,-0.2300,-0.0600,udrykning
1335.7280,0.9700,-0.2800,-0.0800,udrykning
1335.7380,0.9900,-0.2700,-0.1100,udrykning
1335.7480,0.9700,-0.2600,-0.1100,udrykning
1335.7580,0.9500,-0.2100,-0.0700,udrykning
1335.7680,0.9200,-0.2100,-0.0100,udrykning
1335.7780,0.9600,-0.2200,-0.0400,udrykning
1335.7880,1.0100,-0.2200,-0.0800,udrykning
1335.7980,1.0000,-0.2400,-0.1100,udrykning
1335.8080,0.9700,-0.2400,-0.1100,udrykning
1335.8180,0.9300,-0.2400,-0.0300,udrykning
1335.8280,0.9300,-0.2200,-0.0400,udrykning
1335.8380,0.9800,-0.2400,-0.0800,udrykning
1335.8480,0.9700,-0.2600,-0.0900,udrykning
1335.8580,0.9700,-0.2800,-0.0800,udrykning
1335.8680,0.9300,-0.2700,-0.0700,udrykning
1335.8780,0.8800,-0.2100,-0.0600,udrykning
1335.8880,0.9000,-0.2100,-0.0500,udrykning
1335.8980,0.9800,-0.2200,-0.0800,udrykning
1335.9080,0.9900,-0.2500,-0.0700,udrykning
1335.9180,1.0000,-0.2800,-0.0500,udrykning
1335.9280,0.9708,-0.2216,-0.0695,udrykning
1335.9380,0.9900,-0.2200,-0.0700,udrykning
1335.9480,0.9800,-0.2300,-0.0700,udrykning
1335.9580,1.0000,-0.2600,-0.1200,udrykning
1335.9680,0.9600,-0.2600,-0.1000,udrykning
1335.9780,0.9400,-0.2300,-0.0700,udrykning
1335.9880,0.9500,-0.2000,-0.0700,udrykning
1335.9980,0.9600,-0.1900,-0.0500,udrykning
1336.0080,0.9900,-0.2500,-0.0300,udrykning
1336.0180,1.0000,-0.2400,-0.0800,udrykning
1336.0280,1.0000,-0.2500,-0.1000,udrykning
1336.0380,0.9700,-0.2100,-0.0700,udrykning
1336.0480,0.9800,-0.2200,-0.0600,udrykning
1336.0580,0.9800,-0.2500,-0.0700,udrykning
1336.0680,1.0200,-0.2500,-0.1400,udrykning
1336.0780,1.0300,-0.2400,-0.0900,udrykning
1336.0880,1.0000,-0.2300,-0.0500,udrykning
1336.0980,0.9600,-0.2200,-0.0500,udrykning
1336.1080,0.9600,-0.2100,-0.0400,udrykning
1336.1180,1.0200,-0.2100,-0.0700,udrykning
1336.1280,0.9900,-0.2200,-0.0800,udrykning
1336.1380,0.9896,-0.2208,-0.0796,udrykning
1336.1480,0.9788,-0.2396,-0.0696,udrykning
1336.1580,0.9500,-0.2296,-0.0621,udrykning
1336.1680,0.9508,-0.2205,-0.1100,udrykning
1336.1780,0.9806,-0.2397,-0.1097,udrykning
1336.1880,0.9992,-0.2304,-0.0996,udrykning
1336.1980,0.9793,-0.2400,-0.0879,udrykning
1336.2080,0.9605,-0.2387,-0.0316,udrykning
1336.2180,0.9808,-0.1911,-0.0896,udrykning
1336.2280,1.0003,-0.2209,-0.0791,udrykning
1336.2380,1.0089,-0.2492,-0.0534,udrykning
1336.2480,0.9792,-0.2300,-0.1387,udrykning
1336.2580,0.9500,-0.2288,-0.0896,udrykning
1336.2680,0.9512,-0.2004,-0.0812,udrykning
1336.2780,0.9800,-0.2100,-0.1100,udrykning
1336.2880,0.9706,-0.2494,-0.0608,udrykning
1336.2980,0.9893,-0.2293,-0.0897,udrykning
1336.3080,0.9684,-0.2100,-0.0788,udrykning
1336.3180,0.9308,-0.2100,-0.0512,udrykning
1336.3280,0.9500,-0.2100,-0.0800,udrykning
1336.3380,0.9408,-0.2300,-0.1015,udrykning
1336.3480,0.9615,-0.2304,-0.1396,udrykning
1336.3580,0.9992,-0.2396,-0.1285,udrykning
1336.3680,0.9795,-0.2297,-0.0892,udrykning
1336.3780,0.9600,-0.2200,-0.0600,udrykning
1336.3880,0.9500,-0.2300,-0.0300,udrykning
1336.3980,0.9800,-0.2300,-0.0700,udrykning
1336.4080,1.0400,-0.2300,-0.1100,udrykning
1336.4180,1.0200,-0.2300,-0.0900,udrykning
1336.4280,1.0000,-0.2500,-0.0800,udrykning
1336.4380,0.9600,-0.2200,-0.1200,udrykning
1336.4480,0.9900,-0.2300,-0.0900,udrykning
1336.4580,1.0000,-0.2100,-0.0800,udrykning
1336.4680,1.0200,-0.2100,-0.0600,udrykning
1336.4780,1.0200,-0.2200,-0.0500,udrykning
1336.4880,1.0200,-0.2100,-0.1300,udrykning
1336.4980,1.0000,-0.2300,-0.1400,udrykning
1336.5080,0.9500,-0.2400,-0.0700,udrykning
1336.5180,0.9400,-0.2100,-0.1100,udrykning
1336.5280,0.9500,-0.2000,-0.1000,udrykning
1336.5380,0.9900,-0.2000,-0.0700,udrykning
1336.5480,0.9900,-0.2100,-0.1100,udrykning
1336.5580,0.9500,-0.2600,-0.0800,udrykning
1336.5680,0.9300,-0.2300,-0.0900,udrykning
1336.5780,0.9400,-0.2200,-0.1300,udrykning
1336.5880,0.9700,-0.2100,-0.1000,udrykning
1336.5980,0.9500,-0.2000,-0.0600,udrykning
1336.6080,1.0000,-0.2300,-0.1000,udrykning
1336.6180,1.0000,-0.2100,-0.1200,udrykning
1336.6280,1.0100,-0.2300,-0.1300,udrykning
1336.6380,0.9600,-0.2100,-0.1000,udrykning
1336.6480,0.9300,-0.2100,-0.1000,udrykning
1336.6580,0.9500,-0.2100,-0.1200,udrykning
1336.6680,0.9500,-0.1800,-0.1100,udrykning
1336.6780,0.9800,-0.2100,-0.1200,udrykning
1336.6880,0.9000,-0.2300,-0.0800,udrykning
1336.6980,0.9700,-0.2400,-0.1200,udrykning
1336.7080,0.9700,-0.2000,-0.1100,udrykning
1336.7180,0.9600,-0.2100,-0.0800,udrykning
1336.7280,0.9700,-0.2300,-0.0800,udrykning
1336.7380,0.9900,-0.1900,-0.1200,udrykning
1336.7480,1.0000,-0.2100,-0.1300,udrykning
1336.7580,0.9800,-0.1900,-0.1000,udrykning
1336.7680,0.9700,-0.2200,-0.0600,udrykning
1336.7780,0.9900,-0.2200,-0.1200,udrykning
1336.7880,0.9800,-0.2200,-0.1000,udrykning
1336.7980,1.0300,-0.1900,-0.1200,udrykning
1336.8080,1.0200,-0.2000,-0.0700,udrykning
1336.8180,1.0100,-0.2100,-0.0400,udrykning
1336.8280,1.0100,-0.2300,-0.0900,udrykning
1336.8380,1.0100,-0.2200,-0.1200,udrykning
1336.8480,1.0000,-0.2000,-0.1100,udrykning
1336.8580,0.9900,-0.2300,-0.0800,udrykning
1336.8680,1.0300,-0.1800,-0.1100,udrykning
1336.8780,1.0400,-0.1900,-0.1000,udrykning
1336.8880,1.0100,-0.1800,-0.0900,udrykning
1336.8980,1.0300,-0.2100,-0.1200,udrykning
1336.9080,1.0000,-0.2000,-0.0900,udrykning
1336.9180,0.9900,-0.1900,-0.0800,udrykning
1336.9280,0.9900,-0.1800,-0.0900,udrykning
1336.9380,0.9800,-0.1700,-0.0700,udrykning
1336.9480,0.9800,-0.2300,-0.0900,udrykning
1336.9580,0.9800,-0.2300,-0.1400,udrykning
1336.9680,1.0000,-0.2200,-0.1200,udrykning
1336.9780,0.9900,-0.1800,-0.1200,udrykning
1336.9880,0.9600,-0.2200,-0.0600,udrykning
1336.9980,0.9300,-0.1800,-0.0900,udrykning
1337.0080,1.0000,-0.2200,-0.1400,udrykning
1337.0180,1.0200,-0.2200,-0.1000,udrykning
1337.0280,0.9800,-0.2200,-0.1200,udrykning
1337.0380,0.9600,-0.2100,-0.0900,udrykning
1337.0480,0.9200,-0.2100,-0.0700,udrykning
1337.0580,0.9700,-0.2100,-0.1200,udrykning
1337.0680,0.9600,-0.2300,-0.0800,udrykning
1337.0780,0.9500,-0.2500,-0.0700,udrykning
1337.0880,0.9600,-0.2300,-0.1500,udrykning
1337.0980,0.9900,-0.2200,-0.1100,udrykning
1337.1080,0.9500,-0.1800,-0.1000,udrykning
1337.1180,0.9500,-0.2300,-0.0700,udrykning
1337.1280,0.9597,-0.2105,-0.0797,udrykning
1337.1380,0.9800,-0.2100,-0.1600,udrykning
1337.1480,0.9800,-0.2400,-0.1400,udrykning
1337.1580,0.9600,-0.2200,-0.0800,udrykning
1337.1680,0.9400,-0.2000,-0.0600,udrykning
1337.1780,0.9499,-0.1901,-0.0995,udrykning
1337.1880,0.9800,-0.2200,-0.1100,udrykning
1337.1980,0.9800,-0.2200,-0.1300,udrykning
1337.2080,0.9800,-0.2400,-0.1000,udrykning
1337.2180,0.9500,-0.2100,-0.0900,udrykning
1337.2280,0.9500,-0.2002,-0.0802,udrykning
1337.2380,0.9600,-0.2100,-0.1000,udrykning
1337.2480,0.9800,-0.2500,-0.1100,udrykning
1337.2580,0.9900,-0.2100,-0.1100,udrykning
1337.2680,0.9800,-0.1900,-0.1200,udrykning
1337.2780,0.9800,-0.2293,-0.0807,udrykning
1337.2880,0.9600,-0.2100,-0.0900,udrykning
1337.2980,0.9300,-0.2100,-0.0800,udrykning
1337.3080,0.9316,-0.2100,-0.0812,udrykning
1337.3180,0.9704,-0.2100,-0.1100,udrykning
1337.3280,0.9800,-0.2100,-0.1100,udrykning
1337.3380,0.9812,-0.2292,-0.0708,udrykning
1337.3480,1.0089,-0.2100,-0.0892,udrykning
1337.3580,0.9792,-0.2096,-0.0708,udrykning
1337.3680,0.9597,-0.2003,-0.0908,udrykning
1337.3780,0.9500,-0.2100,-0.1200,udrykning
1337.3880,0.9516,-0.2192,-0.1000,udrykning
1337.3980,0.9893,-0.2003,-0.1003,udrykning
1337.4080,0.9700,-0.2110,-0.1098,udrykning
1337.4180,0.9692,-0.2488,-0.0992,udrykning
1337.4280,0.9500,-0.2200,-0.0800,udrykning
1337.4380,0.9128,-0.1820,-0.0620,udrykning
1337.4480,0.9803,-0.2305,-0.1095,udrykning
1337.4580,0.9900,-0.2500,-0.0896,udrykning
1337.4680,0.9888,-0.2480,-0.0796,udrykning
1337.4780,0.9600,-0.2000,-0.0700,udrykning
1337.4880,0.9805,-0.2002,-0.0510,udrykning
1337.4980,0.9990,-0.2110,-0.0903,udrykning
1337.5080,0.9708,-0.2396,-0.0996,udrykning
1337.5180,0.9904,-0.2284,-0.0908,udrykning
1337.5280,1.0000,-0.1900,-0.1100,udrykning
1337.5380,1.0200,-0.2104,-0.0892,udrykning
1337.5480,1.0200,-0.2200,-0.0700,udrykning
1337.5580,0.9900,-0.2200,-0.0700,udrykning
1337.5680,0.9500,-0.1900,-0.0900,udrykning
1337.5780,1.0000,-0.2200,-0.1100,udrykning
1337.5880,0.9900,-0.2400,-0.0700,udrykning
1337.5980,0.9900,-0.2200,-0.0500,udrykning
1337.6080,0.9600,-0.2100,-0.0700,udrykning
1337.6180,1.0000,-0.2000,-0.0900,udrykning
1337.6280,1.0200,-0.2200,-0.1200,udrykning
1337.6380,0.9800,-0.2200,-0.0800,udrykning
1337.6480,1.0200,-0.2100,-0.0700,udrykning
1337.6580,1.0200,-0.2200,-0.1000,udrykning
1337.6680,1.0300,-0.2300,-0.1000,udrykning
1337.6780,1.0400,-0.2200,-0.0500,udrykning
1337.6880,0.9600,-0.2100,-0.0300,udrykning
1337.6980,1.0200,-0.2200,-0.1100,udrykning
1337.7080,0.9900,-0.2500,-0.0800,udrykning
1337.7180,1.0000,-0.2300,-0.1100,udrykning
1337.7280,0.9800,-0.2300,-0.0900,udrykning
1337.7380,0.9300,-0.2200,-0.0700,udrykning
1337.7480,0.9700,-0.2200,-0.0800,udrykning
1337.7580,0.9300,-0.2300,-0.0500,udrykning
1337.7680,0.9600,-0.2500,-0.0800,udrykning
1337.7780,1.0000,-0.2200,-0.1500,udrykning
1337.7880,0.9800,-0.2500,-0.0900,udrykning
1337.7980,0.9300,-0.2300,-0.0500,udrykning
1337.8080,0.9300,-0.2100,-0.0400,udrykning
1337.8180,0.9600,-0.2300,-0.1000,udrykning
1337.8280,1.0300,-0.2600,-0.1100,udrykning
1337.8380,0.9700,-0.2700,-0.0700,udrykning
1337.8480,0.9400,-0.2100,-0.0800,udrykning
1337.8580,0.8800,-0.2400,-0.0500,udrykning
1337.8680,0.9200,-0.2400,-0.0900,udrykning
1337.8780,0.9500,-0.2400,-0.1100,udrykning
1337.8880,0.9500,-0.2300,-0.0500,udrykning
