timestamp,accX,accY,accZ,label
1178.1380,0.9800,0.0000,0.1400,udrykning
1178.1480,0.9500,0.0300,0.1300,udrykning
1178.1580,1.0200,0.0100,0.1200,udrykning
1178.1680,1.0000,0.0100,0.1600,udrykning
1178.1780,0.9900,0.0300,0.1500,udrykning
1178.1880,1.0000,0.0100,0.1500,udrykning
1178.1980,0.9700,0.0400,0.1500,udrykning
1178.2080,1.0100,0.0100,0.1100,udrykning
1178.2180,1.0200,0.0000,0.1600,udrykning
1178.2280,1.0000,0.0500,0.1400,udrykning
1178.2380,1.0200,0.0200,0.1500,udrykning
1178.2480,1.0000,0.0300,0.1600,udrykning
1178.2580,0.9800,0.0400,0.1200,udrykning
1178.2680,1.0000,0.0100,0.1200,udrykning
1178.2780,0.9800,0.0400,0.1400,udrykning
1178.2880,0.9900,0.0400,0.1000,udrykning
1178.2980,1.0000,0.0200,0.1200,udrykning
1178.3080,0.9700,0.0400,0.1300,udrykning
1178.3180,0.9800,0.0400,0.1100,udrykning
1178.3280,0.9700,0.0200,0.1400,udrykning
1178.3380,0.9600,0.0700,0.0900,udrykning
1178.3480,0.9600,0.0200,0.1000,udrykning
1178.3580,0.9800,0.0200,0.1000,udrykning
1178.3680,0.9500,0.0400,0.1000,udrykning
1178.3780,0.9600,0.0200,0.1400,udrykning
1178.3880,0.9800,0.0500,0.1300,udrykning
1178.3980,0.9800,0.0500,0.0900,udrykning
1178.4080,0.9900,0.0100,0.1300,udrykning
1178.4180,0.9900,0.0400,0.1000,udrykning
1178.4280,0.9700,0.0400,0.0900,udrykning
1178.4380,0.9600,0.0400,0.1400,udrykning
1178.4480,1.0000,0.0300,0.1100,udrykning
1178.4580,1.0000,0.0200,0.0900,udrykning
1178.4680,1.0000,0.0200,0.1199,udrykning
1178.4780,1.0000,0.0200,0.1200,udrykning
1178.4880,1.0000,0.0500,0.1100,udrykning
1178.4980,0.9900,0.0300,0.1400,udrykning
1178.5080,1.0000,0.0400,0.1300,udrykning
1178.5180,1.0000,0.0400,0.1400,udrykning
1178.5280,0.9800,0.0400,0.1200,udrykning
1178.5380,0.9600,0.0200,0.1300,udrykning
1178.5480,0.9800,0.0000,0.1200,udrykning
1178.5580,0.9600,0.0200,0.1100,udrykning
1178.5680,0.9700,0.0000,0.1500,udrykning
1178.5780,0.9800,0.0100,0.1900,udrykning
1178.5880,0.9700,0.0200,0.1800,udrykning
1178.5980,0.9600,0.0000,0.1800,udrykning
1178.6080,0.9800,-0.0200,0.1600,udrykning
1178.6180,0.9800,-0.0100,0.1400,udrykning
1178.6280,0.9900,0.0000,0.1600,udrykning
1178.6380,0.9600,0.0000,0.1900,udrykning
1178.6480,1.0000,-0.0100,0.1900,udrykning
1178.6580,0.9800,0.0100,0.1900,udrykning
1178.6680,1.0000,0.0000,0.1900,udrykning
1178.6780,1.0013,-0.0003,0.1897,udrykning
1178.6880,1.0404,-0.0088,0.1800,udrykning
1178.6980,1.0500,0.0200,0.1800,udrykning
1178.7080,1.0197,0.0195,0.2105,udrykning
1178.7180,1.0108,0.0004,0.2280,udrykning
1178.7280,1.0299,0.0099,0.1800,udrykning
1178.7380,1.0204,0.0000,0.1800,udrykning
1178.7480,1.0297,0.0000,0.1800,udrykning
1178.7580,0.9997,0.0008,0.1803,udrykning
1178.7680,0.9892,0.0300,0.1908,udrykning
1178.7780,0.9706,0.0290,0.2094,udrykning
1178.7880,0.9897,0.0000,0.1897,udrykning
1178.7980,0.9781,-0.0004,0.1800,udrykning
1178.8080,0.9298,-0.0101,0.1800,udrykning
1178.8180,0.9100,-0.0200,0.1792,udrykning
1178.8280,0.9093,-0.0196,0.1600,udrykning
1178.8380,0.8698,-0.0007,0.1610,udrykning
1178.8480,0.8608,-0.0296,0.1996,udrykning
1178.8580,0.8816,-0.0196,0.1896,udrykning
1178.8680,0.9200,-0.0100,0.1801,udrykning
1178.8780,0.9204,-0.0102,0.2198,udrykning
1178.8880,0.9404,-0.0200,0.2092,udrykning
1178.8980,0.9483,-0.0191,0.1891,udrykning
1178.9080,0.9102,-0.0010,0.1702,udrykning
1178.9180,0.9200,-0.0400,0.1800,udrykning
1178.9280,0.9400,-0.0100,0.1600,udrykning
1178.9380,0.9500,0.0100,0.1700,udrykning
1178.9480,0.9600,0.0000,0.2000,udrykning
1178.9580,1.0000,0.0100,0.1400,udrykning
1178.9680,0.9900,0.0000,0.1600,udrykning
1178.9780,0.9700,0.0200,0.1600,udrykning
1178.9880,0.9800,0.0100,0.1300,udrykning
1178.9980,0.9400,0.0200,0.1400,udrykning
1179.0080,0.9100,0.0300,0.1000,udrykning
1179.0180,0.9100,0.0000,0.1100,udrykning
1179.0280,0.9300,0.0100,0.1100,udrykning
1179.0380,0.9100,0.0300,0.1000,udrykning
1179.0480,0.8900,0.0200,0.1200,udrykning
1179.0580,0.9200,0.0200,0.1100,udrykning
1179.0680,0.9300,0.0400,0.1100,udrykning
1179.0780,0.8900,0.0300,0.1400,udrykning
1179.0880,0.8700,0.0200,0.1200,udrykning
1179.0980,0.8900,0.0100,0.1100,udrykning
1179.1080,0.8800,0.0300,0.1200,udrykning
1179.1180,0.8900,0.0200,0.1200,udrykning
1179.1280,0.9200,0.0000,0.1300,udrykning
1179.1380,0.9200,0.0200,0.1600,udrykning
1179.1480,0.9500,0.0200,0.1400,udrykning
1179.1580,0.9600,0.0000,0.1600,udrykning
1179.1680,0.9700,0.0200,0.1400,udrykning
1179.1780,0.9800,0.0300,0.1300,udrykning
1179.1880,0.9300,0.0200,0.1700,udrykning
1179.1980,0.9700,0.0100,0.1500,udrykning
1179.2080,0.9700,0.0300,0.1400,udrykning
1179.2180,0.9800,0.0300,0.1600,udrykning
1179.2280,1.0000,0.0200,0.1700,udrykning
1179.2380,1.0200,0.0200,0.1700,udrykning
1179.2480,1.0100,0.0300,0.1700,udrykning
1179.2580,1.0200,0.0200,0.1800,udrykning
1179.2680,1.0100,0.0100,0.1900,udrykning
1179.2780,1.0200,0.0400,0.1700,udrykning
1179.2880,1.0000,0.0200,0.1800,udrykning
1179.2980,1.0200,0.0200,0.1800,udrykning
1179.3080,1.0400,0.0200,0.1700,udrykning
1179.3180,1.0400,0.0300,0.1800,udrykning
1179.3280,1.0200,0.0200,0.2000,udrykning
1179.3380,1.0400,0.0200,0.1800,udrykning
1179.3480,1.0500,0.0300,0.1800,udrykning
1179.3580,1.0200,0.0200,0.2000,udrykning
1179.3680,1.0400,0.0100,0.2000,udrykning
1179.3780,1.0200,0.0200,0.2100,udrykning
1179.3880,1.0400,0.0300,0.1900,udrykning
1179.3980,1.0400,0.0100,0.2000,udrykning
1179.4080,1.0500,0.0100,0.2000,udrykning
1179.4180,1.0600,0.0200,0.1900,udrykning
1179.4280,1.0200,0.0200,0.2100,udrykning
1179.4380,1.0200,0.0000,0.2000,udrykning
1179.4480,1.0200,0.0000,0.1900,udrykning
1179.4580,1.0200,0.0200,0.1800,udrykning
1179.4680,1.0000,0.0100,0.1900,udrykning
1179.4780,0.9900,0.0000,0.1800,udrykning
1179.4880,1.0000,0.0000,0.1700,udrykning
1179.4980,0.9800,0.0100,0.1900,udrykning
1179.5080,0.9600,0.0100,0.2000,udrykning
1179.5180,0.9600,-0.0100,0.1900,udrykning
1179.5280,0.9600,0.0000,0.1600,udrykning
1179.5380,0.9700,0.0000,0.1600,udrykning
1179.5480,0.9500,-0.0100,0.1800,udrykning
1179.5580,0.9500,-0.0100,0.1700,udrykning
1179.5680,0.9200,0.0000,0.1800,udrykning
1179.5780,0.9100,0.0000,0.1700,udrykning
1179.5880,0.9200,-0.0200,0.1700,udrykning
1179.5980,0.9200,-0.0100,0.1800,udrykning
1179.6080,0.9400,-0.0100,0.1600,udrykning
1179.6180,0.9300,-0.0200,0.1500,udrykning
1179.6280,0.9200,-0.0400,0.1300,udrykning
1179.6380,0.9500,-0.0300,0.1300,udrykning
1179.6480,0.9400,-0.0200,0.1300,udrykning
1179.6580,0.9400,-0.0500,0.1100,udrykning
1179.6680,0.9500,-0.0700,0.1000,udrykning
1179.6780,0.9800,-0.0500,0.0700,udrykning
1179.6880,0.9500,-0.0300,0.0600,udrykning
1179.6980,0.9600,-0.0700,0.0500,udrykning
1179.7080,0.9700,-0.0600,0.0400,udrykning
1179.7180,0.9800,-0.0300,0.0200,udrykning
1179.7280,0.9600,-0.0500,0.0400,udrykning
1179.7380,0.9600,-0.0500,0.0200,udrykning
1179.7480,0.9600,-0.0500,0.0200,udrykning
1179.7580,0.9700,-0.0400,0.0200,udrykning
1179.7680,0.9500,-0.0400,0.0100,udrykning
1179.7780,0.9700,-0.0500,0.0000,udrykning
1179.7880,0.9800,-0.0300,-0.0200,udrykning
1179.7980,0.9800,-0.0200,-0.0300,udrykning
1179.8080,0.9500,-0.0400,0.0100,udrykning
1179.8180,0.9599,-0.0104,0.0001,udrykning
1179.8280,0.9700,0.0000,-0.0200,udrykning
1179.8380,0.9600,-0.0200,-0.0200,udrykning
1179.8480,0.9604,-0.0196,-0.0216,udrykning
1179.8580,0.9700,-0.0100,-0.0587,udrykning
1179.8680,0.9700,-0.0099,-0.0300,udrykning
1179.8780,0.9696,0.0000,-0.0298,udrykning
1179.8880,0.9504,-0.0004,-0.0204,udrykning
1179.8980,0.9608,-0.0096,-0.0304,udrykning
1179.9080,0.9800,0.0005,-0.0405,udrykning
1179.9180,0.9796,0.0188,-0.0604,udrykning
1179.9280,0.9697,-0.0094,-0.0694,udrykning
1179.9380,0.9608,0.0100,-0.0508,udrykning
1179.9480,0.9795,0.0100,-0.0698,udrykning
1179.9580,0.9602,0.0100,-0.0602,udrykning
1179.9680,0.9700,0.0096,-0.0696,udrykning
1179.9780,0.9702,0.0004,-0.0604,udrykning
1179.9880,0.9800,0.0197,-0.0795,udrykning
1179.9980,0.9800,0.0096,-0.0596,udrykning
1180.0080,0.9796,0.0009,-0.0500,udrykning
1180.0180,0.9696,0.0200,-0.0500,udrykning
1180.0280,0.9601,0.0200,-0.0501,udrykning
1180.0380,0.9705,0.0195,-0.0700,udrykning
1180.0480,0.9900,0.0008,-0.0700,udrykning
1180.0580,0.9887,0.0200,-0.0700,udrykning
1180.0680,0.9503,0.0197,-0.0706,udrykning
1180.0780,0.9603,0.0097,-0.0900,udrykning
1180.0880,0.9700,0.0000,-0.0900,udrykning
1180.0980,0.9700,0.0200,-0.1200,udrykning
1180.1080,0.9600,-0.0100,-0.0500,udrykning
1180.1180,1.0000,-0.0100,-0.0300,udrykning
1180.1280,0.9800,0.0200,-0.0500,udrykning
1180.1380,1.0200,0.0300,-0.0400,udrykning
1180.1480,1.0500,0.0000,-0.0400,udrykning
1180.1580,1.0100,0.0300,-0.0700,udrykning
1180.1680,1.0400,0.0100,-0.0500,udrykning
1180.1780,1.0100,0.0000,-0.0500,udrykning
1180.1880,1.0100,0.0200,-0.0700,udrykning
1180.1980,1.0200,-0.0100,-0.0200,udrykning
1180.2080,1.0000,0.0100,-0.0400,udrykning
1180.2180,1.0600,0.0100,-0.0600,udrykning
1180.2280,1.0100,0.0100,-0.0400,udrykning
1180.2380,1.0300,0.0100,-0.0400,udrykning
1180.2480,1.0000,0.0000,-0.0300,udrykning
1180.2580,1.0100,-0.0100,-0.0300,udrykning
1180.2680,1.0400,-0.0200,-0.0600,udrykning
1180.2780,1.0500,-0.0100,-0.0700,udrykning
1180.2880,1.0500,-0.0400,-0.0400,udrykning
1180.2980,1.0200,0.0000,-0.0800,udrykning
1180.3080,1.0400,-0.0200,-0.0400,udrykning
1180.3180,1.0100,-0.0300,-0.0800,udrykning
1180.3280,1.0500,-0.0500,-0.0700,udrykning
1180.3380,0.9900,-0.0500,-0.0400,udrykning
1180.3480,1.0400,-0.0500,-0.0500,udrykning
1180.3580,0.9500,-0.0700,-0.0500,udrykning
1180.3680,0.9800,-0.0700,-0.0500,udrykning
1180.3780,0.9100,-0.0800,-0.0700,udrykning
1180.3880,0.9300,-0.0900,-0.0900,udrykning
1180.3980,0.8500,-0.1000,-0.0700,udrykning
1180.4080,0.9100,-0.1100,-0.0700,udrykning
1180.4180,0.8400,-0.1100,-0.0700,udrykning
1180.4280,0.9000,-0.1100,-0.0600,udrykning
1180.4380,0.8600,-0.1100,-0.0500,udrykning
1180.4480,0.9300,-0.1200,-0.0500,udrykning
1180.4580,0.9000,-0.0800,-0.0500,udrykning
1180.4680,0.9500,-0.1100,-0.0700,udrykning
1180.4780,0.9100,-0.1000,-0.0800,udrykning
1180.4880,0.9200,-0.1000,-0.0900,udrykning
1180.4980,0.9100,-0.1000,-0.0800,udrykning
1180.5080,0.8900,-0.1000,-0.0700,udrykning
1180.5180,0.9400,-0.0900,-0.0700,udrykning
1180.5280,0.9000,-0.1000,-0.0600,udrykning
1180.5380,0.9600,-0.0900,-0.0900,udrykning
1180.5480,0.8900,-0.0900,-0.0800,udrykning
1180.5580,0.9500,-0.0900,-0.0700,udrykning
1180.5680,0.8800,-0.0900,-0.0700,udrykning
1180.5780,0.9200,-0.0900,-0.0900,udrykning
1180.5880,0.9200,-0.0700,-0.0900,udrykning
1180.5980,0.9100,-0.0700,-0.1100,udrykning
1180.6080,0.9700,-0.0500,-0.0900,udrykning
1180.6180,0.9000,-0.0500,-0.0600,udrykning
1180.6280,0.9900,-0.0500,-0.1100,udrykning
1180.6380,0.9600,-0.0400,-0.0900,udrykning
1180.6480,0.9800,-0.0300,-0.1200,udrykning
1180.6580,1.0000,-0.0300,-0.1000,udrykning
1180.6680,0.9600,-0.0300,-0.0900,udrykning
1180.6780,1.0300,-0.0200,-0.1100,udrykning
1180.6880,0.9800,-0.0100,-0.0900,udrykning
1180.6980,1.0300,0.0000,-0.1200,udrykning
1180.7080,1.0400,0.0100,-0.1100,udrykning
1180.7180,1.0100,0.0100,-0.1100,udrykning
1180.7280,1.0600,0.0100,-0.1100,udrykning
1180.7380,1.0200,0.0400,-0.1100,udrykning
1180.7480,1.0400,0.0300,-0.1200,udrykning
1180.7580,1.0500,0.0500,-0.1200,udrykning
1180.7680,1.0100,0.0400,-0.1100,udrykning
1180.7780,1.0494,0.0499,-0.0903,udrykning
1180.7880,1.1000,0.0700,-0.1700,udrykning
1180.7980,1.1600,0.0400,-0.1200,udrykning
1180.8080,1.1700,0.0700,-0.0300,udrykning
1180.8180,1.1300,0.0800,-0.0100,udrykning
1180.8280,1.1397,0.1188,-0.0488,udrykning
1180.8380,1.2600,0.1300,-0.1200,udrykning
1180.8480,1.2300,0.1000,-0.1200,udrykning
1180.8580,1.1200,0.2000,-0.2100,udrykning
1180.8680,1.1600,0.1500,-0.2200,udrykning
1180.8780,1.0624,0.1110,-0.1322,udrykning
1180.8880,1.0600,0.1000,-0.2300,udrykning
1180.8980,0.9800,0.1100,-0.1400,udrykning
1180.9080,0.8400,0.0600,-0.1000,udrykning
1180.9180,0.9300,0.0700,-0.1800,udrykning
1180.9280,0.8807,0.0305,-0.0616,udrykning
1180.9380,0.7500,0.0500,-0.0700,udrykning
1180.9480,0.7200,0.0300,-0.1100,udrykning
1180.9580,0.6700,-0.0600,-0.0500,udrykning
1180.9680,0.7600,-0.0500,-0.2000,udrykning
1180.9780,1.1251,-0.0303,-0.2000,udrykning
1180.9880,0.9700,0.0300,0.0300,udrykning
1180.9980,0.9500,0.0600,-0.0200,udrykning
1181.0080,0.9492,0.0600,-0.0180,udrykning
1181.0180,0.9345,0.0604,0.0231,udrykning
1181.0280,1.0400,0.0700,-0.1400,udrykning
1181.0380,1.1463,0.1100,-0.3171,udrykning
1181.0480,1.2916,0.1096,-0.2455,udrykning
1181.0580,1.3252,0.1012,-0.1404,udrykning
1181.0680,1.2097,0.1310,-0.1503,udrykning
1181.0780,1.2000,0.1700,-0.1600,udrykning
1181.0880,1.1883,0.1725,-0.1172,udrykning
1181.0980,1.1538,0.2300,-0.2804,udrykning
1181.1080,1.2420,0.2303,-0.2894,udrykning
1181.1180,1.3057,0.2404,-0.2688,udrykning
1181.1280,1.2000,0.2500,-0.2400,udrykning
1181.1380,1.1787,0.2222,-0.1578,udrykning
1181.1480,1.1479,0.2700,-0.1113,udrykning
1181.1580,1.0715,0.2670,-0.1596,udrykning
1181.1680,1.1107,0.1911,-0.1504,udrykning
1181.1780,1.1300,0.2200,-0.1600,udrykning
1181.1880,1.0587,0.2100,-0.1295,udrykning
1181.1980,1.0100,0.2108,-0.1108,udrykning
1181.2080,1.0120,0.2388,-0.1372,udrykning
1181.2180,1.0596,0.2096,-0.0696,udrykning
1181.2280,1.0500,0.2000,-0.0600,udrykning
1181.2380,1.1000,0.2100,-0.1100,udrykning
1181.2480,1.2100,0.1800,-0.0900,udrykning
1181.2580,1.2100,0.1600,-0.1300,udrykning
1181.2680,1.1800,0.1500,-0.1900,udrykning
1181.2780,1.1900,0.1400,-0.1400,udrykning
1181.2880,1.1900,0.1700,-0.1300,udrykning
1181.2980,1.1600,0.1200,-0.1500,udrykning
1181.3080,1.2100,0.1100,-0.1800,udrykning
1181.3180,1.2900,0.1300,-0.2100,udrykning
1181.3280,1.3100,0.1000,-0.1600,udrykning
1181.3380,1.2200,0.0900,-0.1200,udrykning
1181.3480,1.1500,0.1100,-0.1800,udrykning
1181.3580,1.2000,0.1100,-0.2000,udrykning
1181.3680,1.2200,0.1100,-0.2100,udrykning
1181.3780,1.1300,0.0800,-0.2000,udrykning
1181.3880,1.0700,0.0800,-0.2000,udrykning
1181.3980,1.0800,0.0700,-0.2200,udrykning
1181.4080,1.0600,0.0900,-0.2200,udrykning
1181.4180,0.9800,0.0600,-0.2000,udrykning
1181.4280,0.9200,0.0500,-0.2000,udrykning
1181.4380,0.9300,0.0800,-0.2100,udrykning
1181.4480,0.9400,0.0400,-0.2000,udrykning
1181.4580,0.8900,0.0300,-0.2000,udrykning
1181.4680,0.8300,0.0400,-0.2000,udrykning
1181.4780,0.8400,0.0300,-0.2100,udrykning
1181.4880,0.8800,0.0300,-0.2500,udrykning
1181.4980,0.9000,0.0100,-0.2300,udrykning
1181.5080,0.8600,0.0100,-0.2100,udrykning
1181.5180,0.8400,0.0200,-0.2300,udrykning
1181.5280,0.8800,0.0000,-0.2300,udrykning
1181.5380,0.9100,0.0200,-0.1800,udrykning
1181.5480,0.9100,0.0100,-0.2000,udrykning
1181.5580,0.8800,-0.0200,-0.2400,udrykning
1181.5680,0.8900,-0.0200,-0.2600,udrykning
1181.5780,0.8900,0.0000,-0.2400,udrykning
1181.5880,0.9000,0.0100,-0.2000,udrykning
1181.5980,0.9300,-0.0300,-0.2100,udrykning
1181.6080,0.9300,-0.0200,-0.2500,udrykning
1181.6180,0.9200,-0.0200,-0.2400,udrykning
1181.6280,0.9500,-0.0100,-0.2200,udrykning
1181.6380,0.9500,0.0000,-0.1900,udrykning
1181.6480,0.9800,-0.0200,-0.2100,udrykning
1181.6580,0.9600,0.0100,-0.2700,udrykning
1181.6680,0.9500,0.0000,-0.2700,udrykning
1181.6780,0.9300,0.0200,-0.2600,udrykning
1181.6880,0.9600,0.0400,-0.2700,udrykning
1181.6980,0.9900,0.0100,-0.2400,udrykning
1181.7080,0.9800,0.0400,-0.2400,udrykning
1181.7180,0.9600,0.0400,-0.2500,udrykning
1181.7280,0.9400,0.0600,-0.2700,udrykning
1181.7380,0.9600,0.0500,-0.2600,udrykning
1181.7480,0.9800,0.0700,-0.2500,udrykning
1181.7580,0.9600,0.0700,-0.1400,udrykning
1181.7680,0.9900,0.0900,-0.1700,udrykning
1181.7780,1.0400,0.0500,-0.3200,udrykning
1181.7880,1.0600,0.0600,-0.4000,udrykning
1181.7980,1.0500,0.0800,-0.2900,udrykning
1181.8080,1.0500,0.1100,-0.2700,udrykning
1181.8180,1.0500,0.1300,-0.4000,udrykning
