timestamp,accX,accY,accZ,label
1401.4760,0.9593,-0.2000,0.0502,udrykning
1401.4860,0.9297,-0.1995,0.0595,udrykning
1401.4960,0.9200,-0.1808,0.0392,udrykning
1401.5060,0.9200,-0.1996,0.0204,udrykning
1401.5160,0.9213,-0.1903,0.0297,udrykning
1401.5260,0.9702,-0.1993,0.0205,udrykning
1401.5360,0.9796,-0.1696,0.0412,udrykning
1401.5460,0.9696,-0.1612,0.0688,udrykning
1401.5560,0.9600,-0.1900,0.0400,udrykning
1401.5660,0.9500,-0.2000,0.0000,udrykning
1401.5760,0.9100,-0.2100,0.0200,udrykning
1401.5860,0.9500,-0.2000,0.0000,udrykning
1401.5960,0.9100,-0.1700,0.0200,udrykning
1401.6060,0.9300,-0.1600,0.0300,udrykning
1401.6160,0.9900,-0.2200,0.0300,udrykning
1401.6260,1.0300,-0.2100,0.0200,udrykning
1401.6360,0.9900,-0.2000,0.0800,udrykning
1401.6460,0.9500,-0.2000,0.0400,udrykning
1401.6560,0.8900,-0.2100,0.0200,udrykning
1401.6660,0.9100,-0.2000,0.0100,udrykning
1401.6760,0.9800,-0.1900,0.0100,udrykning
1401.6860,0.9500,-0.1800,0.0400,udrykning
1401.6960,1.0000,-0.1900,0.0300,udrykning
1401.7060,1.0200,-0.1900,0.0100,udrykning
1401.7160,0.9900,-0.2300,0.0300,udrykning
1401.7260,0.9600,-0.2000,0.0100,udrykning
1401.7360,0.9600,-0.2000,0.0200,udrykning
1401.7460,0.9300,-0.1800,0.0400,udrykning
1401.7560,0.9600,-0.1700,0.0500,udrykning
1401.7660,1.0000,-0.2100,0.0300,udrykning
1401.7760,1.0400,-0.2200,0.0000,udrykning
1401.7860,1.0200,-0.2100,0.0500,udrykning
1401.7960,0.9600,-0.2100,0.0200,udrykning
1401.8060,0.8700,-0.2100,0.0400,udrykning
1401.8160,0.9500,-0.2100,0.0200,udrykning
1401.8260,0.9900,-0.2100,0.0100,udrykning
1401.8360,1.0100,-0.2100,0.0300,udrykning
1401.8460,1.0200,-0.2400,0.0500,udrykning
1401.8560,1.0200,-0.2100,-0.0100,udrykning
1401.8660,1.0200,-0.2200,0.0400,udrykning
1401.8760,0.9700,-0.1800,0.0200,udrykning
1401.8860,0.9400,-0.2000,0.0200,udrykning
1401.8960,0.9400,-0.2400,0.0100,udrykning
1401.9060,0.9600,-0.2300,-0.0200,udrykning
1401.9160,1.0100,-0.2200,0.0300,udrykning
1401.9260,0.9500,-0.2200,0.0200,udrykning
1401.9360,0.9600,-0.2300,0.0000,udrykning
1401.9460,0.9500,-0.2500,0.0000,udrykning
1401.9560,0.9100,-0.2000,0.0100,udrykning
1401.9660,0.9300,-0.2100,0.0400,udrykning
1401.9760,0.9300,-0.2200,-0.0100,udrykning
1401.9860,0.9600,-0.2200,-0.0400,udrykning
1401.9960,0.9300,-0.2200,-0.0100,udrykning
1402.0060,0.9300,-0.2000,-0.0400,udrykning
1402.0160,0.9500,-0.2100,0.0200,udrykning
1402.0260,0.9600,-0.2100,0.0100,udrykning
1402.0360,0.9700,-0.2200,-0.0100,udrykning
1402.0460,0.9100,-0.2500,0.0100,udrykning
1402.0560,0.8900,-0.2300,-0.0400,udrykning
1402.0660,0.9000,-0.2100,-0.0600,udrykning
1402.0760,0.8900,-0.2000,0.0200,udrykning
1402.0860,0.9800,-0.1700,-0.0200,udrykning
1402.0960,1.0400,-0.2500,-0.0100,udrykning
1402.1060,1.0100,-0.2100,0.0000,udrykning
1402.1160,0.9700,-0.2300,-0.0200,udrykning
1402.1260,0.8900,-0.1700,0.0000,udrykning
1402.1360,0.9400,-0.1800,-0.0200,udrykning
1402.1460,0.9300,-0.1800,-0.0400,udrykning
1402.1560,1.0000,-0.2200,-0.0100,udrykning
1402.1660,1.0100,-0.2400,-0.0400,udrykning
1402.1760,0.9400,-0.2100,-0.0100,udrykning
1402.1860,0.9600,-0.1800,-0.0200,udrykning
1402.1960,0.9600,-0.1900,0.0000,udrykning
1402.2060,1.0000,-0.1900,0.0000,udrykning
1402.2160,1.0000,-0.2100,0.0000,udrykning
1402.2260,0.9600,-0.2100,0.0200,udrykning
1402.2360,0.9700,-0.1900,-0.0400,udrykning
1402.2460,0.9800,-0.1800,-0.0600,udrykning
1402.2560,1.0000,-0.2100,0.0000,udrykning
1402.2660,0.9800,-0.2000,-0.0100,udrykning
1402.2760,0.9600,-0.2200,0.0300,udrykning
1402.2860,0.9800,-0.2000,0.0200,udrykning
1402.2960,0.9200,-0.1900,-0.0400,udrykning
1402.3060,1.0200,-0.2000,-0.0300,udrykning
1402.3160,1.0200,-0.2200,-0.0700,udrykning
1402.3260,1.0100,-0.2300,0.0100,udrykning
1402.3360,0.9600,-0.1900,0.0500,udrykning
1402.3460,0.9300,-0.2000,0.0000,udrykning
1402.3560,0.9700,-0.2100,-0.0100,udrykning
1402.3660,0.9800,-0.2100,-0.0500,udrykning
1402.3760,1.0100,-0.2300,-0.0400,udrykning
1402.3860,0.9800,-0.2000,0.0000,udrykning
1402.3960,0.9800,-0.2000,-0.0200,udrykning
1402.4060,0.9200,-0.2100,0.0500,udrykning
1402.4160,0.9100,-0.1800,-0.0200,udrykning
1402.4260,1.0000,-0.2500,-0.0200,udrykning
1402.4360,1.0200,-0.2400,-0.0100,udrykning
1402.4460,1.0200,-0.2100,0.0000,udrykning
1402.4560,0.9600,-0.2000,0.0500,udrykning
1402.4660,0.9500,-0.2000,0.0000,udrykning
1402.4760,0.9600,-0.2300,-0.0300,udrykning
1402.4860,0.9700,-0.2200,-0.0300,udrykning
1402.4960,0.9700,-0.2200,0.0000,udrykning
1402.5060,0.9600,-0.2100,0.0200,udrykning
1402.5160,0.9300,-0.2100,0.0000,udrykning
1402.5260,0.9500,-0.2100,-0.0100,udrykning
1402.5360,0.9500,-0.2100,-0.0200,udrykning
1402.5460,0.9800,-0.2300,-0.0200,udrykning
1402.5560,0.9899,-0.2597,0.0097,udrykning
1402.5660,0.9400,-0.1800,0.0200,udrykning
1402.5760,0.9200,-0.2000,-0.0100,udrykning
1402.5860,0.9100,-0.2300,0.0000,udrykning
1402.5960,0.9800,-0.2300,-0.0300,udrykning
1402.6060,0.9900,-0.2300,0.0000,udrykning
1402.6160,0.9913,-0.2291,0.0000,udrykning
1402.6260,1.0192,-0.2108,0.0000,udrykning
1402.6360,0.9969,-0.2287,0.0005,udrykning
1402.6460,0.8803,-0.1809,0.0181,udrykning
1402.6560,0.8921,-0.2104,-0.0396,udrykning
1402.6660,0.9420,-0.2196,-0.0284,udrykning
1402.6760,0.9902,-0.2098,0.0100,udrykning
1402.6860,0.9989,-0.2011,0.0100,udrykning
1402.6960,0.9608,-0.2392,0.0080,udrykning
1402.7060,0.9800,-0.2196,-0.0396,udrykning
1402.7160,0.9797,-0.2092,-0.0287,udrykning
1402.7260,0.9692,-0.1813,0.0208,udrykning
1402.7360,0.9416,-0.2304,0.0480,udrykning
1402.7460,0.9796,-0.2404,-0.0008,udrykning
1402.7560,0.9702,-0.2490,-0.0200,udrykning
1402.7660,0.9791,-0.2091,-0.0194,udrykning
1402.7760,0.9519,-0.1812,0.0008,udrykning
1402.7860,1.0008,-0.2100,0.0200,udrykning
1402.7960,1.0208,-0.2097,0.0197,udrykning
1402.8060,1.0475,-0.2011,0.0097,udrykning
1402.8160,0.9600,-0.2400,-0.0012,udrykning
1402.8260,0.9596,-0.2381,-0.0300,udrykning
1402.8360,0.9500,-0.1905,-0.0284,udrykning
1402.8460,0.9519,-0.2103,0.0297,udrykning
1402.8560,1.0112,-0.2212,0.0188,udrykning
1402.8660,1.0381,-0.2485,-0.0104,udrykning
1402.8760,0.9900,-0.2100,-0.0200,udrykning
1402.8860,0.9200,-0.2300,0.0200,udrykning
1402.8960,0.9500,-0.2300,0.0000,udrykning
1402.9060,0.9500,-0.1700,0.0200,udrykning
1402.9160,0.9800,-0.2000,0.0100,udrykning
1402.9260,0.9900,-0.2800,-0.0100,udrykning
1402.9360,0.9800,-0.2400,-0.0900,udrykning
1402.9460,0.9500,-0.2500,0.0000,udrykning
1402.9560,0.9100,-0.1700,0.0300,udrykning
1402.9660,0.9400,-0.2100,0.0000,udrykning
1402.9760,0.9800,-0.2300,-0.0200,udrykning
1402.9860,0.9500,-0.2500,-0.0500,udrykning
1402.9960,0.9100,-0.2500,0.0000,udrykning
1403.0060,0.9600,-0.1700,0.0000,udrykning
1403.0160,0.9600,-0.1900,0.0200,udrykning
1403.0260,1.0100,-0.2200,0.0000,udrykning
1403.0360,0.9600,-0.2500,0.0000,udrykning
1403.0460,0.9300,-0.2700,-0.0300,udrykning
1403.0560,0.8800,-0.2500,-0.0200,udrykning
1403.0660,0.8700,-0.1600,-0.0100,udrykning
1403.0760,0.9100,-0.1800,0.0200,udrykning
1403.0860,1.0000,-0.2400,0.0000,udrykning
1403.0960,1.0200,-0.2600,-0.0200,udrykning
1403.1060,1.0000,-0.2200,-0.0200,udrykning
1403.1160,0.9600,-0.2000,0.0400,udrykning
1403.1260,0.8900,-0.1800,0.0200,udrykning
1403.1360,0.9100,-0.2100,0.0000,udrykning
1403.1460,0.9800,-0.2500,-0.0200,udrykning
1403.1560,0.9400,-0.2000,-0.0700,udrykning
1403.1660,0.9500,-0.2200,-0.0400,udrykning
1403.1760,0.8600,-0.1800,0.0000,udrykning
1403.1860,0.9300,-0.2000,-0.0200,udrykning
1403.1960,1.0000,-0.2300,0.0200,udrykning
1403.2060,1.0000,-0.2200,0.0300,udrykning
1403.2160,0.9900,-0.2300,0.0200,udrykning
1403.2260,0.9300,-0.2100,0.0200,udrykning
1403.2360,0.9900,-0.2300,-0.0800,udrykning
1403.2460,0.9000,-0.2200,0.0200,udrykning
1403.2560,0.9200,-0.1900,0.0200,udrykning
1403.2660,0.9700,-0.2500,0.0200,udrykning
1403.2760,1.0000,-0.2600,0.0000,udrykning
1403.2860,1.0000,-0.2300,-0.0200,udrykning
1403.2960,0.9700,-0.2200,0.0500,udrykning
1403.3060,0.9200,-0.2000,0.0500,udrykning
1403.3160,0.9800,-0.2100,0.0100,udrykning
1403.3260,0.9400,-0.2400,0.0300,udrykning
1403.3360,0.9600,-0.2300,-0.0200,udrykning
1403.3460,0.9400,-0.2500,0.0100,udrykning
1403.3560,0.9500,-0.2300,-0.0100,udrykning
1403.3660,0.9500,-0.2400,-0.0100,udrykning
1403.3760,0.9600,-0.2400,0.0800,udrykning
1403.3860,1.0100,-0.2500,0.0100,udrykning
1403.3960,1.0000,-0.2600,0.0500,udrykning
1403.4060,0.9300,-0.2100,0.0100,udrykning
1403.4160,0.8700,-0.2300,-0.0400,udrykning
1403.4260,0.9300,-0.2500,0.0200,udrykning
1403.4360,0.9900,-0.2400,0.0000,udrykning
1403.4460,1.0200,-0.2400,0.0500,udrykning
1403.4560,1.0400,-0.2500,0.0900,udrykning
1403.4660,1.0200,-0.2500,-0.0200,udrykning
1403.4760,0.9900,-0.2500,0.0400,udrykning
1403.4860,0.8900,-0.1900,0.0100,udrykning
1403.4960,0.9200,-0.2400,0.0100,udrykning
1403.5060,0.9400,-0.2500,0.0500,udrykning
1403.5160,1.0300,-0.2500,0.0000,udrykning
1403.5260,1.0600,-0.2900,0.0300,udrykning
1403.5360,1.0400,-0.2400,0.0100,udrykning
1403.5460,0.9600,-0.2400,0.0100,udrykning
1403.5560,0.8900,-0.1800,0.0100,udrykning
1403.5660,0.9100,-0.2500,0.0500,udrykning
1403.5760,0.9400,-0.2500,0.0200,udrykning
1403.5860,0.9600,-0.2500,0.0100,udrykning
1403.5960,0.9800,-0.2300,-0.0200,udrykning
1403.6060,0.9500,-0.2500,-0.0500,udrykning
1403.6160,0.9400,-0.2500,-0.0300,udrykning
1403.6260,0.9500,-0.2300,0.0100,udrykning
1403.6360,0.9600,-0.2000,0.0200,udrykning
1403.6460,0.9300,-0.2200,0.0400,udrykning
1403.6560,0.9400,-0.2300,-0.0400,udrykning
1403.6660,0.9900,-0.2500,-0.0200,udrykning
1403.6760,0.9500,-0.2000,0.0200,udrykning
1403.6860,1.0200,-0.2100,-0.0500,udrykning
1403.6960,0.9800,-0.2500,0.0200,udrykning
1403.7060,0.9300,-0.2200,-0.0500,udrykning
1403.7160,0.9400,-0.2500,-0.0300,udrykning
1403.7260,0.9200,-0.2000,0.0400,udrykning
1403.7360,0.9800,-0.1800,0.0000,udrykning
1403.7460,1.0500,-0.2000,-0.0100,udrykning
1403.7560,1.0200,-0.2200,0.0500,udrykning
1403.7660,1.0400,-0.2300,-0.0100,udrykning
1403.7760,0.9500,-0.2500,0.0000,udrykning
1403.7860,0.9200,-0.2000,-0.0500,udrykning
1403.7960,0.8600,-0.1800,-0.0700,udrykning
1403.8060,0.9500,-0.2300,-0.0200,udrykning
1403.8160,1.0200,-0.2400,-0.0100,udrykning
1403.8260,1.0300,-0.2000,0.0000,udrykning
1403.8360,1.0300,-0.2100,0.0200,udrykning
1403.8460,0.9800,-0.2200,0.0200,udrykning
1403.8560,0.9800,-0.2000,-0.0400,udrykning
1403.8660,0.9600,-0.2100,0.0000,udrykning
1403.8760,0.9200,-0.2200,0.0200,udrykning
1403.8860,0.9800,-0.2600,-0.0200,udrykning
1403.8960,0.9800,-0.2600,-0.0600,udrykning
1403.9060,0.9600,-0.2600,-0.0300,udrykning
1403.9160,0.9800,-0.1700,0.0000,udrykning
1403.9260,0.9100,-0.1900,0.0500,udrykning
1403.9360,0.9128,-0.1892,0.0484,udrykning
1403.9460,0.9800,-0.1721,0.0096,udrykning
1403.9560,0.9808,-0.2213,-0.0005,udrykning
1403.9660,1.0089,-0.2695,-0.0195,udrykning
1403.9760,0.9681,-0.2484,0.0008,udrykning
1403.9860,0.9200,-0.2092,0.0171,udrykning
1403.9960,0.9216,-0.1919,-0.0492,udrykning
1404.0060,0.9800,-0.2590,-0.0205,udrykning
1404.0160,0.9783,-0.2213,-0.0371,udrykning
1404.0260,0.9389,-0.2485,0.0300,udrykning
1404.0360,0.9100,-0.2097,0.0287,udrykning
1404.0460,0.9095,-0.2002,-0.0195,udrykning
1404.0560,0.8924,-0.2100,-0.0008,udrykning
1404.0660,0.9521,-0.2113,-0.0196,udrykning
1404.0760,0.9990,-0.2402,-0.0098,udrykning
1404.0860,0.9600,-0.2489,-0.0006,udrykning
1404.0960,0.9558,-0.2100,-0.0188,udrykning
1404.1060,0.8613,-0.2100,0.0075,udrykning
1404.1160,0.8900,-0.2100,-0.0500,udrykning
1404.1260,0.9407,-0.2293,-0.0391,udrykning
1404.1360,0.9704,-0.2008,0.0004,udrykning
1404.1460,0.9800,-0.2204,0.0104,udrykning
1404.1560,0.9787,-0.2295,0.0190,udrykning
1404.1660,0.9310,-0.2105,-0.0197,udrykning
1404.1760,0.9688,-0.2292,-0.0108,udrykning
1404.1860,0.9400,-0.2100,-0.0300,udrykning
1404.1960,0.9700,-0.2200,-0.0200,udrykning
1404.2060,0.9000,-0.2000,0.0300,udrykning
1404.2160,0.9400,-0.2000,0.0000,udrykning
1404.2260,0.9500,-0.2300,0.0200,udrykning
1404.2360,0.9600,-0.2000,-0.0400,udrykning
1404.2460,0.9500,-0.2300,-0.0300,udrykning
1404.2560,0.9200,-0.2100,0.0100,udrykning
1404.2660,0.9400,-0.2200,-0.0100,udrykning
1404.2760,1.0000,-0.2000,0.0200,udrykning
1404.2860,0.9800,-0.1900,0.0100,udrykning
1404.2960,0.9600,-0.2300,-0.0500,udrykning
1404.3060,0.9300,-0.2300,-0.0200,udrykning
1404.3160,0.8800,-0.1700,-0.0300,udrykning
1404.3260,0.9600,-0.2000,0.0100,udrykning
1404.3360,0.9600,-0.2100,0.0200,udrykning
1404.3460,1.0100,-0.2400,-0.0300,udrykning
1404.3560,0.9500,-0.2500,0.0100,udrykning
1404.3660,0.9600,-0.2100,-0.0100,udrykning
1404.3760,0.9600,-0.2000,-0.0300,udrykning
1404.3860,0.9500,-0.1800,0.0000,udrykning
1404.3960,0.9600,-0.2300,-0.0100,udrykning
1404.4060,0.9700,-0.2400,0.0100,udrykning
1404.4160,0.9500,-0.2200,0.0000,udrykning
1404.4260,0.9200,-0.1900,-0.0300,udrykning
1404.4360,0.9400,-0.1800,-0.0200,udrykning
1404.4460,0.9200,-0.2100,-0.0100,udrykning
1404.4560,0.9000,-0.2100,-0.0200,udrykning
1404.4660,0.9600,-0.2300,-0.0100,udrykning
1404.4760,0.9500,-0.2300,0.0200,udrykning
1404.4860,0.9300,-0.2400,-0.0100,udrykning
1404.4960,0.9700,-0.2400,-0.0100,udrykning
1404.5060,0.9000,-0.2200,0.0200,udrykning
1404.5160,0.9500,-0.1700,-0.0600,udrykning
1404.5260,0.8700,-0.2300,0.0500,udrykning
1404.5360,0.9600,-0.2400,-0.0200,udrykning
1404.5460,0.9600,-0.2500,-0.0300,udrykning
1404.5560,0.9400,-0.2100,0.0200,udrykning
1404.5660,0.8600,-0.2000,-0.0300,udrykning
1404.5760,0.8800,-0.2400,0.0100,udrykning
1404.5860,0.9800,-0.1900,-0.0200,udrykning
1404.5960,1.0100,-0.2400,-0.0100,udrykning
1404.6060,1.0000,-0.2300,0.0500,udrykning
1404.6160,0.9300,-0.2100,0.0200,udrykning
1404.6260,0.9200,-0.2300,-0.0100,udrykning
1404.6360,0.9300,-0.2000,-0.0200,udrykning
1404.6460,0.9400,-0.1800,-0.0400,udrykning
1404.6560,0.9800,-0.2600,0.0300,udrykning
1404.6660,0.9800,-0.2200,-0.0100,udrykning
1404.6760,0.9700,-0.2400,0.0300,udrykning
1404.6860,0.9400,-0.2000,0.0200,udrykning
1404.6960,0.9500,-0.2200,-0.0200,udrykning
1404.7060,0.9400,-0.2000,-0.0400,udrykning
1404.7160,0.9900,-0.2200,-0.0200,udrykning
1404.7260,0.9300,-0.2500,0.0300,udrykning
1404.7360,0.9800,-0.1800,0.0300,udrykning
1404.7460,0.9800,-0.2300,0.0500,udrykning
1404.7560,0.9700,-0.2200,-0.0400,udrykning
1404.7660,0.9600,-0.2400,-0.0400,udrykning
1404.7760,0.9200,-0.2500,-0.0100,udrykning
1404.7860,0.9600,-0.2100,-0.0200,udrykning
1404.7960,0.9300,-0.1800,0.0500,udrykning
1404.8060,0.9500,-0.2000,0.0400,udrykning
1404.8160,0.9800,-0.2700,-0.0200,udrykning
1404.8260,0.9800,-0.2300,-0.0400,udrykning
1404.8360,0.9700,-0.2300,-0.0200,udrykning
1404.8460,0.9500,-0.2000,0.0300,udrykning
1404.8560,0.9200,-0.2000,0.0500,udrykning
1404.8660,0.9500,-0.2500,0.0100,udrykning
1404.8760,0.9900,-0.2300,-0.0100,udrykning
1404.8860,1.0000,-0.2300,-0.0500,udrykning
1404.8960,0.9500,-0.2300,0.0200,udrykning
1404.9060,0.9100,-0.2100,-0.0200,udrykning
1404.9160,0.9500,-0.2200,-0.0100,udrykning
1404.9260,0.9600,-0.2100,0.0400,udrykning
1404.9360,1.0000,-0.2400,0.0100,udrykning
1404.9460,0.9800,-0.2700,0.0300,udrykning
1404.9560,0.9600,-0.2100,0.0000,udrykning
1404.9660,0.9200,-0.2200,-0.0100,udrykning
1404.9760,0.8800,-0.1700,0.0000,udrykning
1404.9860,0.9000,-0.2300,0.0000,udrykning
1404.9960,0.9600,-0.2500,-0.0100,udrykning
1405.0060,0.9700,-0.2500,-0.0100,udrykning
1405.0160,0.9500,-0.2200,-0.0200,udrykning
1405.0260,0.9500,-0.2200,0.0000,udrykning
1405.0360,0.9200,-0.2100,-0.0100,udrykning
1405.0460,0.9000,-0.1900,0.0200,udrykning
1405.0560,0.9300,-0.2300,0.0000,udrykning
1405.0660,0.9400,-0.2300,-0.0100,udrykning
1405.0760,0.9600,-0.2300,0.0000,udrykning
1405.0860,0.9500,-0.2200,-0.0200,udrykning
1405.0960,0.9000,-0.2100,0.0000,udrykning
1405.1060,0.9200,-0.1800,-0.0400,udrykning
1405.1160,0.9100,-0.2200,-0.0100,udrykning
1405.1260,0.9100,-0.1900,0.0000,udrykning
1405.1360,0.9600,-0.2400,0.0000,udrykning
1405.1460,0.9700,-0.2500,0.0000,udrykning
1405.1560,0.9600,-0.2200,0.0000,udrykning
1405.1660,0.9500,-0.2300,-0.0100,udrykning
1405.1760,0.9500,-0.2000,-0.0300,udrykning
1405.1860,0.9500,-0.2100,0.0000,udrykning
1405.1960,0.9500,-0.2000,0.0100,udrykning
1405.2060,0.9700,-0.2100,0.0100,udrykning
1405.2160,0.9700,-0.2000,0.0200,udrykning
1405.2260,0.9500,-0.2100,-0.0300,udrykning
1405.2360,0.9505,-0.2103,-0.0303,udrykning
1405.2460,0.9690,-0.2190,-0.0393,udrykning
1405.2560,0.9417,-0.1892,-0.0192,udrykning
1405.2660,0.9795,-0.1702,0.0010,udrykning
1405.2760,0.9605,-0.1805,0.0383,udrykning
1405.2860,0.9803,-0.2010,-0.0303,udrykning
1405.2960,0.9896,-0.2388,-0.0400,udrykning
1405.3060,0.9804,-0.2100,-0.0404,udrykning
1405.3160,0.9880,-0.2090,-0.0482,udrykning
1405.3260,0.9120,-0.1702,0.0188,udrykning
1405.3360,0.9896,-0.1816,-0.0288,udrykning
1405.3460,0.9796,-0.2196,-0.0004,udrykning
1405.3560,0.9702,-0.2105,-0.0107,udrykning
1405.3660,0.9797,-0.2297,-0.0396,udrykning
1405.3760,0.9504,-0.2000,-0.0008,udrykning
1405.3860,0.9580,-0.2012,-0.0196,udrykning
1405.3960,0.9121,-0.2292,-0.0100,udrykning
1405.4060,0.9900,-0.2003,-0.0100,udrykning
1405.4160,0.9880,-0.2100,-0.0096,udrykning
1405.4260,0.9396,-0.2108,-0.0008,udrykning
1405.4360,0.9297,-0.2295,-0.0197,udrykning
1405.4460,0.9202,-0.2100,-0.0099,udrykning
1405.4560,0.9612,-0.2096,-0.0012,udrykning
1405.4660,0.9898,-0.2002,-0.0291,udrykning
1405.4760,0.9805,-0.2105,0.0095,udrykning
1405.4860,0.9994,-0.2294,-0.0098,udrykning
1405.4960,0.9700,-0.2000,0.0000,udrykning
1405.5060,0.9600,-0.2100,0.0000,udrykning
1405.5160,0.9800,-0.1900,-0.0100,udrykning
1405.5260,0.9600,-0.2100,-0.0200,udrykning
1405.5360,1.0400,-0.2300,-0.0500,udrykning
1405.5460,1.0000,-0.2000,0.0300,udrykning
1405.5560,1.0500,-0.1700,0.0200,udrykning
1405.5660,1.0600,-0.2200,0.0400,udrykning
1405.5760,1.0500,-0.2100,0.0500,udrykning
1405.5860,1.0300,-0.2500,-0.0200,udrykning
1405.5960,1.0300,-0.2500,0.0200,udrykning
1405.6060,1.0300,-0.2000,0.0100,udrykning
1405.6160,1.0600,-0.2100,0.0000,udrykning
1405.6260,1.1000,-0.2100,0.0400,udrykning
1405.6360,1.1100,-0.2100,0.0400,udrykning
1405.6460,1.0700,-0.2200,0.0500,udrykning
1405.6560,1.0500,-0.2100,0.0000,udrykning
1405.6660,1.0400,-0.2300,0.0100,udrykning
1405.6760,1.0200,-0.2000,-0.0100,udrykning
1405.6860,1.0500,-0.2400,-0.0100,udrykning
1405.6960,1.0000,-0.2300,0.0500,udrykning
1405.7060,1.0700,-0.2400,0.0200,udrykning
1405.7160,1.0200,-0.2600,0.0400,udrykning
1405.7260,1.0300,-0.2300,0.0100,udrykning
1405.7360,1.0200,-0.2300,-0.0100,udrykning
1405.7460,0.9700,-0.2300,0.0100,udrykning
1405.7560,1.0200,-0.2400,-0.0200,udrykning
1405.7660,1.0100,-0.2200,0.0400,udrykning
1405.7760,1.0400,-0.2200,0.0100,udrykning
1405.7860,0.9800,-0.2300,0.0200,udrykning
1405.7960,0.9300,-0.2200,-0.0500,udrykning
1405.8060,0.9500,-0.2600,-0.0500,udrykning
1405.8160,0.9500,-0.2300,-0.0300,udrykning
1405.8260,0.9100,-0.1900,-0.0200,udrykning
1405.8360,0.8600,-0.2200,0.0400,udrykning
1405.8460,0.9300,-0.2200,-0.0300,udrykning
1405.8560,0.9600,-0.2600,0.0000,udrykning
1405.8660,0.9300,-0.2100,-0.0100,udrykning
1405.8760,0.9300,-0.2400,-0.0300,udrykning
1405.8860,0.8400,-0.2400,-0.0100,udrykning
1405.8960,0.8500,-0.2300,-0.0300,udrykning
1405.9060,0.9000,-0.2500,-0.0700,udrykning
1405.9160,0.8900,-0.2000,-0.0100,udrykning
1405.9260,0.9500,-0.2200,0.0200,udrykning
1405.9360,0.9100,-0.2200,0.0100,udrykning
1405.9460,0.8900,-0.2300,0.0000,udrykning
1405.9560,0.8800,-0.2100,-0.0200,udrykning
1405.9660,0.8600,-0.2300,0.0000,udrykning
1405.9760,0.9100,-0.2100,-0.0100,udrykning
1405.9860,0.9200,-0.2100,0.0000,udrykning
1405.9960,0.9000,-0.2200,0.0300,udrykning
1406.0060,0.8900,-0.2000,0.0000,udrykning
1406.0160,0.8400,-0.2300,-0.0200,udrykning
1406.0260,0.8600,-0.2200,-0.0400,udrykning
1406.0360,0.8800,-0.2100,-0.0200,udrykning
1406.0460,0.9100,-0.2000,0.0000,udrykning
1406.0560,0.9300,-0.2000,0.0300,udrykning
1406.0660,0.9500,-0.2100,0.0400,udrykning
1406.0760,0.9600,-0.2300,0.0300,udrykning
1406.0860,0.9400,-0.2200,0.0100,udrykning
1406.0960,0.9100,-0.2100,-0.0100,udrykning
1406.1060,0.9000,-0.2300,-0.0200,udrykning
1406.1160,0.9200,-0.2300,-0.0100,udrykning
1406.1260,0.9000,-0.2100,0.0400,udrykning
1406.1360,0.9700,-0.2100,0.0000,udrykning
1406.1460,1.0000,-0.2100,0.0300,udrykning
1406.1560,0.9800,-0.2100,0.0200,udrykning
1406.1660,0.9500,-0.2300,0.0200,udrykning
1406.1760,0.9300,-0.2200,0.0200,udrykning
1406.1860,0.9200,-0.2100,0.0000,udrykning
1406.1960,0.9600,-0.2200,0.0100,udrykning
1406.2060,1.0000,-0.2100,0.0200,udrykning
1406.2160,1.0000,-0.2400,0.0300,udrykning
1406.2260,1.0000,-0.2500,0.0300,udrykning
1406.2360,0.9800,-0.2200,0.0100,udrykning
1406.2460,0.9600,-0.2400,0.0400,udrykning
1406.2560,0.9400,-0.2300,0.0300,udrykning
1406.2660,0.9900,-0.2600,-0.0100,udrykning
1406.2760,1.0000,-0.2400,0.0400,udrykning
1406.2860,1.0200,-0.2200,0.0600,udrykning
1406.2960,1.0200,-0.2500,0.0700,udrykning
1406.3060,1.0100,-0.2300,0.0400,udrykning
1406.3160,1.0000,-0.2900,0.0200,udrykning
1406.3260,1.0000,-0.2400,0.0100,udrykning
1406.3360,0.9800,-0.2500,0.0300,udrykning
1406.3460,0.9600,-0.2300,0.0500,udrykning
1406.3560,1.0200,-0.2400,0.0200,udrykning
1406.3660,0.9700,-0.2600,0.0900,udrykning
1406.3760,1.0300,-0.2600,0.0300,udrykning
1406.3860,1.0000,-0.3000,0.0200,udrykning
1406.3960,0.9600,-0.2400,0.0500,udrykning
1406.4060,0.9900,-0.2500,0.0100,udrykning
1406.4160,0.9300,-0.2500,0.0400,udrykning
1406.4260,0.9900,-0.2100,0.0400,udrykning
1406.4360,1.0000,-0.2700,0.0700,udrykning
1406.4460,1.0200,-0.2600,0.0400,udrykning
1406.4560,1.0200,-0.3000,0.0400,udrykning
1406.4660,0.9900,-0.2600,0.0300,udrykning
1406.4760,1.0000,-0.2600,0.0100,udrykning
1406.4860,0.9300,-0.2900,0.0400,udrykning
1406.4960,0.9800,-0.2600,0.0100,udrykning
1406.5060,0.9600,-0.2900,0.0600,udrykning
1406.5160,0.9600,-0.2200,0.0400,udrykning
1406.5260,0.9800,-0.2800,0.0400,udrykning
1406.5360,0.9793,-0.2800,0.0403,udrykning
1406.5460,0.9604,-0.2792,0.0479,udrykning
1406.5560,0.9700,-0.2600,0.0000,udrykning
1406.5660,0.9300,-0.2899,0.0100,udrykning
